epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
10,37,0.6975414156913757,0.656780481338501,0.6520870327949524,3498.0,3498.0,38.0,0.6530186533927917,0.6193962097167969,0.5978262424468994,184.0,184.0,37.0,0.6802208423614502,0.6690437197685242,0.6428571939468384,56.0,56.0,27.0,0.6927883625030518,0.645412802696228,0.6404919624328613,1057.0,1057.0,38.0,0.6936289072036743,0.6945828795433044,0.6473410725593567,473233.625,23.66168125
11,37,0.668659508228302,0.6640299558639526,0.622641384601593,3498.0,3498.0,38.0,0.6183083057403564,0.5864470601081848,0.6576089262962341,184.0,184.0,38.0,0.6602585315704346,0.6394935250282288,0.5892857909202576,56.0,56.0,29.0,0.6553462743759155,0.6458191275596619,0.636707603931427,1057.0,1057.0,38.0,0.6618781089782715,0.6636945009231567,0.6266943216323853,469704.28125,23.485214062500003
12,37,0.6744181513786316,0.6850427389144897,0.6466552019119263,3498.0,3498.0,38.0,0.6517138481140137,0.6396710276603699,0.6195654273033142,184.0,184.0,38.0,0.6880167126655579,0.6933920383453369,0.5714285373687744,56.0,56.0,28.0,0.6861965656280518,0.700178861618042,0.6244086027145386,1057.0,1057.0,38.0,0.676655650138855,0.6763020753860474,0.6398330926895142,466181.71875,23.3090859375
13,37,0.6510976552963257,0.6482430696487427,0.6432247757911682,3498.0,3498.0,38.0,0.6148480772972107,0.5968208312988281,0.7010868787765503,184.0,184.0,38.0,0.6833915710449219,0.7250314950942993,0.5714285373687744,56.0,56.0,27.0,0.6434247493743896,0.6331338882446289,0.6423841714859009,1057.0,1057.0,38.0,0.6478603482246399,0.648392379283905,0.6444213390350342,462653.40625,23.1326703125
14,37,0.6509274244308472,0.66228187084198,0.6429388523101807,3498.0,3498.0,38.0,0.694610059261322,0.7355057001113892,0.6249999403953552,184.0,184.0,38.0,0.6837545037269592,0.7007216215133667,0.625,56.0,56.0,29.0,0.6461517810821533,0.6452712416648865,0.6736044883728027,1057.0,1057.0,38.0,0.6517394781112671,0.6519342660903931,0.6488008499145508,459149.125,22.95745625
15,37,0.6624832153320312,0.6690919399261475,0.6529444456100464,3498.0,3498.0,38.0,0.6275562047958374,0.626783013343811,0.6358695030212402,184.0,184.0,38.0,0.6308863759040833,0.6385482549667358,0.678571343421936,56.0,56.0,31.0,0.6367168426513672,0.5925257205963135,0.6641437411308289,1057.0,1057.0,38.0,0.654571533203125,0.6550940275192261,0.6550572514533997,455670.0,22.7835
16,37,0.6311408281326294,0.6216959357261658,0.6712407469749451,3498.0,3498.0,38.0,0.649784505367279,0.653138279914856,0.6358696222305298,184.0,184.0,38.0,0.6660634279251099,0.5920838117599487,0.6250000596046448,56.0,56.0,31.0,0.6181158423423767,0.5710346698760986,0.6783350110054016,1057.0,1057.0,38.0,0.629427969455719,0.6293928623199463,0.6709072589874268,452219.28125,22.610964062500003
17,37,0.6332404613494873,0.6329090595245361,0.6586620211601257,3498.0,3498.0,38.0,0.618319034576416,0.6879596710205078,0.6521740555763245,184.0,184.0,38.0,0.6223377585411072,0.6383926868438721,0.6785714030265808,56.0,56.0,30.0,0.6296781897544861,0.6387374997138977,0.6669819355010986,1057.0,1057.0,38.0,0.6311097741127014,0.6317552924156189,0.6604795455932617,448794.5625,22.439728125000002
18,37,0.620532751083374,0.6419609189033508,0.6715266108512878,3498.0,3498.0,38.0,0.6133753657341003,0.6226080656051636,0.6739130020141602,184.0,184.0,37.0,0.6350346803665161,0.6166078448295593,0.625,56.0,56.0,31.0,0.6097279787063599,0.6207196116447449,0.6877958178520203,1057.0,1057.0,38.0,0.6189168691635132,0.6180456876754761,0.6746611595153809,445395.875,22.26979375
19,37,0.6151652336120605,0.6260896325111389,0.6769582033157349,3498.0,3498.0,38.0,0.5897760987281799,0.533636748790741,0.6847825646400452,184.0,184.0,38.0,0.7389218211174011,0.6541200876235962,0.535714328289032,56.0,56.0,30.0,0.6070030331611633,0.6089359521865845,0.6915797591209412,1057.0,1057.0,38.0,0.614077627658844,0.6138370037078857,0.6788319945335388,442023.40625,22.101170312500003
20,37,0.6150054335594177,0.6105595827102661,0.6709550023078918,3498.0,3498.0,38.0,0.5974811911582947,0.6892726421356201,0.6847825646400452,184.0,184.0,38.0,0.6308333873748779,0.5823972225189209,0.6071428656578064,56.0,56.0,27.0,0.580424964427948,0.5711151361465454,0.7095553278923035,1057.0,1057.0,38.0,0.606859564781189,0.6068949699401855,0.6792492866516113,438676.375,21.93381875
21,37,0.6087045669555664,0.6148526072502136,0.684677004814148,3498.0,3498.0,38.0,0.5964739322662354,0.6493255496025085,0.6902174353599548,184.0,184.0,38.0,0.6209046244621277,0.5071465373039246,0.6607142686843872,56.0,56.0,28.0,0.6123422384262085,0.631119430065155,0.6859034299850464,1057.0,1057.0,38.0,0.6102578043937683,0.6091796159744263,0.6848800778388977,435355.34375,21.767767187500002
22,37,0.5983765721321106,0.5903262495994568,0.6906803846359253,3498.0,3498.0,38.0,0.6013739705085754,0.6469531655311584,0.6684783697128296,184.0,184.0,38.0,0.6804191470146179,0.5962604284286499,0.5535714626312256,56.0,56.0,30.0,0.5619505643844604,0.5604009628295898,0.7190161347389221,1057.0,1057.0,38.0,0.5897057056427002,0.59142005443573,0.694473385810852,432059.8125,21.602990625
23,37,0.5906697511672974,0.574970006942749,0.6906805038452148,3498.0,3498.0,38.0,0.5927759408950806,0.6120438575744629,0.6902173161506653,184.0,184.0,38.0,0.6262785792350769,0.6289168000221252,0.5892857909202576,56.0,56.0,27.0,0.5680571794509888,0.6013963222503662,0.7199620008468628,1057.0,1057.0,38.0,0.5855787396430969,0.5861817598342896,0.6959333419799805,428788.09375,21.4394046875
24,37,0.5896008014678955,0.587909460067749,0.6935391426086426,3498.0,3498.0,38.0,0.582970380783081,0.6017303466796875,0.6739130020141602,184.0,184.0,37.0,0.5920066237449646,0.722648024559021,0.7142857909202576,56.0,56.0,31.0,0.5844677090644836,0.6136661767959595,0.7048249244689941,1057.0,1057.0,38.0,0.5904738903045654,0.5882429480552673,0.6955161094665527,425542.5,21.277125
25,37,0.5921733975410461,0.594329833984375,0.6946825981140137,3498.0,3498.0,38.0,0.5728855133056641,0.5454362630844116,0.7119565010070801,184.0,184.0,37.0,0.5893637537956238,0.5983302593231201,0.6607142686843872,56.0,56.0,29.0,0.567007839679718,0.534092366695404,0.7199621796607971,1057.0,1057.0,38.0,0.585232675075531,0.5858529806137085,0.7005212903022766,422320.90625,21.116045312500002
26,37,0.5832117199897766,0.5827196836471558,0.7058318257331848,3498.0,3498.0,38.0,0.5755434036254883,0.49200740456581116,0.6956522464752197,184.0,184.0,37.0,0.6708685159683228,0.7617810368537903,0.6607142686843872,56.0,56.0,29.0,0.550102174282074,0.5660291910171509,0.7294230461120605,1057.0,1057.0,38.0,0.5757927894592285,0.576642632484436,0.7101146578788757,419123.84375,20.9561921875
27,37,0.5796712636947632,0.5640525817871094,0.6986849308013916,3498.0,3498.0,38.0,0.5765177011489868,0.6590253114700317,0.7010868787765503,184.0,184.0,38.0,0.6333372592926025,0.5741739273071289,0.6428572535514832,56.0,56.0,33.0,0.5648117661476135,0.5831403136253357,0.7190160751342773,1057.0,1057.0,38.0,0.5761566758155823,0.576901376247406,0.7026067972183228,415950.8125,20.797540625
28,37,0.5730080008506775,0.5771077871322632,0.7029731869697571,3498.0,3498.0,38.0,0.5447179079055786,0.5441474318504333,0.7228261828422546,184.0,184.0,38.0,0.6015924215316772,0.7059000730514526,0.6428571343421936,56.0,56.0,28.0,0.5868374705314636,0.6186879873275757,0.7114474177360535,1057.0,1057.0,38.0,0.5762836933135986,0.5753048062324524,0.7049009799957275,412802.34375,20.6401171875
29,37,0.5756833553314209,0.5782304406166077,0.7098343372344971,3498.0,3498.0,38.0,0.5570379495620728,0.6045423746109009,0.7336956858634949,184.0,184.0,38.0,0.5905879735946655,0.6425548791885376,0.6607143878936768,56.0,56.0,29.0,0.550078272819519,0.5907648801803589,0.7218543291091919,1057.0,1057.0,38.0,0.5713896155357361,0.5694975852966309,0.7128258943557739,409680.09375,20.4840046875
30,37,0.5527962446212769,0.5593628883361816,0.723556399345398,3498.0,3498.0,38.0,0.5483223795890808,0.6689940094947815,0.7173911929130554,184.0,184.0,38.0,0.6075136065483093,0.5455039739608765,0.589285671710968,56.0,56.0,29.0,0.5271724462509155,0.5032709836959839,0.7313149571418762,1057.0,1057.0,38.0,0.5483872294425964,0.5476151704788208,0.7234619855880737,409368.96875,20.4684484375
31,37,0.5426473021507263,0.549473762512207,0.7318466901779175,3498.0,3498.0,38.0,0.5437690019607544,0.5549910068511963,0.7336955666542053,184.0,184.0,38.0,0.6187678575515747,0.5937336087226868,0.6964285373687744,56.0,56.0,29.0,0.5200228095054626,0.4851602017879486,0.7417218089103699,1057.0,1057.0,38.0,0.5382930636405945,0.5385920405387878,0.7336808443069458,409058.09375,20.452904687500002
32,37,0.5464127063751221,0.548531174659729,0.7312750220298767,3498.0,3498.0,38.0,0.5431379079818726,0.538603663444519,0.695652186870575,184.0,184.0,38.0,0.6006466746330261,0.6834954023361206,0.6964284777641296,56.0,56.0,33.0,0.5123864412307739,0.5038002729415894,0.752128541469574,1057.0,1057.0,38.0,0.538787841796875,0.5394197702407837,0.734097957611084,408747.5,20.437375
33,37,0.5424703359603882,0.5469567775726318,0.7298457622528076,3498.0,3498.0,38.0,0.5269537568092346,0.6181657314300537,0.7065216898918152,184.0,184.0,38.0,0.5421430468559265,0.4227467477321625,0.75,56.0,56.0,31.0,0.5112415552139282,0.5257045030593872,0.7436140179634094,1057.0,1057.0,38.0,0.5350741147994995,0.5349870920181274,0.7322211861610413,408437.0625,20.421853125000002
34,37,0.5376505255699158,0.5317298769950867,0.7292739152908325,3498.0,3498.0,38.0,0.5495009422302246,0.47789233922958374,0.7173912525177002,184.0,184.0,38.0,0.6346461176872253,0.5798861384391785,0.6428570747375488,56.0,56.0,28.0,0.5087018609046936,0.5222676992416382,0.7530746459960938,1057.0,1057.0,38.0,0.5325249433517456,0.5328566431999207,0.7330552339553833,408127.03125,20.4063515625
35,37,0.5390964150428772,0.5412380695343018,0.7301315069198608,3498.0,3498.0,38.0,0.5141832828521729,0.4998983144760132,0.7445653080940247,184.0,184.0,38.0,0.5117776989936829,0.5549524426460266,0.7321428060531616,56.0,56.0,28.0,0.514313817024231,0.497420996427536,0.7445600032806396,1057.0,1057.0,38.0,0.5331621170043945,0.5323583483695984,0.7338894605636597,407817.25,20.3908625
36,37,0.5376414060592651,0.5549060702323914,0.729273796081543,3498.0,3498.0,38.0,0.5012727379798889,0.494760662317276,0.7282609343528748,184.0,184.0,38.0,0.5842387080192566,0.5691922307014465,0.6964285969734192,56.0,56.0,31.0,0.5135003924369812,0.5388482213020325,0.7445600032806396,1057.0,1057.0,38.0,0.5320968627929688,0.531468391418457,0.7322210073471069,407507.8125,20.375390625
37,37,0.520745575428009,0.516835629940033,0.7441394329071045,3498.0,3498.0,38.0,0.5207272171974182,0.47765102982521057,0.7119564414024353,184.0,184.0,38.0,0.5941776633262634,0.7434393167495728,0.6785715222358704,56.0,56.0,32.0,0.532291054725647,0.5303449630737305,0.7284768223762512,1057.0,1057.0,38.0,0.5231133699417114,0.5241475105285645,0.7386860251426697,407198.4375,20.359921875
38,37,0.5240458846092224,0.521238386631012,0.7427101135253906,3498.0,3498.0,38.0,0.5163445472717285,0.49162164330482483,0.7717391848564148,184.0,184.0,36.0,0.6528155207633972,0.6789060235023499,0.660714328289032,56.0,56.0,30.0,0.5194018483161926,0.5293073654174805,0.7464520335197449,1057.0,1057.0,38.0,0.5242189168930054,0.5242304801940918,0.7436912655830383,406888.96875,20.344448437500002
39,37,0.5277960300445557,0.5213457942008972,0.7369925379753113,3498.0,3498.0,38.0,0.5281748175621033,0.4436589181423187,0.7228261232376099,184.0,184.0,37.0,0.5325384736061096,0.5362203121185303,0.6785712838172913,56.0,56.0,25.0,0.521010160446167,0.5348791480064392,0.7464523911476135,1057.0,1057.0,38.0,0.5255231857299805,0.5263700485229492,0.7378519773483276,406579.8125,20.328990625
40,37,0.5357916355133057,0.5307901501655579,0.7381360530853271,3498.0,3498.0,38.0,0.5038093328475952,0.5372864007949829,0.7282609939575195,184.0,184.0,38.0,0.6229049563407898,0.5809614658355713,0.5892857313156128,56.0,56.0,33.0,0.5070920586585999,0.49343955516815186,0.7587512135505676,1057.0,1057.0,38.0,0.5292455554008484,0.5292552709579468,0.7405630946159363,406271.03125,20.313551562500002
41,37,0.5298001170158386,0.5381167531013489,0.7378499507904053,3498.0,3498.0,38.0,0.546769380569458,0.5523911118507385,0.7336957454681396,184.0,184.0,37.0,0.5859439969062805,0.5812727212905884,0.6785714030265808,56.0,56.0,28.0,0.5025485157966614,0.5189715623855591,0.760643482208252,1057.0,1057.0,38.0,0.5261284112930298,0.5250996947288513,0.7420228123664856,405962.25,20.298112500000002
42,37,0.5248416066169739,0.5083407759666443,0.7409948110580444,3498.0,3498.0,38.0,0.4870825409889221,0.5499857068061829,0.7445653080940247,184.0,184.0,38.0,0.5439077019691467,0.49920082092285156,0.7142856121063232,56.0,56.0,27.0,0.48668959736824036,0.49803292751312256,0.7748345136642456,1057.0,1057.0,38.0,0.5151683688163757,0.5152052044868469,0.7482794523239136,405653.78125,20.2826890625
43,37,0.5278258323669434,0.5425323247909546,0.7367066740989685,3498.0,3498.0,38.0,0.5242656469345093,0.5380607843399048,0.7228261232376099,184.0,184.0,38.0,0.5092524886131287,0.5271746516227722,0.7499999403953552,56.0,56.0,29.0,0.5184669494628906,0.4875807762145996,0.7369914650917053,1057.0,1057.0,38.0,0.5273993015289307,0.5254092216491699,0.736392080783844,405345.46875,20.267273437500002
44,37,0.528762698173523,0.5371654629707336,0.7392796874046326,3498.0,3498.0,38.0,0.5340228080749512,0.510147213935852,0.7282607555389404,184.0,184.0,38.0,0.5815853476524353,0.5016075968742371,0.7500000596046448,56.0,56.0,27.0,0.49690914154052734,0.5273302793502808,0.7625354528427124,1057.0,1057.0,38.0,0.522849977016449,0.5225597620010376,0.7441084980964661,405037.6875,20.251884375
45,37,0.5165956020355225,0.5271289944648743,0.7452829480171204,3498.0,3498.0,38.0,0.5096496343612671,0.43431833386421204,0.7391305565834045,184.0,184.0,37.0,0.5581549406051636,0.566872775554657,0.6607143878936768,56.0,56.0,29.0,0.49720802903175354,0.48255014419555664,0.7540208101272583,1057.0,1057.0,38.0,0.5125221610069275,0.5125406980514526,0.7459853291511536,404729.78125,20.236489062500002
46,37,0.5200312733650208,0.5246620774269104,0.7367066144943237,3498.0,3498.0,38.0,0.5111523270606995,0.5149304866790771,0.72826087474823,184.0,184.0,38.0,0.49619755148887634,0.40473154187202454,0.7678572535514832,56.0,56.0,27.0,0.4938061833381653,0.4972493648529053,0.7748344540596008,1057.0,1057.0,38.0,0.5136734843254089,0.5136311650276184,0.745151162147522,404422.25,20.2211125
47,37,0.5289033055305481,0.5152007341384888,0.7398513555526733,3498.0,3498.0,38.0,0.5252295732498169,0.5126174092292786,0.7663044333457947,184.0,184.0,38.0,0.5508706569671631,0.4958987832069397,0.7142857313156128,56.0,56.0,29.0,0.5047625303268433,0.5089436173439026,0.7606433629989624,1057.0,1057.0,38.0,0.5236203074455261,0.5236973166465759,0.7451512217521667,404115.5625,20.205778125000002
48,37,0.5211461186408997,0.5289743542671204,0.743567705154419,3498.0,3498.0,38.0,0.5660306215286255,0.6873844861984253,0.6793477535247803,184.0,184.0,38.0,0.6275616884231567,0.6281521320343018,0.6607142090797424,56.0,56.0,30.0,0.5168505907058716,0.5015901923179626,0.7436140179634094,1057.0,1057.0,38.0,0.5240271687507629,0.5231643915176392,0.7401459217071533,403808.875,20.19044375
49,37,0.5105390548706055,0.5121212601661682,0.748713493347168,3498.0,3498.0,38.0,0.5054302215576172,0.5766605734825134,0.7500000596046448,184.0,184.0,38.0,0.6035686731338501,0.5699120759963989,0.660714328289032,56.0,56.0,29.0,0.5106915235519409,0.5070450305938721,0.7502366900444031,1057.0,1057.0,38.0,0.5124278664588928,0.5114630460739136,0.7480708956718445,403502.28125,20.1751140625
50,37,0.5078049302101135,0.49525362253189087,0.7530015707015991,3498.0,3498.0,38.0,0.5521928668022156,0.670952558517456,0.7173913717269897,184.0,184.0,38.0,0.558276355266571,0.5616178512573242,0.642857015132904,56.0,56.0,30.0,0.4971045255661011,0.5151317119598389,0.7464524507522583,1057.0,1057.0,38.0,0.5073823928833008,0.5077388882637024,0.7489050030708313,403195.8125,20.159790625
51,37,0.5098865032196045,0.5143020153045654,0.748141884803772,3498.0,3498.0,38.0,0.5119801163673401,0.5216079950332642,0.7228261232376099,184.0,184.0,38.0,0.5175788402557373,0.5283438563346863,0.6785714030265808,56.0,56.0,33.0,0.5103012323379517,0.484073281288147,0.746452271938324,1057.0,1057.0,38.0,0.5112313032150269,0.5101481080055237,0.7459854483604431,402889.625,20.144481250000002
52,37,0.5205051302909851,0.5181306600570679,0.740994930267334,3498.0,3498.0,38.0,0.5229516625404358,0.48364555835723877,0.7228261232376099,184.0,184.0,37.0,0.5367936491966248,0.46026644110679626,0.75,56.0,56.0,33.0,0.511628270149231,0.5029606223106384,0.7578049302101135,1057.0,1057.0,38.0,0.5184633731842041,0.5188324451446533,0.7441084384918213,402583.1875,20.129159375
53,37,0.5241401195526123,0.5304831862449646,0.7329902648925781,3498.0,3498.0,38.0,0.532132089138031,0.5330907702445984,0.7010869383811951,184.0,184.0,37.0,0.5817517042160034,0.6644676327705383,0.660714328289032,56.0,56.0,27.0,0.4978797435760498,0.4915652573108673,0.7596970796585083,1057.0,1057.0,38.0,0.5192536115646362,0.5193308591842651,0.7368090748786926,402277.28125,20.1138640625
54,37,0.5147615671157837,0.5220842361450195,0.7461408376693726,3498.0,3498.0,38.0,0.48759743571281433,0.48298388719558716,0.7826088070869446,184.0,184.0,38.0,0.5883000493049622,0.5457804203033447,0.7142855525016785,56.0,56.0,30.0,0.4898543655872345,0.4802562892436981,0.7776727676391602,1057.0,1057.0,38.0,0.5077590346336365,0.5090875625610352,0.7541190385818481,401971.8125,20.098590625
55,37,0.5083117485046387,0.49544328451156616,0.7447113990783691,3498.0,3498.0,38.0,0.49361324310302734,0.5700767040252686,0.7499998807907104,184.0,184.0,38.0,0.5944570899009705,0.5130202770233154,0.6785715222358704,56.0,56.0,28.0,0.48545312881469727,0.4838780164718628,0.7757806181907654,1057.0,1057.0,38.0,0.503789484500885,0.5037148594856262,0.7509907484054565,401666.875,20.08334375
56,37,0.5062965154647827,0.5113782286643982,0.7535734176635742,3498.0,3498.0,38.0,0.5419533252716064,0.5224634408950806,0.7065216898918152,184.0,184.0,38.0,0.6081832647323608,0.4671761095523834,0.7321429252624512,56.0,56.0,30.0,0.4838990867137909,0.4567756652832031,0.7663199305534363,1057.0,1057.0,38.0,0.5040149688720703,0.5039174556732178,0.7543274164199829,401362.15625,20.0681078125
57,37,0.5136637091636658,0.515170693397522,0.7521440982818604,3498.0,3498.0,38.0,0.504883885383606,0.5331103801727295,0.7282609343528748,184.0,184.0,38.0,0.5454005002975464,0.5327559113502502,0.6785714626312256,56.0,56.0,27.0,0.4808993637561798,0.47978106141090393,0.7852414846420288,1057.0,1057.0,38.0,0.5060250759124756,0.5064749717712402,0.7576643228530884,401057.53125,20.0528765625
58,37,0.5115165710449219,0.5090377926826477,0.7547170519828796,3498.0,3498.0,38.0,0.5260180234909058,0.5831911563873291,0.7228261232376099,184.0,184.0,37.0,0.5739486217498779,0.5436369180679321,0.7142857909202576,56.0,56.0,33.0,0.49331986904144287,0.4709928333759308,0.7606433033943176,1057.0,1057.0,38.0,0.5084002017974854,0.508790910243988,0.7543274164199829,400752.84375,20.0376421875
59,37,0.5260642766952515,0.5417981147766113,0.7415667176246643,3498.0,3498.0,38.0,0.5174612998962402,0.5273062586784363,0.7228260636329651,184.0,184.0,38.0,0.5396871566772461,0.5284380912780762,0.6964287161827087,56.0,56.0,31.0,0.4881732761859894,0.4735715687274933,0.764427661895752,1057.0,1057.0,38.0,0.5185939073562622,0.5175406336784363,0.7453598380088806,400448.21875,20.022410937500002
60,37,0.4936883747577667,0.4833035171031952,0.7607203722000122,3498.0,3498.0,38.0,0.4792165160179138,0.5157516002655029,0.7826086282730103,184.0,184.0,38.0,0.538751482963562,0.5708102583885193,0.6428572535514832,56.0,56.0,30.0,0.47280803322792053,0.4737869203090668,0.7776728868484497,1057.0,1057.0,38.0,0.4884611964225769,0.4890564978122711,0.7639207243919373,400417.90625,20.020895312500002
61,37,0.5026374459266663,0.5104510188102722,0.7521442174911499,3498.0,3498.0,38.0,0.4833298325538635,0.5748129487037659,0.7880434393882751,184.0,184.0,38.0,0.5051078796386719,0.5152624845504761,0.7142857313156128,56.0,56.0,31.0,0.49554938077926636,0.500991940498352,0.7644275426864624,1057.0,1057.0,38.0,0.5007243156433105,0.5003629326820374,0.7557873725891113,400387.28125,20.0193640625
62,37,0.49645301699638367,0.48927468061447144,0.755574643611908,3498.0,3498.0,38.0,0.5150097608566284,0.4943053722381592,0.7336955070495605,184.0,184.0,38.0,0.572184145450592,0.5602117776870728,0.6607143878936768,56.0,56.0,28.0,0.4924026429653168,0.5364865064620972,0.7606433629989624,1057.0,1057.0,38.0,0.49701008200645447,0.49715670943260193,0.7547445297241211,400357.125,20.01785625
63,37,0.49763432145118713,0.4976571202278137,0.7612921595573425,3498.0,3498.0,38.0,0.47912395000457764,0.516551673412323,0.782608687877655,184.0,184.0,37.0,0.5564995408058167,0.5014095902442932,0.6964285373687744,56.0,56.0,30.0,0.4702204167842865,0.47416213154792786,0.7852411270141602,1057.0,1057.0,38.0,0.49030762910842896,0.4915684163570404,0.7666318416595459,400326.3125,20.016315625
64,37,0.505469799041748,0.515693724155426,0.7564321160316467,3498.0,3498.0,38.0,0.5599428415298462,0.6053863763809204,0.6847826838493347,184.0,184.0,38.0,0.5541903376579285,0.6243883371353149,0.7142857313156128,56.0,56.0,32.0,0.4834870398044586,0.4921848773956299,0.776726484298706,1057.0,1057.0,38.0,0.5047130584716797,0.5032832622528076,0.7576640844345093,400296.34375,20.0148171875
65,37,0.49777305126190186,0.4909478425979614,0.7621498107910156,3498.0,3498.0,38.0,0.5247191190719604,0.5755033493041992,0.7282608151435852,184.0,184.0,38.0,0.557989239692688,0.5773868560791016,0.7142858505249023,56.0,56.0,29.0,0.46700364351272583,0.4438609480857849,0.7824031114578247,1057.0,1057.0,38.0,0.49171265959739685,0.4927275776863098,0.7647549510002136,400265.25,20.0132625
