epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
2,49,0.756800651550293,0.6739866733551025,0.6521738171577454,92.0,92.0,42.0,0.706968367099762,0.7305437326431274,0.6241730451583862,2267.0,2267.0,50.0,0.6958311200141907,0.6988227963447571,0.6234366297721863,2159.0,2159.0,50.0,0.7189939618110657,0.7146279811859131,0.6137088537216187,1882.0,1882.0,50.0,0.7074639797210693,0.7074639201164246,0.6212500333786011,168828.5,8.441425
2,99,0.6987415552139282,0.736477255821228,0.5925925374031067,108.0,108.0,48.0,0.6596556305885315,0.6695513725280762,0.6356520652770996,2300.0,2300.0,50.0,0.654434323310852,0.6593626737594604,0.6388262510299683,2215.0,2215.0,50.0,0.6514959931373596,0.6524879932403564,0.6420935392379761,1777.0,1777.0,50.0,0.6562426090240479,0.6562426090240479,0.6378124952316284,167146.1875,8.357309375
2,149,0.6451350450515747,0.6791118383407593,0.59375,96.0,96.0,41.0,0.6784791350364685,0.6992794275283813,0.6439770460128784,2424.0,2424.0,50.0,0.6688713431358337,0.6551793813705444,0.6343317031860352,2103.0,2103.0,50.0,0.6831535696983337,0.6723412871360779,0.6162072420120239,1777.0,1777.0,50.0,0.6761198043823242,0.6761198043823242,0.6323437690734863,165480.25,8.2740125
2,199,0.6975929141044617,0.6723707914352417,0.6428571343421936,84.0,84.0,42.0,0.6650151610374451,0.6938075423240662,0.6332328915596008,2323.0,2323.0,50.0,0.682488739490509,0.6911924481391907,0.6264393329620361,2171.0,2171.0,50.0,0.6642546653747559,0.6434536576271057,0.6443468928337097,1822.0,1822.0,50.0,0.6711535453796387,0.6711535453796387,0.634218692779541,163830.9375,8.191546875
2,228,0.6332637667655945,0.6478258967399597,0.6393442153930664,61.0,61.0,23.0,0.6946291327476501,0.6997635960578918,0.6314243078231812,1362.0,1362.0,29.0,0.6816626787185669,0.6789489388465881,0.6251968741416931,1270.0,1270.0,29.0,0.6411759853363037,0.6414071321487427,0.6700000166893005,1000.0,1000.0,29.0,0.6750285625457764,0.6746822595596313,0.639859139919281,162881.96875,8.1440984375
3,49,0.6384873986244202,0.6880183815956116,0.6145833134651184,96.0,96.0,46.0,0.6416683197021484,0.6390830874443054,0.6541737914085388,2348.0,2348.0,50.0,0.6561716794967651,0.6653825640678406,0.6462521553039551,2188.0,2188.0,50.0,0.6519145965576172,0.621903121471405,0.6464932560920715,1768.0,1768.0,50.0,0.6494094133377075,0.6494094729423523,0.6487499475479126,161260.515625,8.063025781250001
3,99,0.6762114763259888,0.6585679650306702,0.5897436141967773,78.0,78.0,37.0,0.6378657817840576,0.6263812780380249,0.6544920206069946,2382.0,2382.0,50.0,0.66510409116745,0.6692283749580383,0.6270795464515686,2164.0,2164.0,50.0,0.642690122127533,0.6504918336868286,0.6351352334022522,1776.0,1776.0,50.0,0.6488819122314453,0.6488817930221558,0.6390625238418579,159655.53125,7.982776562500001
3,149,0.6276611685752869,0.6021957397460938,0.6285715699195862,105.0,105.0,43.0,0.6366248726844788,0.6188815832138062,0.6587882041931152,2327.0,2327.0,50.0,0.6497580409049988,0.6584585905075073,0.6575532555580139,2158.0,2158.0,50.0,0.6556280851364136,0.639814555644989,0.6397790312767029,1810.0,1810.0,50.0,0.6462806463241577,0.6462805271148682,0.6525000333786011,158066.828125,7.90334140625
3,199,0.6394264698028564,0.660762369632721,0.6306305527687073,111.0,111.0,46.0,0.6396544575691223,0.6360071301460266,0.6481001973152161,2316.0,2316.0,50.0,0.6415131092071533,0.6132248044013977,0.6465921401977539,2142.0,2142.0,50.0,0.6443952918052673,0.6325966715812683,0.6668485999107361,1831.0,1831.0,50.0,0.6416288018226624,0.6416288614273071,0.6526562571525574,156494.40625,7.8247203125
3,228,0.7021139860153198,0.6699643135070801,0.6274509429931641,51.0,51.0,25.0,0.6366797685623169,0.6266932487487793,0.6423636674880981,1303.0,1303.0,29.0,0.6321032047271729,0.6181515455245972,0.6674566268920898,1266.0,1266.0,29.0,0.6312453150749207,0.6276476979255676,0.6495807766914368,1073.0,1073.0,29.0,0.6339777708053589,0.6344355344772339,0.6528568267822266,155589.140625,7.779457031250001
4,49,0.6811073422431946,0.7405024766921997,0.583333432674408,96.0,96.0,46.0,0.6207593083381653,0.6120616793632507,0.6656575202941895,2312.0,2312.0,50.0,0.6202930808067322,0.6227271556854248,0.6696752309799194,2216.0,2216.0,50.0,0.6133653521537781,0.5943874716758728,0.6565316915512085,1776.0,1776.0,50.0,0.6194512248039246,0.6194512844085693,0.6632813811302185,154043.046875,7.702152343750001
4,99,0.6339872479438782,0.5841930508613586,0.6808512210845947,94.0,94.0,42.0,0.6111935973167419,0.6025529503822327,0.6747657656669617,2346.0,2346.0,50.0,0.6241195201873779,0.6177992820739746,0.6646677851676941,2168.0,2168.0,50.0,0.622269332408905,0.6199049949645996,0.6590401530265808,1792.0,1792.0,50.0,0.6190084218978882,0.6190082430839539,0.6670312881469727,152512.359375,7.62561796875
4,149,0.5718616843223572,0.5805839896202087,0.6930692791938782,101.0,101.0,43.0,0.6090437769889832,0.5896974802017212,0.6777539253234863,2315.0,2315.0,50.0,0.6149083971977234,0.6381664276123047,0.6678914427757263,2177.0,2177.0,50.0,0.6085765361785889,0.591865062713623,0.6762589812278748,1807.0,1807.0,50.0,0.610319972038269,0.610319972038269,0.6742187738418579,150996.59375,7.5498296875
4,199,0.5772209167480469,0.608837902545929,0.7029703259468079,101.0,101.0,41.0,0.6095723509788513,0.6238856315612793,0.6843695044517517,2316.0,2316.0,50.0,0.6150573492050171,0.6194654703140259,0.6813953518867493,2150.0,2150.0,50.0,0.5898882150650024,0.5959101319313049,0.6955811381340027,1833.0,1833.0,50.0,0.6052668690681458,0.605266809463501,0.6868749856948853,149495.59375,7.474779687500001
4,228,0.624366283416748,0.6687098145484924,0.7142857313156128,49.0,49.0,25.0,0.596951961517334,0.600100576877594,0.6928622126579285,1387.0,1387.0,29.0,0.6335462927818298,0.6241222023963928,0.6735709309577942,1207.0,1207.0,29.0,0.5999733209609985,0.636047899723053,0.6904762387275696,1050.0,1050.0,29.0,0.6101759672164917,0.6101350784301758,0.686163067817688,148632.421875,7.4316210937500005
5,49,0.6542373895645142,0.5926778316497803,0.622222363948822,90.0,90.0,42.0,0.6016613245010376,0.6025346517562866,0.6827934980392456,2377.0,2377.0,50.0,0.6026336550712585,0.608642578125,0.6752218008041382,2143.0,2143.0,50.0,0.6072379946708679,0.5967144966125488,0.6770949363708496,1790.0,1790.0,50.0,0.6042860746383667,0.6042860150337219,0.6778125762939453,147155.96875,7.3577984375000005
5,99,0.6527607440948486,0.5948308706283569,0.6956520080566406,92.0,92.0,42.0,0.5966867804527283,0.5952587723731995,0.6948716640472412,2340.0,2340.0,50.0,0.5866392850875854,0.5891335606575012,0.6957122087478638,2169.0,2169.0,50.0,0.5985608696937561,0.6089884042739868,0.6775986552238464,1799.0,1799.0,50.0,0.5946146249771118,0.5946144461631775,0.690312385559082,145693.859375,7.28469296875
5,149,0.6031497716903687,0.5655287504196167,0.7142857313156128,98.0,98.0,40.0,0.5964324474334717,0.5899003148078918,0.6833404302597046,2299.0,2299.0,50.0,0.6051473617553711,0.6331958770751953,0.6904221177101135,2203.0,2203.0,50.0,0.5736138224601746,0.5759257674217224,0.7083333730697632,1800.0,1800.0,50.0,0.5931174159049988,0.593117356300354,0.6932811737060547,144246.59375,7.2123296875000005
5,199,0.598676860332489,0.5644928216934204,0.6836733222007751,98.0,98.0,43.0,0.588799238204956,0.5785457491874695,0.692374587059021,2295.0,2295.0,50.0,0.5983328223228455,0.5844417214393616,0.6905205249786377,2152.0,2152.0,50.0,0.5980186462402344,0.605668306350708,0.6964958906173706,1855.0,1855.0,50.0,0.5948282480239868,0.5948283672332764,0.692812442779541,142813.015625,7.140650781250001
5,228,0.5338563323020935,0.5632971525192261,0.7460317611694336,63.0,63.0,25.0,0.5967392325401306,0.6020403504371643,0.6959706544876099,1365.0,1365.0,29.0,0.6022072434425354,0.6054641008377075,0.6826539039611816,1251.0,1251.0,29.0,0.5790589451789856,0.5757570266723633,0.7120315432548523,1014.0,1014.0,29.0,0.5929544568061829,0.5926642417907715,0.6967235207557678,141988.5,7.099425
6,49,0.5692905187606812,0.6471368074417114,0.6701030135154724,97.0,97.0,44.0,0.5807256102561951,0.5950700044631958,0.7053836584091187,2359.0,2359.0,50.0,0.5854154229164124,0.6044869422912598,0.7029795050621033,2148.0,2148.0,50.0,0.5769630074501038,0.5859169363975525,0.7076836824417114,1796.0,1796.0,50.0,0.5810706615447998,0.5810704231262207,0.7046874761581421,140578.53125,7.028926562500001
6,99,0.5045261383056641,0.48193982243537903,0.7710844278335571,83.0,83.0,38.0,0.5881450772285461,0.6015061140060425,0.7013916373252869,2371.0,2371.0,50.0,0.6173773407936096,0.5953245759010315,0.6845352053642273,2108.0,2108.0,50.0,0.6075146198272705,0.5958125591278076,0.6800869703292847,1838.0,1838.0,50.0,0.6022515892982483,0.6022517085075378,0.6906249523162842,139181.75,6.959087500000001
6,149,0.5705752372741699,0.5483404397964478,0.7000001072883606,110.0,110.0,45.0,0.5772873759269714,0.5740822553634644,0.7040771245956421,2281.0,2281.0,50.0,0.5781317949295044,0.5794300436973572,0.7035174369812012,2189.0,2189.0,50.0,0.5727419853210449,0.5485077500343323,0.6928571462631226,1820.0,1820.0,50.0,0.5761680603027344,0.5761682391166687,0.700624942779541,137798.46875,6.8899234375
6,199,0.5539460182189941,0.5402694344520569,0.7400000095367432,100.0,100.0,41.0,0.5735952854156494,0.562110424041748,0.6995707750320435,2330.0,2330.0,50.0,0.5830192565917969,0.5647122859954834,0.7103353142738342,2206.0,2206.0,50.0,0.5610927939414978,0.5749785304069519,0.7131518125534058,1764.0,1764.0,50.0,0.5730905532836914,0.5730905532836914,0.7076561450958252,136429.3125,6.821465625
6,228,0.6317163705825806,0.5538473725318909,0.6274510622024536,51.0,51.0,25.0,0.5856125950813293,0.5911046266555786,0.6981273293495178,1335.0,1335.0,29.0,0.6056915521621704,0.5923664569854736,0.6803471446037292,1267.0,1267.0,29.0,0.5617183446884155,0.5823689103126526,0.7221153974533081,1040.0,1040.0,29.0,0.5868125557899475,0.5864090323448181,0.6978065967559814,135641.734375,6.7820867187500005
7,49,0.5529645681381226,0.5727612376213074,0.7373737096786499,99.0,99.0,44.0,0.5728214979171753,0.5926118493080139,0.7141619920730591,2309.0,2309.0,50.0,0.569786787033081,0.5698785185813904,0.7050391435623169,2163.0,2163.0,50.0,0.5795803666114807,0.6010836958885193,0.7063969969749451,1829.0,1829.0,50.0,0.5734202265739441,0.5734202265739441,0.7092187404632568,134293.578125,6.7146789062500005
7,99,0.5558665990829468,0.545681357383728,0.7171716690063477,99.0,99.0,43.0,0.5724005103111267,0.5926653742790222,0.710838258266449,2362.0,2362.0,50.0,0.5823542475700378,0.5733803510665894,0.708042562007904,2151.0,2151.0,50.0,0.5661251544952393,0.5737463235855103,0.7209171652793884,1788.0,1788.0,50.0,0.5737369656562805,0.5737369656562805,0.7128124237060547,132959.671875,6.64798359375
7,149,0.6563048362731934,0.6585091352462769,0.6382979154586792,94.0,94.0,41.0,0.5781577229499817,0.5601264834403992,0.7034484148025513,2320.0,2320.0,50.0,0.5706160664558411,0.5632820725440979,0.7151896953582764,2212.0,2212.0,50.0,0.569876492023468,0.5488203763961792,0.725479245185852,1774.0,1774.0,50.0,0.5744035243988037,0.5744034647941589,0.7126562595367432,131639.78125,6.5819890625
7,199,0.5955774784088135,0.6331360936164856,0.6703295707702637,91.0,91.0,39.0,0.5682342052459717,0.5876773595809937,0.7167455554008484,2323.0,2323.0,50.0,0.5724804997444153,0.5801727771759033,0.7070004940032959,2157.0,2157.0,50.0,0.5624982714653015,0.5684375166893005,0.6981956958770752,1829.0,1829.0,50.0,0.568415105342865,0.5684149265289307,0.7074999809265137,130333.4296875,6.516671484375
7,228,0.5318884253501892,0.5753796100616455,0.7413793206214905,58.0,58.0,25.0,0.568817675113678,0.5789207220077515,0.718795895576477,1362.0,1362.0,29.0,0.550882875919342,0.5665437579154968,0.7214574813842773,1235.0,1235.0,29.0,0.5564272403717041,0.5569605231285095,0.7186896800994873,1038.0,1038.0,29.0,0.5588304400444031,0.5587574243545532,0.7200107574462891,129581.671875,6.47908359375
8,49,0.5936622023582458,0.6028464436531067,0.6421052813529968,95.0,95.0,45.0,0.5535971522331238,0.5480166077613831,0.7285471558570862,2354.0,2354.0,50.0,0.5806357264518738,0.5573344230651855,0.7033274173736572,2164.0,2164.0,50.0,0.572482168674469,0.5696738958358765,0.7039729952812195,1787.0,1787.0,50.0,0.5686073899269104,0.5686073303222656,0.7118750810623169,128295.0703125,6.414753515625001
8,99,0.5315481424331665,0.5270580649375916,0.7435897588729858,78.0,78.0,44.0,0.5659419298171997,0.5513849258422852,0.718197226524353,2374.0,2374.0,50.0,0.5656973123550415,0.5451210141181946,0.7142191529273987,2145.0,2145.0,50.0,0.5635810494422913,0.577910304069519,0.7160290479660034,1803.0,1803.0,50.0,0.5647757649421692,0.5647757053375244,0.7165626287460327,127021.8515625,6.351092578125001
8,149,0.5563371181488037,0.5663551688194275,0.7111110091209412,90.0,90.0,43.0,0.5507588386535645,0.5267067551612854,0.7299488186836243,2344.0,2344.0,50.0,0.5652036666870117,0.5716215968132019,0.7255445122718811,2157.0,2157.0,50.0,0.5529982447624207,0.5084927082061768,0.7202873826026917,1809.0,1809.0,50.0,0.5563386082649231,0.5563386082649231,0.725468635559082,125761.5859375,6.288079296875
8,199,0.5530292987823486,0.4871293008327484,0.7310923933982849,119.0,119.0,46.0,0.5832162499427795,0.5881746411323547,0.7054031491279602,2332.0,2332.0,50.0,0.5552531480789185,0.5362200140953064,0.7150759696960449,2169.0,2169.0,50.0,0.5619444847106934,0.5435477495193481,0.7235956192016602,1780.0,1780.0,50.0,0.567261815071106,0.5672618746757507,0.7142187356948853,124513.8203125,6.225691015625
8,228,0.5042330026626587,0.4757024943828583,0.7796609997749329,59.0,59.0,25.0,0.5495909452438354,0.5717095732688904,0.7350631356239319,1272.0,1272.0,29.0,0.5727632641792297,0.5830991268157959,0.7194074988365173,1283.0,1283.0,29.0,0.54318767786026,0.5269200801849365,0.7284523248672485,1079.0,1079.0,29.0,0.5550448298454285,0.5550457835197449,0.7284051179885864,123795.4609375,6.1897730468750005
9,49,0.6612962484359741,0.6185843348503113,0.6707318425178528,82.0,82.0,43.0,0.5416414141654968,0.5501092076301575,0.7426751852035522,2355.0,2355.0,50.0,0.5462430119514465,0.5571116209030151,0.7235882878303528,2196.0,2196.0,50.0,0.5369593501091003,0.5386018753051758,0.7345783710479736,1767.0,1767.0,50.0,0.5434607863426208,0.5434607267379761,0.7329686880111694,122566.625,6.1283312500000005
9,99,0.6081976890563965,0.5338125228881836,0.6847825050354004,92.0,92.0,43.0,0.5322228074073792,0.5398870706558228,0.7307196855545044,2321.0,2321.0,50.0,0.5411427021026611,0.5317578315734863,0.7302479147911072,2139.0,2139.0,50.0,0.5470203757286072,0.5430144667625427,0.7261905670166016,1848.0,1848.0,50.0,0.5405690670013428,0.5405688881874084,0.7285938262939453,121350.5546875,6.067527734375
9,149,0.4864549934864044,0.4994325339794159,0.7870369553565979,108.0,108.0,43.0,0.5640337467193604,0.566089928150177,0.7180354595184326,2362.0,2362.0,50.0,0.5611299872398376,0.5704121589660645,0.7124244570732117,2149.0,2149.0,50.0,0.525133490562439,0.505307137966156,0.741718053817749,1781.0,1781.0,50.0,0.5509244203567505,0.5509243607521057,0.7239062786102295,120146.3984375,6.007319921875
9,199,0.5462965965270996,0.5329073071479797,0.7090909481048584,110.0,110.0,45.0,0.5614006519317627,0.5635801553726196,0.713111162185669,2311.0,2311.0,50.0,0.5678951144218445,0.5712718367576599,0.7128807306289673,2135.0,2135.0,50.0,0.5538889765739441,0.5640550851821899,0.7234272956848145,1844.0,1844.0,50.0,0.5611431002616882,0.5611432790756226,0.7159375548362732,118954.203125,5.94771015625
9,228,0.6133298873901367,0.6083563566207886,0.6734694242477417,49.0,49.0,23.0,0.5563062429428101,0.558363676071167,0.7226828336715698,1327.0,1327.0,29.0,0.5491518974304199,0.5425289869308472,0.7182447910308838,1299.0,1299.0,29.0,0.5635520815849304,0.5407202243804932,0.7111982703208923,1018.0,1018.0,29.0,0.5565422773361206,0.5565437078475952,0.7173030376434326,118268.25,5.913412500000001
10,49,0.5354493856430054,0.4224012494087219,0.7659574747085571,94.0,94.0,42.0,0.5399900674819946,0.5262666940689087,0.732617974281311,2330.0,2330.0,50.0,0.5466436743736267,0.5506016612052917,0.7283372282981873,2135.0,2135.0,50.0,0.5357130169868469,0.5475715398788452,0.7501358389854431,1841.0,1841.0,50.0,0.5409126281738281,0.5409126281738281,0.7367187142372131,117095.6328125,5.854781640625
10,99,0.6484957933425903,0.6480053663253784,0.5869564414024353,92.0,92.0,41.0,0.5518097877502441,0.5666218996047974,0.7295082807540894,2318.0,2318.0,50.0,0.5574349761009216,0.5622941255569458,0.7210046648979187,2190.0,2190.0,50.0,0.5409853458404541,0.5701812505722046,0.7205555438995361,1800.0,1800.0,50.0,0.5520801544189453,0.5520801544189453,0.72203129529953,115934.6796875,5.796733984375
10,149,0.49914851784706116,0.5374526977539062,0.7448977828025818,98.0,98.0,46.0,0.5276472568511963,0.5314294695854187,0.7485105395317078,2350.0,2350.0,50.0,0.543168306350708,0.5562072992324829,0.725970447063446,2164.0,2164.0,50.0,0.5121352672576904,0.5072518587112427,0.741051435470581,1788.0,1788.0,50.0,0.5281252264976501,0.5281252861022949,0.7387499809265137,114785.1796875,5.739258984375001
10,199,0.4666307270526886,0.4482109844684601,0.7604166865348816,96.0,96.0,46.0,0.526503324508667,0.5175580382347107,0.7466837763786316,2337.0,2337.0,50.0,0.548634946346283,0.5411264300346375,0.7190958857536316,2168.0,2168.0,50.0,0.515910267829895,0.5223322510719299,0.745414137840271,1799.0,1799.0,50.0,0.5301246643066406,0.5301246643066406,0.7371875047683716,113647.2109375,5.6823605468750005
10,228,0.5564801692962646,0.4395870864391327,0.7213113903999329,61.0,61.0,27.0,0.558519184589386,0.5573529005050659,0.7158834934234619,1341.0,1341.0,29.0,0.5358562469482422,0.5300953388214111,0.7422680258750916,1261.0,1261.0,29.0,0.5168012976646423,0.4799512028694153,0.7543690204620361,1030.0,1030.0,29.0,0.5388167500495911,0.5391117334365845,0.7357162237167358,112992.8671875,5.649643359375
11,49,0.5233016610145569,0.4233831763267517,0.7666666507720947,90.0,90.0,42.0,0.5485409498214722,0.5512288808822632,0.7230971455574036,2286.0,2286.0,50.0,0.5418517589569092,0.5298212766647339,0.7273558378219604,2186.0,2186.0,50.0,0.5191437602043152,0.5113158226013184,0.7584332227706909,1838.0,1838.0,50.0,0.5374588370323181,0.5374587774276733,0.7353125214576721,111873.6015625,5.593680078125001
11,99,0.5822979807853699,0.6854129433631897,0.6699029207229614,103.0,103.0,46.0,0.5170900821685791,0.4978022575378418,0.7471214532852173,2345.0,2345.0,50.0,0.5247977375984192,0.5205726027488708,0.7479147911071777,2158.0,2158.0,50.0,0.5459960103034973,0.5468661189079285,0.7179484367370605,1794.0,1794.0,50.0,0.5288410782814026,0.5288411378860474,0.7379686832427979,110765.3359375,5.538266796875
11,149,0.47594383358955383,0.38738641142845154,0.7750000953674316,80.0,80.0,45.0,0.5414612293243408,0.5621877908706665,0.7338812351226807,2311.0,2311.0,50.0,0.551228404045105,0.5487689971923828,0.7247831225395203,2191.0,2191.0,50.0,0.545186460018158,0.5358780026435852,0.7200219035148621,1818.0,1818.0,50.0,0.5450443029403687,0.5450441837310791,0.7273436188697815,109667.84375,5.483392187500001
11,199,0.5578858256340027,0.45263320207595825,0.6990290880203247,103.0,103.0,43.0,0.5260647535324097,0.5200567841529846,0.7427245378494263,2371.0,2371.0,50.0,0.5323781967163086,0.5315810441970825,0.7327147722244263,2155.0,2155.0,50.0,0.5194135308265686,0.5168622136116028,0.7583286166191101,1771.0,1771.0,50.0,0.5268625020980835,0.5268622040748596,0.742968738079071,108581.703125,5.42908515625
11,228,0.6060494184494019,0.5023611187934875,0.7230768203735352,65.0,65.0,27.0,0.5170858502388,0.5258519649505615,0.7608217000961304,1363.0,1363.0,29.0,0.5332052111625671,0.5089157819747925,0.7410423159599304,1228.0,1228.0,29.0,0.5184504985809326,0.5259978771209717,0.7569913268089294,1037.0,1037.0,29.0,0.5244243144989014,0.5243949294090271,0.7525047063827515,107956.625,5.39783125
12,49,0.5384334921836853,0.5329097509384155,0.7222222089767456,90.0,90.0,40.0,0.5335257053375244,0.5283679366111755,0.7455694675445557,2370.0,2370.0,50.0,0.5260348916053772,0.5151776671409607,0.7447678446769714,2198.0,2198.0,50.0,0.5136599540710449,0.5013174414634705,0.7508610486984253,1742.0,1742.0,50.0,0.525614857673645,0.525614857673645,0.7464061379432678,106887.6796875,5.344383984375
12,99,0.5383880138397217,0.6608724594116211,0.7241380214691162,87.0,87.0,40.0,0.5234028100967407,0.524603545665741,0.7543314099311829,2251.0,2251.0,50.0,0.5233574509620667,0.5421143174171448,0.7408089637756348,2176.0,2176.0,50.0,0.5097872018814087,0.5192679762840271,0.7550371289253235,1886.0,1886.0,50.0,0.5195786952972412,0.519578754901886,0.7495312690734863,105829.796875,5.29148984375
12,149,0.4772004783153534,0.3676411509513855,0.7575757503509521,99.0,99.0,44.0,0.5242966413497925,0.5133026838302612,0.7433631420135498,2373.0,2373.0,50.0,0.5477655529975891,0.5328861474990845,0.7222479581832886,2153.0,2153.0,50.0,0.52714604139328,0.5152454972267151,0.7385916113853455,1775.0,1775.0,50.0,0.5322535634040833,0.5322535037994385,0.7351563572883606,104781.90625,5.2390953125
12,199,0.44496166706085205,0.462849497795105,0.8037383556365967,107.0,107.0,43.0,0.5202010273933411,0.5118262767791748,0.7468628287315369,2311.0,2311.0,50.0,0.5152530670166016,0.5048826932907104,0.7575196623802185,2161.0,2161.0,50.0,0.5077548027038574,0.4798232316970825,0.7644150853157043,1821.0,1821.0,50.0,0.5137311816215515,0.513731062412262,0.7564062476158142,103744.734375,5.18723671875
12,228,0.5763021111488342,0.5604549050331116,0.7068966031074524,58.0,58.0,25.0,0.516722559928894,0.5177035331726074,0.7417944073677063,1371.0,1371.0,29.0,0.5251617431640625,0.4854154884815216,0.7398374080657959,1230.0,1230.0,29.0,0.512878954410553,0.48787495493888855,0.7466150522232056,1034.0,1034.0,29.0,0.5193470120429993,0.5193929076194763,0.7419442534446716,103147.65625,5.1573828125
