epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
2,49,0.6622273921966553,0.6043797135353088,0.6555933356285095,1475.0,1475.0,50.0,0.49061620235443115,0.48908406496047974,0.7627118825912476,1770.0,1770.0,50.0,0.4962444007396698,0.4758065938949585,0.7634032964706421,1716.0,1716.0,50.0,0.5801044702529907,0.5690686106681824,0.6810285449028015,1439.0,1439.0,50.0,0.5517971515655518,0.5517971515655518,0.719843864440918,11169.01171875,0.5584505859375001
2,99,0.6030097007751465,0.5905529260635376,0.7070422768592834,1420.0,1420.0,50.0,0.5167146921157837,0.5300486087799072,0.7376008033752441,1734.0,1734.0,50.0,0.4996411204338074,0.46811342239379883,0.7763233184814453,1757.0,1757.0,50.0,0.5756204128265381,0.5307573080062866,0.6803221702575684,1489.0,1489.0,50.0,0.5448790788650513,0.5448789596557617,0.7281249165534973,11064.37109375,0.5532185546875
2,149,0.6027896404266357,0.556618869304657,0.6828435659408569,1463.0,1463.0,50.0,0.5084447264671326,0.5217622518539429,0.7428241968154907,1742.0,1742.0,50.0,0.4596359133720398,0.4505857527256012,0.7909446954727173,1789.0,1789.0,50.0,0.5756657719612122,0.5639426708221436,0.6820766925811768,1406.0,1406.0,50.0,0.5311353206634521,0.5311354398727417,0.7292187213897705,10961.140625,0.54805703125
2,199,0.5967379212379456,0.6150460243225098,0.7007498145103455,1467.0,1467.0,50.0,0.5003296136856079,0.4548664391040802,0.7547388076782227,1741.0,1741.0,50.0,0.46571776270866394,0.4618397057056427,0.7764573097229004,1767.0,1767.0,50.0,0.542056143283844,0.530066967010498,0.7263159155845642,1425.0,1425.0,50.0,0.5221628546714783,0.5221627950668335,0.7420313358306885,10858.41015625,0.5429205078125
2,249,0.59519362449646,0.5684197545051575,0.715908944606781,1408.0,1408.0,50.0,0.501460611820221,0.5027847290039062,0.7605956792831421,1746.0,1746.0,50.0,0.4416975677013397,0.454023540019989,0.8036912083625793,1788.0,1788.0,50.0,0.5306310057640076,0.5288169980049133,0.7345678210258484,1458.0,1458.0,50.0,0.5120308995246887,0.5120309591293335,0.7568749189376831,10757.72265625,0.5378861328125
2,294,0.5986610651016235,0.5614515542984009,0.6852301359176636,1239.0,1239.0,45.0,0.4594981074333191,0.4389816224575043,0.7817485332489014,1567.0,1567.0,45.0,0.45046719908714294,0.46462932229042053,0.7840402722358704,1579.0,1579.0,45.0,0.5385335683822632,0.5285241603851318,0.7361962199211121,1304.0,1304.0,45.0,0.5061792135238647,0.5054157376289368,0.7509227395057678,10668.4423828125,0.533422119140625
3,49,0.5876902937889099,0.6059434413909912,0.7002110481262207,1421.0,1421.0,50.0,0.4650462865829468,0.47240960597991943,0.7847381830215454,1756.0,1756.0,50.0,0.45372018218040466,0.46088531613349915,0.7824860215187073,1770.0,1770.0,50.0,0.5417413115501404,0.5324141979217529,0.7329663634300232,1453.0,1453.0,50.0,0.5065568685531616,0.5065568685531616,0.7535938620567322,10569.7099609375,0.5284854980468751
3,99,0.5722631216049194,0.570275604724884,0.7100070118904114,1469.0,1469.0,50.0,0.4424257278442383,0.44773200154304504,0.8006757497787476,1776.0,1776.0,50.0,0.42012494802474976,0.4036550521850586,0.8059953451156616,1768.0,1768.0,50.0,0.5333003401756287,0.5361723899841309,0.7354000806808472,1387.0,1387.0,50.0,0.4857611358165741,0.4857611060142517,0.7671874761581421,10472.1435546875,0.523607177734375
3,149,0.5895422697067261,0.6025983095169067,0.7124555110931396,1405.0,1405.0,50.0,0.44391775131225586,0.4145519733428955,0.7911763787269592,1700.0,1700.0,50.0,0.40062740445137024,0.4139381945133209,0.8097589015960693,1824.0,1824.0,50.0,0.5117111206054688,0.4942423701286316,0.749150276184082,1471.0,1471.0,50.0,0.4791310131549835,0.4791310131549835,0.76953125,10375.103515625,0.5187551757812501
3,199,0.581373393535614,0.5934937000274658,0.6950796842575073,1443.0,1443.0,50.0,0.4386470913887024,0.4095646142959595,0.7997728586196899,1763.0,1763.0,50.0,0.4296063184738159,0.4210520088672638,0.794767439365387,1720.0,1720.0,50.0,0.5058878660202026,0.5210122466087341,0.7605154514312744,1474.0,1474.0,50.0,0.4838840663433075,0.4838840961456299,0.7657811641693115,10279.6376953125,0.513981884765625
3,249,0.5345580577850342,0.560656726360321,0.7394270300865173,1466.0,1466.0,50.0,0.44855523109436035,0.41654130816459656,0.8000001311302185,1720.0,1720.0,50.0,0.40851664543151855,0.4349994659423828,0.8109790682792664,1767.0,1767.0,50.0,0.513256847858429,0.4584473669528961,0.7539738416671753,1447.0,1447.0,50.0,0.4718294143676758,0.47182947397232056,0.7787500619888306,10186.0849609375,0.509304248046875
3,294,0.5618354678153992,0.5313736796379089,0.7042586803436279,1268.0,1268.0,45.0,0.43886667490005493,0.46414169669151306,0.8018926382064819,1585.0,1585.0,45.0,0.434573769569397,0.38704076409339905,0.7983193397521973,1547.0,1547.0,45.0,0.517224133014679,0.5167587995529175,0.729247510433197,1289.0,1289.0,45.0,0.48223599791526794,0.48286139965057373,0.7626999616622925,10102.9765625,0.5051488281250001
4,49,0.5538301467895508,0.5165883898735046,0.726708173751831,1449.0,1449.0,50.0,0.4383958876132965,0.4464583694934845,0.7950027585029602,1761.0,1761.0,50.0,0.43124377727508545,0.42128986120224,0.7985203862190247,1757.0,1757.0,50.0,0.5129311084747314,0.5175530910491943,0.7494766712188721,1433.0,1433.0,50.0,0.47925636172294617,0.4792563319206238,0.7703125476837158,10010.1552734375,0.500507763671875
4,99,0.5378879308700562,0.5579196810722351,0.7295083403587341,1464.0,1464.0,50.0,0.4249010384082794,0.38790184259414673,0.8113425374031067,1728.0,1728.0,50.0,0.41063737869262695,0.39973151683807373,0.808715283870697,1767.0,1767.0,50.0,0.5127902030944824,0.4747218191623688,0.7508672475814819,1441.0,1441.0,50.0,0.46659743785858154,0.4665974974632263,0.7782812118530273,9919.8544921875,0.49599272460937505
4,149,0.5219528079032898,0.503012478351593,0.7419354319572449,1395.0,1395.0,50.0,0.42802029848098755,0.4414544701576233,0.7937427163124084,1726.0,1726.0,50.0,0.3960912525653839,0.36319226026535034,0.8194445371627808,1872.0,1872.0,50.0,0.5224201083183289,0.5336185097694397,0.7412936091423035,1407.0,1407.0,50.0,0.4599085748195648,0.4599086046218872,0.7784374952316284,9829.9560546875,0.49149780273437504
4,199,0.5345659852027893,0.49660640954971313,0.7357722520828247,1476.0,1476.0,50.0,0.4403221011161804,0.4010630249977112,0.803695023059845,1732.0,1732.0,50.0,0.4222719371318817,0.4296785891056061,0.8009127974510193,1753.0,1753.0,50.0,0.48352715373039246,0.5177339911460876,0.7658095359802246,1439.0,1439.0,50.0,0.4668274521827698,0.4668274521827698,0.778749942779541,9741.921875,0.48709609375
4,249,0.5393857359886169,0.5294735431671143,0.7362480759620667,1418.0,1418.0,50.0,0.4335038363933563,0.43795084953308105,0.8025777339935303,1707.0,1707.0,50.0,0.42470937967300415,0.37719547748565674,0.8038193583488464,1728.0,1728.0,50.0,0.47468605637550354,0.504622220993042,0.7672916054725647,1547.0,1547.0,50.0,0.4645432233810425,0.46454331278800964,0.7796875238418579,9652.2666015625,0.482613330078125
4,294,0.5569169521331787,0.5189096331596375,0.7322836518287659,1270.0,1270.0,45.0,0.4033434987068176,0.4168454110622406,0.8238152265548706,1646.0,1646.0,45.0,0.39392560720443726,0.3934248089790344,0.8202764391899109,1519.0,1519.0,45.0,0.46697312593460083,0.47872021794319153,0.7814992070198059,1254.0,1254.0,45.0,0.4480706751346588,0.4491378366947174,0.7931095361709595,9574.8505859375,0.478742529296875
5,49,0.5285676717758179,0.517562985420227,0.7395764589309692,1463.0,1463.0,50.0,0.4130466878414154,0.3944546580314636,0.8109047412872314,1724.0,1724.0,50.0,0.4020068943500519,0.4003778100013733,0.8024693131446838,1782.0,1782.0,50.0,0.4919191598892212,0.45748183131217957,0.7665967345237732,1431.0,1431.0,50.0,0.4540155827999115,0.4540155529975891,0.7823438048362732,9488.1806640625,0.474409033203125
5,99,0.5029492378234863,0.4963287115097046,0.7601653337478638,1451.0,1451.0,50.0,0.41270923614501953,0.3953991234302521,0.7975042462348938,1763.0,1763.0,50.0,0.38131028413772583,0.36370962858200073,0.8200908303260803,1762.0,1762.0,50.0,0.4597514271736145,0.4493162930011749,0.790730357170105,1424.0,1424.0,50.0,0.43499064445495605,0.43499070405960083,0.793749988079071,9402.6357421875,0.47013178710937503
5,149,0.5466811656951904,0.544592022895813,0.7265734076499939,1430.0,1430.0,50.0,0.39086535573005676,0.3552984595298767,0.8287193179130554,1734.0,1734.0,50.0,0.3859252631664276,0.3788864016532898,0.8131740689277649,1761.0,1761.0,50.0,0.4860033094882965,0.4465996325016022,0.7742375135421753,1475.0,1475.0,50.0,0.44624757766723633,0.4462474584579468,0.7890623807907104,9317.3818359375,0.465869091796875
5,199,0.5079042911529541,0.4680119752883911,0.7439189553260803,1480.0,1480.0,50.0,0.3973502218723297,0.3821347653865814,0.8185392618179321,1780.0,1780.0,50.0,0.3960825800895691,0.3943685293197632,0.8132317662239075,1708.0,1708.0,50.0,0.4601176381111145,0.480126291513443,0.7856144905090332,1432.0,1432.0,50.0,0.4366218149662018,0.436621755361557,0.7924998998641968,9232.9775390625,0.461648876953125
5,249,0.4830881655216217,0.47374266386032104,0.7731674313545227,1446.0,1446.0,50.0,0.41780734062194824,0.4037083089351654,0.8077142834663391,1763.0,1763.0,50.0,0.38199955224990845,0.3851015269756317,0.8279932737350464,1779.0,1779.0,50.0,0.4478561580181122,0.4551941156387329,0.7910764813423157,1412.0,1412.0,50.0,0.42923280596733093,0.42923280596733093,0.801875114440918,9150.4912109375,0.457524560546875
5,294,0.5049545168876648,0.48281511664390564,0.7670551538467407,1202.0,1202.0,45.0,0.3887787163257599,0.3735966980457306,0.822916567325592,1536.0,1536.0,45.0,0.38573136925697327,0.3837067782878876,0.8403990268707275,1604.0,1604.0,45.0,0.45096999406814575,0.3951030373573303,0.7847067713737488,1347.0,1347.0,45.0,0.4254896938800812,0.427190899848938,0.8069959878921509,9075.3583984375,0.45376791992187504
6,49,0.5216659307479858,0.4940448999404907,0.727806031703949,1363.0,1363.0,50.0,0.3858436942100525,0.382966011762619,0.8377629518508911,1806.0,1806.0,50.0,0.42352402210235596,0.4236389100551605,0.8010289669036865,1749.0,1749.0,50.0,0.444329172372818,0.4400145411491394,0.7928474545478821,1482.0,1482.0,50.0,0.43861010670661926,0.4386099576950073,0.7939060926437378,8995.1708984375,0.449758544921875
6,99,0.5014024376869202,0.5364405512809753,0.759807288646698,1453.0,1453.0,50.0,0.38087308406829834,0.38675031065940857,0.8195616006851196,1779.0,1779.0,50.0,0.3793748915195465,0.37286990880966187,0.8355778455734253,1782.0,1782.0,50.0,0.4651559293270111,0.47176578640937805,0.771284282207489,1386.0,1386.0,50.0,0.42607229948043823,0.426072359085083,0.7999999523162842,8914.69921875,0.44573496093750004
6,149,0.49109336733818054,0.5378327965736389,0.7700830101966858,1444.0,1444.0,50.0,0.3780074715614319,0.35309988260269165,0.8266515731811523,1771.0,1771.0,50.0,0.3682960271835327,0.3854607045650482,0.8289323449134827,1742.0,1742.0,50.0,0.4426244795322418,0.39268022775650024,0.7907137274742126,1443.0,1443.0,50.0,0.4154483377933502,0.41544824838638306,0.8064061999320984,8835.517578125,0.44177587890625003
6,199,0.5240120887756348,0.542806088924408,0.7534341812133789,1456.0,1456.0,50.0,0.37854069471359253,0.3835298418998718,0.8359601497650146,1713.0,1713.0,50.0,0.3604487478733063,0.36139342188835144,0.842043399810791,1703.0,1703.0,50.0,0.4244832396507263,0.39361119270324707,0.8023561239242554,1528.0,1528.0,50.0,0.41779014468193054,0.4177900552749634,0.8107812404632568,8756.6572265625,0.43783286132812504
6,249,0.49131253361701965,0.5050818920135498,0.7738344669342041,1437.0,1437.0,50.0,0.42022326588630676,0.4441404342651367,0.8119903802871704,1718.0,1718.0,50.0,0.3468793034553528,0.33637726306915283,0.847039520740509,1824.0,1824.0,50.0,0.4609728753566742,0.45126065611839294,0.7776211500167847,1421.0,1421.0,50.0,0.4243297576904297,0.4243296980857849,0.8057811260223389,8678.4921875,0.43392460937500005
6,294,0.46046367287635803,0.4542406499385834,0.7680061459541321,1319.0,1319.0,45.0,0.37399518489837646,0.36252251267433167,0.8307997584342957,1513.0,1513.0,45.0,0.345760315656662,0.33769848942756653,0.846491277217865,1596.0,1596.0,45.0,0.42724597454071045,0.41846704483032227,0.7969865202903748,1261.0,1261.0,45.0,0.39797934889793396,0.3979252874851227,0.8131482005119324,8609.623046875,0.43048115234375
7,49,0.46815598011016846,0.4931256175041199,0.763229489326477,1474.0,1474.0,50.0,0.3883536159992218,0.36049792170524597,0.8145621418952942,1758.0,1758.0,50.0,0.3723287582397461,0.3837544322013855,0.8301115036010742,1707.0,1707.0,50.0,0.4252112805843353,0.4230606257915497,0.8151952028274536,1461.0,1461.0,50.0,0.41087281703948975,0.4108728766441345,0.8070313930511475,8535.283203125,0.42676416015625
7,99,0.468915730714798,0.4531831741333008,0.7772444486618042,1459.0,1459.0,50.0,0.411201149225235,0.3857855200767517,0.8154381513595581,1723.0,1723.0,50.0,0.3634446859359741,0.3550976812839508,0.8398907780647278,1830.0,1830.0,50.0,0.4550425410270691,0.49936485290527344,0.7953889966011047,1388.0,1388.0,50.0,0.4202111065387726,0.4202110171318054,0.8093749284744263,8460.25,0.4230125
7,149,0.4925558567047119,0.4753316044807434,0.7643003463745117,1451.0,1451.0,50.0,0.36524349451065063,0.39119136333465576,0.8483465909957886,1754.0,1754.0,50.0,0.3687165677547455,0.3743203580379486,0.8283063173294067,1724.0,1724.0,50.0,0.41819480061531067,0.39670029282569885,0.8110129833221436,1471.0,1471.0,50.0,0.40721365809440613,0.4072136878967285,0.8153125047683716,8385.5146484375,0.41927573242187505
7,199,0.4978211522102356,0.4879574477672577,0.7480143308639526,1385.0,1385.0,50.0,0.37087586522102356,0.3663363754749298,0.8332400918006897,1787.0,1787.0,50.0,0.3732263743877411,0.3627009689807892,0.8377293944358826,1744.0,1744.0,50.0,0.42085590958595276,0.4314253032207489,0.8059298992156982,1484.0,1484.0,50.0,0.4105772078037262,0.41057726740837097,0.8096874952316284,8312.1650390625,0.415608251953125
7,249,0.45212358236312866,0.4094962775707245,0.7819074988365173,1426.0,1426.0,50.0,0.37010788917541504,0.37754786014556885,0.8301024436950684,1754.0,1754.0,50.0,0.34156444668769836,0.31163305044174194,0.8388175964355469,1793.0,1793.0,50.0,0.4196220338344574,0.4214242398738861,0.8044849634170532,1427.0,1427.0,50.0,0.3914254903793335,0.3914254903793335,0.8160937428474426,8239.583984375,0.41197919921875004
7,294,0.47859567403793335,0.42959463596343994,0.7682067155838013,1277.0,1277.0,45.0,0.3663661479949951,0.3625372350215912,0.8379266262054443,1524.0,1524.0,45.0,0.34959426522254944,0.35175859928131104,0.8454318046569824,1598.0,1598.0,45.0,0.44083982706069946,0.4232739806175232,0.7937985062599182,1290.0,1290.0,45.0,0.4033856987953186,0.40373414754867554,0.8143786191940308,8175.22216796875,0.40876110839843754
8,49,0.4738597571849823,0.4632643461227417,0.7753121256828308,1442.0,1442.0,50.0,0.3652309477329254,0.34325891733169556,0.8412784934043884,1783.0,1783.0,50.0,0.3480627238750458,0.35015279054641724,0.8408961296081543,1785.0,1785.0,50.0,0.4197995960712433,0.43365445733070374,0.7985612750053406,1390.0,1390.0,50.0,0.39676976203918457,0.3967697024345398,0.8170311450958252,8104.0986328125,0.40520493164062504
8,99,0.47608083486557007,0.4875323474407196,0.7697140574455261,1433.0,1433.0,50.0,0.35749340057373047,0.36214256286621094,0.8485892415046692,1737.0,1737.0,50.0,0.33318960666656494,0.33359938859939575,0.8508414030075073,1723.0,1723.0,50.0,0.41086986660957336,0.4117518365383148,0.8161911964416504,1507.0,1507.0,50.0,0.39007142186164856,0.3900713324546814,0.8239061832427979,8033.82080078125,0.40169104003906253
8,149,0.45496195554733276,0.49978411197662354,0.7820955514907837,1441.0,1441.0,50.0,0.35697174072265625,0.3606308698654175,0.8548104763031006,1715.0,1715.0,50.0,0.3469313085079193,0.36811941862106323,0.8404373526573181,1830.0,1830.0,50.0,0.39851558208465576,0.3828565776348114,0.8281471133232117,1414.0,1414.0,50.0,0.3853425979614258,0.38534247875213623,0.8284374475479126,7963.98876953125,0.39819943847656253
8,199,0.4662070870399475,0.4398534297943115,0.7850786447525024,1461.0,1461.0,50.0,0.37582382559776306,0.35917147994041443,0.8272627592086792,1812.0,1812.0,50.0,0.3260367214679718,0.313190221786499,0.8621888756752014,1727.0,1727.0,50.0,0.43472129106521606,0.4484138488769531,0.7857140898704529,1400.0,1400.0,50.0,0.3959057629108429,0.3959057331085205,0.8179687261581421,7894.86279296875,0.39474313964843755
8,249,0.47732600569725037,0.48059964179992676,0.7665230631828308,1392.0,1392.0,50.0,0.3327856957912445,0.3185676038265228,0.8444826602935791,1749.0,1749.0,50.0,0.3432712256908417,0.3447781801223755,0.8490457534790039,1729.0,1729.0,50.0,0.3793550729751587,0.40613964200019836,0.8228757381439209,1530.0,1530.0,50.0,0.37818893790245056,0.37818893790245056,0.82359379529953,7826.75439453125,0.3913377197265625
8,294,0.4301070272922516,0.42681634426116943,0.7912510633468628,1303.0,1303.0,45.0,0.3652697801589966,0.40070149302482605,0.8510639071464539,1504.0,1504.0,45.0,0.3475113809108734,0.36502644419670105,0.8358303308486938,1602.0,1602.0,45.0,0.39806562662124634,0.42411625385284424,0.8335937857627869,1280.0,1280.0,45.0,0.3843686580657959,0.38249823451042175,0.8291440606117249,7767.11865234375,0.38835593261718754
9,49,0.44711029529571533,0.40129947662353516,0.7865852117538452,1476.0,1476.0,50.0,0.3660953640937805,0.3538120985031128,0.8393784165382385,1737.0,1737.0,50.0,0.35170799493789673,0.33927488327026367,0.8502525687217712,1783.0,1783.0,50.0,0.4437619745731354,0.46228963136672974,0.7934472560882568,1404.0,1404.0,50.0,0.39780929684638977,0.39780932664871216,0.8201563358306885,7700.73388671875,0.3850366943359375
9,99,0.4320692718029022,0.44493070244789124,0.7863072156906128,1446.0,1446.0,50.0,0.34323593974113464,0.3293137848377228,0.8524780869483948,1715.0,1715.0,50.0,0.3708444833755493,0.3610265851020813,0.8282379508018494,1799.0,1799.0,50.0,0.4198618531227112,0.38965457677841187,0.8118053674697876,1440.0,1440.0,50.0,0.38830801844596863,0.3883081376552582,0.8215625286102295,7634.7900390625,0.381739501953125
9,149,0.43736177682876587,0.42304277420043945,0.782638430595398,1463.0,1463.0,50.0,0.36495891213417053,0.3754081130027771,0.835485577583313,1781.0,1781.0,50.0,0.31773266196250916,0.3046773076057434,0.851468026638031,1737.0,1737.0,50.0,0.3993750512599945,0.4101477861404419,0.8273431062698364,1419.0,1419.0,50.0,0.37632301449775696,0.3763229548931122,0.8259374499320984,7571.0927734375,0.378554638671875
9,199,0.4203990697860718,0.3824078440666199,0.8077976107597351,1462.0,1462.0,50.0,0.3561803996562958,0.396933913230896,0.8457506895065308,1718.0,1718.0,50.0,0.3373223841190338,0.31665733456611633,0.8489729166030884,1801.0,1801.0,50.0,0.41214480996131897,0.4572784900665283,0.8033825755119324,1419.0,1419.0,50.0,0.3779519498348236,0.3779519498348236,0.8285937309265137,7508.4306640625,0.375421533203125
9,249,0.49168941378593445,0.49295201897621155,0.752440869808197,1434.0,1434.0,50.0,0.3490159213542938,0.34001624584198,0.8589595556259155,1730.0,1730.0,50.0,0.33275526762008667,0.31769824028015137,0.8453547954559326,1733.0,1733.0,50.0,0.38327130675315857,0.39027586579322815,0.8376582264900208,1503.0,1503.0,50.0,0.38462528586387634,0.38462525606155396,0.8264063000679016,7445.07421875,0.37225371093750004
9,294,0.46031856536865234,0.45534420013427734,0.7858943939208984,1191.0,1191.0,45.0,0.3488108515739441,0.33479923009872437,0.8511427044868469,1619.0,1619.0,45.0,0.340639591217041,0.3137720227241516,0.8548280596733093,1543.0,1543.0,45.0,0.39227813482284546,0.45606017112731934,0.8375745415687561,1336.0,1336.0,45.0,0.38294270634651184,0.38014674186706543,0.835296094417572,7388.56298828125,0.3694281494140625
10,49,0.45222505927085876,0.4382675290107727,0.7848798632621765,1455.0,1455.0,50.0,0.3393913209438324,0.32625800371170044,0.8617563843727112,1765.0,1765.0,50.0,0.32915806770324707,0.3455372452735901,0.8530404567718506,1776.0,1776.0,50.0,0.3900403380393982,0.42282143235206604,0.8247863054275513,1404.0,1404.0,50.0,0.3733147978782654,0.373314768075943,0.8337500095367432,7326.205078125,0.36631025390625
10,99,0.4132792055606842,0.383498877286911,0.801711916923523,1402.0,1402.0,50.0,0.3480191230773926,0.35360947251319885,0.8398845791816711,1730.0,1730.0,50.0,0.339248389005661,0.31222352385520935,0.84417724609375,1829.0,1829.0,50.0,0.38750728964805603,0.4033975601196289,0.8179289102554321,1439.0,1439.0,50.0,0.36868736147880554,0.36868733167648315,0.8278125524520874,7264.400390625,0.36322001953125
10,149,0.43953418731689453,0.4080274999141693,0.8050440549850464,1467.0,1467.0,50.0,0.34916600584983826,0.3654034733772278,0.8419245481491089,1746.0,1746.0,50.0,0.31755009293556213,0.29130274057388306,0.8606511354446411,1751.0,1751.0,50.0,0.38447993993759155,0.4192087650299072,0.8314765095710754,1436.0,1436.0,50.0,0.3691536784172058,0.3691537380218506,0.8362500071525574,7204.52294921875,0.3602261474609375
