epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
10,37,0.649711549282074,0.6379609107971191,0.627501368522644,3498.0,3498.0,38.0,0.6297323703765869,0.6343532800674438,0.6684783697128296,184.0,184.0,37.0,0.6324957609176636,0.6212475299835205,0.678571343421936,56.0,56.0,28.0,0.6277629137039185,0.5843133926391602,0.6452223658561707,1057.0,1057.0,38.0,0.6432921290397644,0.643905520439148,0.6335765719413757,22627.7890625,1.131389453125
11,37,0.6322484016418457,0.6294280886650085,0.6477987766265869,3498.0,3498.0,38.0,0.6222055554389954,0.7212348580360413,0.6576087474822998,184.0,184.0,38.0,0.6525574922561646,0.6148544549942017,0.5892856121063232,56.0,56.0,31.0,0.6279458403587341,0.6219238042831421,0.6537371277809143,1057.0,1057.0,38.0,0.6308790445327759,0.6311517953872681,0.6488008499145508,22459.5546875,1.122977734375
12,37,0.6182348728179932,0.6245893239974976,0.6686677932739258,3498.0,3498.0,38.0,0.6289410591125488,0.5814220309257507,0.6521739363670349,184.0,184.0,37.0,0.6723955273628235,0.762618362903595,0.6964285373687744,56.0,56.0,31.0,0.605079710483551,0.6142416000366211,0.6783350110054016,1057.0,1057.0,38.0,0.6164536476135254,0.6163783073425293,0.6704900860786438,22292.923828125,1.11464619140625
13,37,0.6127108931541443,0.6182172298431396,0.6766723394393921,3498.0,3498.0,38.0,0.6499674320220947,0.5993630290031433,0.6467390060424805,184.0,184.0,37.0,0.6344326138496399,0.5546039938926697,0.7321428656578064,56.0,56.0,29.0,0.6176090836524963,0.6365323662757874,0.6660358309745789,1057.0,1057.0,38.0,0.6157688498497009,0.6154739856719971,0.6738268136978149,22128.17578125,1.1064087890625
14,37,0.6052743792533875,0.5923633575439453,0.6749570965766907,3498.0,3498.0,38.0,0.6236773729324341,0.6241632103919983,0.6956522464752197,184.0,184.0,38.0,0.5946394801139832,0.5413411855697632,0.6964284777641296,56.0,56.0,30.0,0.588340163230896,0.5571429133415222,0.697256326675415,1057.0,1057.0,38.0,0.6006899476051331,0.6021233797073364,0.6809176206588745,21963.97265625,1.0981986328125
15,37,0.5994481444358826,0.5978954434394836,0.6786733865737915,3498.0,3498.0,38.0,0.6400843858718872,0.6579912900924683,0.6847825646400452,184.0,184.0,38.0,0.5761891007423401,0.6061607599258423,0.6964285373687744,56.0,56.0,29.0,0.5989032983779907,0.618104100227356,0.6754968762397766,1057.0,1057.0,38.0,0.601622462272644,0.6006157398223877,0.6784149408340454,21801.837890625,1.09009189453125
16,37,0.5941764712333679,0.5962923169136047,0.6946826577186584,3498.0,3498.0,38.0,0.6184676885604858,0.541310727596283,0.6630435585975647,184.0,184.0,37.0,0.6520511507987976,0.5796840190887451,0.6249999403953552,56.0,56.0,25.0,0.5874902009963989,0.584063708782196,0.6849571466445923,1057.0,1057.0,38.0,0.5943898558616638,0.5943106412887573,0.6905108690261841,21641.49609375,1.0820748046875
17,37,0.5895311236381531,0.58210688829422,0.6941109895706177,3498.0,3498.0,38.0,0.6125026345252991,0.5973206758499146,0.6739130020141602,184.0,184.0,38.0,0.643155574798584,0.7859669923782349,0.6607143878936768,56.0,56.0,26.0,0.5749443769454956,0.5853906869888306,0.7105013728141785,1057.0,1057.0,38.0,0.5867311954498291,0.5878233909606934,0.696558952331543,21481.298828125,1.07406494140625
18,37,0.585476279258728,0.5717611312866211,0.6975414752960205,3498.0,3498.0,38.0,0.6001569628715515,0.5796569585800171,0.6739130616188049,184.0,184.0,38.0,0.6334156394004822,0.647733747959137,0.6785714626312256,56.0,56.0,28.0,0.5805352330207825,0.5777217745780945,0.710501492023468,1057.0,1057.0,38.0,0.5846430063247681,0.5855103135108948,0.6992700695991516,21322.787109375,1.0661393554687502
19,37,0.586188018321991,0.577744722366333,0.7084047794342041,3498.0,3498.0,38.0,0.6041691303253174,0.6789987087249756,0.6739130020141602,184.0,184.0,37.0,0.5950125455856323,0.5894175171852112,0.6607143878936768,56.0,56.0,32.0,0.5708783864974976,0.5789510607719421,0.7152314782142639,1057.0,1057.0,38.0,0.5840985178947449,0.5836062431335449,0.7080290913581848,21165.375,1.05826875
20,37,0.57899010181427,0.5790271759033203,0.6986848711967468,3498.0,3498.0,38.0,0.5931983590126038,0.5636287927627563,0.695652186870575,184.0,184.0,38.0,0.5984218120574951,0.5939996242523193,0.6964284777641296,56.0,56.0,32.0,0.5805552005767822,0.6074619889259338,0.6982024312019348,1057.0,1057.0,38.0,0.5799967646598816,0.5801072716712952,0.6984357833862305,21009.130859375,1.05045654296875
21,37,0.5726334452629089,0.5745937824249268,0.7078331708908081,3498.0,3498.0,38.0,0.6049216985702515,0.5743389129638672,0.6793478727340698,184.0,184.0,38.0,0.6068553328514099,0.6625820398330688,0.6428572535514832,56.0,56.0,27.0,0.5574093461036682,0.565260112285614,0.7161778807640076,1057.0,1057.0,38.0,0.5714247226715088,0.5709161758422852,0.70782071352005,20853.673828125,1.04268369140625
22,37,0.570613443851471,0.5638298392295837,0.7046886086463928,3498.0,3498.0,38.0,0.5755512714385986,0.6366154551506042,0.6793479919433594,184.0,184.0,38.0,0.6204984188079834,0.5885778069496155,0.6249999403953552,56.0,56.0,27.0,0.5769266486167908,0.5836775898933411,0.708609402179718,1057.0,1057.0,38.0,0.5731138586997986,0.5727771520614624,0.7036497592926025,20699.205078125,1.0349602539062501
23,37,0.562046229839325,0.5846639275550842,0.7212693095207214,3498.0,3498.0,38.0,0.566041886806488,0.5761837363243103,0.70652174949646,184.0,184.0,38.0,0.6598732471466064,0.6033047437667847,0.6785714030265808,56.0,56.0,30.0,0.5688624978065491,0.5688893795013428,0.710501492023468,1057.0,1057.0,38.0,0.5657733678817749,0.5648446083068848,0.7178311347961426,20545.951171875,1.02729755859375
24,37,0.5652778148651123,0.5804632306098938,0.7115492820739746,3498.0,3498.0,38.0,0.5841537117958069,0.5536908507347107,0.6793477535247803,184.0,184.0,38.0,0.6697217226028442,0.6199511289596558,0.6249999403953552,56.0,56.0,31.0,0.5591124296188354,0.5780423879623413,0.7209083437919617,1057.0,1057.0,38.0,0.566895604133606,0.5658628344535828,0.7113658785820007,20393.90234375,1.0196951171875
25,37,0.5480933785438538,0.5283927917480469,0.7269867062568665,3498.0,3498.0,38.0,0.578667402267456,0.5963941216468811,0.6902173757553101,184.0,184.0,38.0,0.5819312334060669,0.6188542246818542,0.6785715222358704,56.0,56.0,28.0,0.5596811771392822,0.5511534214019775,0.7019867897033691,1057.0,1057.0,38.0,0.5514134764671326,0.5522161722183228,0.7194993495941162,20243.244140625,1.0121622070312501
26,37,0.5534591674804688,0.5612763166427612,0.7212693691253662,3498.0,3498.0,38.0,0.5828174948692322,0.582411527633667,0.6684784293174744,184.0,184.0,38.0,0.5387998819351196,0.5500370264053345,0.6964284777641296,56.0,56.0,30.0,0.5461711883544922,0.546643853187561,0.731315016746521,1057.0,1057.0,38.0,0.5529241561889648,0.5528079867362976,0.7211679220199585,20093.458984375,1.00467294921875
27,37,0.5480430722236633,0.5720410346984863,0.728702187538147,3498.0,3498.0,38.0,0.5477554202079773,0.46049290895462036,0.70652174949646,184.0,184.0,38.0,0.5774290561676025,0.5472809076309204,0.7142857909202576,56.0,56.0,31.0,0.551484227180481,0.5461706519126892,0.7190160751342773,1057.0,1057.0,38.0,0.5506958961486816,0.5491337776184082,0.7255474925041199,19944.86328125,0.9972431640625
28,37,0.5513864159584045,0.562188982963562,0.7206974029541016,3498.0,3498.0,38.0,0.5629344582557678,0.5094376802444458,0.6902173161506653,184.0,184.0,38.0,0.6114925146102905,0.5801308751106262,0.6428571343421936,56.0,56.0,30.0,0.5562731623649597,0.5850691795349121,0.7228003144264221,1057.0,1057.0,38.0,0.5545738935470581,0.553608775138855,0.719082236289978,19798.134765625,0.9899067382812501
29,37,0.547428548336029,0.5531662106513977,0.729559600353241,3498.0,3498.0,38.0,0.5557130575180054,0.4560524821281433,0.7500000596046448,184.0,184.0,36.0,0.582589864730835,0.5440059304237366,0.6428572535514832,56.0,56.0,29.0,0.5604864358901978,0.5288525223731995,0.7133397459983826,1057.0,1057.0,38.0,0.5508593320846558,0.5510355234146118,0.7257559299468994,19653.283203125,0.98266416015625
30,37,0.5403304696083069,0.5500972270965576,0.7321327924728394,3498.0,3498.0,38.0,0.564265251159668,0.5651694536209106,0.6956521272659302,184.0,184.0,38.0,0.6003997325897217,0.6405940651893616,0.660714328289032,56.0,56.0,29.0,0.546290397644043,0.5343866944313049,0.7284768223762512,1057.0,1057.0,38.0,0.5439566969871521,0.5432642698287964,0.7290928363800049,19507.755859375,0.97538779296875
31,37,0.5392977595329285,0.5386029481887817,0.7349915504455566,3498.0,3498.0,38.0,0.5592254996299744,0.6107501983642578,0.7336956262588501,184.0,184.0,37.0,0.5466172695159912,0.5734997391700745,0.7678571343421936,56.0,56.0,31.0,0.5441671013832092,0.5420213341712952,0.7322611212730408,1057.0,1057.0,38.0,0.5405539274215698,0.5412213206291199,0.7347237467765808,19364.2734375,0.9682136718750001
32,37,0.5315614342689514,0.5521741509437561,0.7355630993843079,3498.0,3498.0,38.0,0.5211455821990967,0.5472856163978577,0.7499998807907104,184.0,184.0,38.0,0.5633065700531006,0.6199683547019958,0.6428571939468384,56.0,56.0,27.0,0.546470046043396,0.5359753370285034,0.723746657371521,1057.0,1057.0,38.0,0.5353202819824219,0.5348188877105713,0.7324295043945312,19222.986328125,0.96114931640625
33,37,0.549611508846283,0.5497486591339111,0.7304171919822693,3498.0,3498.0,38.0,0.5393773913383484,0.47260987758636475,0.7336956262588501,184.0,184.0,38.0,0.49334248900413513,0.5693528652191162,0.7321429252624512,56.0,56.0,29.0,0.5460420846939087,0.5497044324874878,0.733207106590271,1057.0,1057.0,38.0,0.5482282042503357,0.5477747917175293,0.7311781644821167,19081.83203125,0.9540916015625001
34,37,0.5240756869316101,0.5381187796592712,0.7461406588554382,3498.0,3498.0,38.0,0.5453702211380005,0.5061567425727844,0.7228261232376099,184.0,184.0,38.0,0.5806545615196228,0.566519021987915,0.6964284777641296,56.0,56.0,26.0,0.5312141180038452,0.5569480061531067,0.7332071661949158,1057.0,1057.0,38.0,0.527934193611145,0.527127206325531,0.741814374923706,18940.841796875,0.94704208984375
35,37,0.5266580581665039,0.5335002541542053,0.7447113394737244,3498.0,3498.0,38.0,0.5354388356208801,0.5519094467163086,0.7717392444610596,184.0,184.0,38.0,0.5343124866485596,0.5248922109603882,0.7321428060531616,56.0,56.0,29.0,0.5290544033050537,0.5578408241271973,0.7417218089103699,1057.0,1057.0,38.0,0.5289035439491272,0.5276126861572266,0.7449426651000977,18801.373046875,0.94006865234375
36,37,0.5306153893470764,0.5458971261978149,0.743567705154419,3498.0,3498.0,38.0,0.5260022282600403,0.4674263894557953,0.7336956858634949,184.0,184.0,38.0,0.5561849474906921,0.5007364153862,0.6964284777641296,56.0,56.0,33.0,0.5333350300788879,0.5509155988693237,0.7379375696182251,1057.0,1057.0,38.0,0.5318368673324585,0.5313364863395691,0.7413972616195679,18663.9609375,0.9331980468750001
37,37,0.5296082496643066,0.521847665309906,0.7378502488136292,3498.0,3498.0,38.0,0.5393226146697998,0.6300003528594971,0.7228260040283203,184.0,184.0,38.0,0.5625243186950684,0.5753473043441772,0.6964287161827087,56.0,56.0,30.0,0.5290723443031311,0.5538205504417419,0.7379375696182251,1057.0,1057.0,38.0,0.5305174589157104,0.5302472710609436,0.7368091940879822,18527.439453125,0.92637197265625
38,37,0.5290462374687195,0.5270442366600037,0.7378503084182739,3498.0,3498.0,38.0,0.5780004858970642,0.5184399485588074,0.7065218091011047,184.0,184.0,38.0,0.526711106300354,0.5120934844017029,0.803571343421936,56.0,56.0,27.0,0.5085700154304504,0.5282946825027466,0.7445601224899292,1057.0,1057.0,38.0,0.5273256301879883,0.5263837575912476,0.7388947606086731,18391.921875,0.9195960937500001
39,37,0.5164169669151306,0.5192950963973999,0.7461405396461487,3498.0,3498.0,38.0,0.5177254676818848,0.47915855050086975,0.7554348707199097,184.0,184.0,38.0,0.6169441938400269,0.7471853494644165,0.6607142686843872,56.0,56.0,31.0,0.5173245668411255,0.5087860822677612,0.7379375696182251,1057.0,1057.0,38.0,0.5181402564048767,0.5178412795066833,0.7436912059783936,18257.4921875,0.9128746093750001
40,37,0.5082998871803284,0.5147379636764526,0.756146252155304,3498.0,3498.0,38.0,0.5415540933609009,0.5636312365531921,0.7065218091011047,184.0,184.0,38.0,0.5325081944465637,0.5936573147773743,0.7142857313156128,56.0,56.0,31.0,0.5412907004356384,0.5023482441902161,0.7313151359558105,1057.0,1057.0,38.0,0.5170259475708008,0.5171310901641846,0.7482793927192688,18123.9609375,0.906198046875
41,37,0.5060295462608337,0.4987865388393402,0.7590053081512451,3498.0,3498.0,38.0,0.5263835787773132,0.5158818960189819,0.7554347515106201,184.0,184.0,38.0,0.5505393147468567,0.5231495499610901,0.6785714030265808,56.0,56.0,29.0,0.5208351016044617,0.5226348638534546,0.754020631313324,1057.0,1057.0,38.0,0.5101315379142761,0.5105941295623779,0.756830096244812,17991.48046875,0.8995740234375
42,37,0.5101771354675293,0.48387646675109863,0.7510007619857788,3498.0,3498.0,38.0,0.5382539629936218,0.5421371459960938,0.7173913717269897,184.0,184.0,38.0,0.4529551565647125,0.4667535424232483,0.7142857313156128,56.0,56.0,35.0,0.5404829382896423,0.5624827146530151,0.7379375696182251,1057.0,1057.0,38.0,0.516447126865387,0.5172668099403381,0.7464026212692261,17861.04296875,0.8930521484375
43,37,0.5091652274131775,0.5188177227973938,0.7587192058563232,3498.0,3498.0,38.0,0.5331215262413025,0.5700514912605286,0.7608696818351746,184.0,184.0,38.0,0.4913189709186554,0.34124547243118286,0.7857143878936768,56.0,56.0,26.0,0.5300774574279785,0.5295210480690002,0.7455059885978699,1057.0,1057.0,38.0,0.5149542689323425,0.5144858956336975,0.7562043070793152,17730.59375,0.8865296875
44,37,0.5098626613616943,0.5200128555297852,0.7561464309692383,3498.0,3498.0,38.0,0.5066007375717163,0.5226151347160339,0.7445653080940247,184.0,184.0,38.0,0.5293751358985901,0.5645716190338135,0.7321428060531616,56.0,56.0,30.0,0.5199337005615234,0.5296189785003662,0.7455063462257385,1057.0,1057.0,38.0,0.5122570395469666,0.5121853947639465,0.7530761957168579,17601.873046875,0.88009365234375
45,37,0.49561598896980286,0.5012159943580627,0.7690109610557556,3498.0,3498.0,38.0,0.5053166151046753,0.5444098711013794,0.7608696818351746,184.0,184.0,38.0,0.5089449286460876,0.5269347429275513,0.6964285373687744,56.0,56.0,28.0,0.5185152292251587,0.48184752464294434,0.7398297190666199,1057.0,1057.0,38.0,0.5014476180076599,0.5011917352676392,0.7614182233810425,17474.28125,0.8737140625
46,37,0.49322301149368286,0.4824376702308655,0.7661520838737488,3498.0,3498.0,38.0,0.5418859720230103,0.617652416229248,0.7173914909362793,184.0,184.0,38.0,0.4446937143802643,0.4742262065410614,0.75,56.0,56.0,31.0,0.5169757604598999,0.497057169675827,0.7530748248100281,1057.0,1057.0,38.0,0.49816203117370605,0.49975961446762085,0.7612096071243286,17347.787109375,0.8673893554687501
47,37,0.5054063200950623,0.4955103397369385,0.75528883934021,3498.0,3498.0,38.0,0.5287746787071228,0.5844682455062866,0.7228261828422546,184.0,184.0,38.0,0.42079615592956543,0.3673453629016876,0.8214285373687744,56.0,56.0,29.0,0.5134540796279907,0.4942165017127991,0.7455061078071594,1057.0,1057.0,38.0,0.5064787864685059,0.5070888996124268,0.7526590824127197,17223.09765625,0.8611548828125001
48,37,0.5001348257064819,0.48173004388809204,0.7604347467422485,3498.0,3498.0,38.0,0.5214847326278687,0.47263404726982117,0.7391304969787598,184.0,184.0,37.0,0.5731194019317627,0.5241018533706665,0.6785714626312256,56.0,56.0,28.0,0.5184488892555237,0.5255013108253479,0.7483444213867188,1057.0,1057.0,38.0,0.5048817992210388,0.5058435797691345,0.7559959888458252,17099.955078125,0.85499775390625
49,37,0.4873782694339752,0.4865245819091797,0.7707261443138123,3498.0,3498.0,38.0,0.529578447341919,0.4991988241672516,0.7173911333084106,184.0,184.0,38.0,0.6386773586273193,0.6024087071418762,0.6607143878936768,56.0,56.0,34.0,0.48806169629096985,0.5159093141555786,0.7587510943412781,1057.0,1057.0,38.0,0.49090641736984253,0.49091529846191406,0.7647548913955688,16977.12109375,0.8488560546875
50,37,0.484515517950058,0.48100563883781433,0.7695825695991516,3498.0,3498.0,38.0,0.5172818899154663,0.5281701683998108,0.7228261232376099,184.0,184.0,38.0,0.47266334295272827,0.49800464510917664,0.7678571343421936,56.0,56.0,30.0,0.478523850440979,0.46452853083610535,0.7767266631126404,1057.0,1057.0,38.0,0.4842548072338104,0.4843136668205261,0.7693430781364441,16854.69921875,0.8427349609375
51,37,0.48723819851875305,0.498889684677124,0.7738707661628723,3498.0,3498.0,38.0,0.5117952823638916,0.47299039363861084,0.7500001192092896,184.0,184.0,37.0,0.4625568091869354,0.5606339573860168,0.7678571343421936,56.0,56.0,29.0,0.5045903921127319,0.5178379416465759,0.7521287202835083,1057.0,1057.0,38.0,0.49178948998451233,0.4917173385620117,0.7680917978286743,16734.13671875,0.8367068359375001
52,37,0.482107937335968,0.4683494567871094,0.7710118293762207,3498.0,3498.0,38.0,0.46439284086227417,0.49816566705703735,0.7880433797836304,184.0,184.0,38.0,0.6392683982849121,0.6645660400390625,0.7321429252624512,56.0,56.0,29.0,0.5140588283538818,0.5310768485069275,0.7445600032806396,1057.0,1057.0,38.0,0.49094241857528687,0.4903067946434021,0.7653805017471313,16614.544921875,0.83072724609375
53,37,0.46192222833633423,0.4732378423213959,0.7853057384490967,3498.0,3498.0,38.0,0.5265533924102783,0.4565138518810272,0.7445651888847351,184.0,184.0,38.0,0.5889887809753418,0.6591340899467468,0.7500000596046448,56.0,56.0,27.0,0.48837339878082275,0.49078285694122314,0.7606432437896729,1057.0,1057.0,38.0,0.47183501720428467,0.47171714901924133,0.7778935432434082,16495.046875,0.8247523437500001
54,37,0.4640115797519684,0.4750773310661316,0.7850198745727539,3498.0,3498.0,38.0,0.5049518942832947,0.5254676938056946,0.7336957454681396,184.0,184.0,38.0,0.5346531867980957,0.5521283149719238,0.6785714626312256,56.0,56.0,27.0,0.4932912290096283,0.4722755551338196,0.7587513327598572,1057.0,1057.0,38.0,0.4731592833995819,0.4728619456291199,0.7760165929794312,16376.4541015625,0.818822705078125
55,37,0.46921506524086,0.4946076273918152,0.778158962726593,3498.0,3498.0,38.0,0.5006490349769592,0.4561942517757416,0.7608695030212402,184.0,184.0,38.0,0.539553165435791,0.4385385513305664,0.6964285969734192,56.0,56.0,28.0,0.4693492352962494,0.4646504521369934,0.7871334552764893,1057.0,1057.0,38.0,0.47077348828315735,0.4712723195552826,0.7785192728042603,16259.619140625,0.8129809570312501
56,37,0.460716187953949,0.47484543919563293,0.7864491939544678,3498.0,3498.0,38.0,0.4910261332988739,0.6478159427642822,0.7500000596046448,184.0,184.0,38.0,0.4842597246170044,0.5589970350265503,0.75,56.0,56.0,30.0,0.48175618052482605,0.4924373924732208,0.7757804989814758,1057.0,1057.0,38.0,0.46950170397758484,0.4667922258377075,0.7822730541229248,16144.236328125,0.8072118164062501
57,37,0.4689235985279083,0.46943020820617676,0.7778727412223816,3498.0,3498.0,38.0,0.47808948159217834,0.4880429804325104,0.7826085686683655,184.0,184.0,37.0,0.5378033518791199,0.5887405872344971,0.6964285969734192,56.0,56.0,30.0,0.4646620750427246,0.4467233717441559,0.7956481575965881,1057.0,1057.0,38.0,0.46913015842437744,0.46914035081863403,0.7810216546058655,16029.2861328125,0.8014643066406251
58,37,0.45058417320251465,0.46576815843582153,0.7907376289367676,3498.0,3498.0,38.0,0.5142757296562195,0.5368818640708923,0.7445651292800903,184.0,184.0,37.0,0.5111787915229797,0.4455924928188324,0.7142856121063232,56.0,56.0,32.0,0.43602654337882996,0.45759695768356323,0.7871334552764893,1057.0,1057.0,38.0,0.45261189341545105,0.4505268335342407,0.787278413772583,15914.2685546875,0.795713427734375
59,37,0.4438397288322449,0.44144976139068604,0.7958834171295166,3498.0,3498.0,38.0,0.5885536670684814,0.6208890080451965,0.6684783101081848,184.0,184.0,38.0,0.5903399586677551,0.6569643616676331,0.6785714030265808,56.0,56.0,28.0,0.4357832372188568,0.4751090109348297,0.7994323968887329,1057.0,1057.0,38.0,0.449005663394928,0.44932788610458374,0.7904067039489746,15801.6220703125,0.790081103515625
60,37,0.4341149926185608,0.42896443605422974,0.7998858690261841,3498.0,3498.0,38.0,0.4784613251686096,0.4955630302429199,0.7663044333457947,184.0,184.0,36.0,0.5105734467506409,0.4559718072414398,0.7142857313156128,56.0,56.0,27.0,0.4598466157913208,0.4481954276561737,0.7994322776794434,1057.0,1057.0,38.0,0.44180768728256226,0.442381888628006,0.7974975109100342,15689.068359375,0.78445341796875
61,37,0.43814027309417725,0.4355846047401428,0.7933104038238525,3498.0,3498.0,38.0,0.515852153301239,0.42828136682510376,0.7663042545318604,184.0,184.0,37.0,0.5398917198181152,0.4575764536857605,0.7321428656578064,56.0,56.0,32.0,0.4574750065803528,0.4792892038822174,0.7833490967750549,1057.0,1057.0,38.0,0.4478951096534729,0.44657278060913086,0.7893638610839844,15576.7314453125,0.7788365722656251
62,37,0.43962982296943665,0.47030094265937805,0.7973126769065857,3498.0,3498.0,38.0,0.5289114713668823,0.48515450954437256,0.7282608151435852,184.0,184.0,37.0,0.5757282376289368,0.5837317705154419,0.6607142686843872,56.0,56.0,29.0,0.4315980076789856,0.4697841703891754,0.8041625022888184,1057.0,1057.0,38.0,0.4442017078399658,0.4428747892379761,0.7945775389671326,15466.0830078125,0.7733041503906251
63,37,0.44804897904396057,0.44052058458328247,0.7895941138267517,3498.0,3498.0,38.0,0.48374345898628235,0.4538978934288025,0.77173912525177,184.0,184.0,38.0,0.39170074462890625,0.4015198349952698,0.8214285969734192,56.0,56.0,31.0,0.4440865218639374,0.47504955530166626,0.8060548305511475,1057.0,1057.0,38.0,0.4490823447704315,0.447887122631073,0.7929092645645142,15357.1591796875,0.767857958984375
64,37,0.4592283070087433,0.45770448446273804,0.7858777046203613,3498.0,3498.0,38.0,0.49129897356033325,0.5470588207244873,0.7717391848564148,184.0,184.0,38.0,0.4490962028503418,0.4139908254146576,0.8035715818405151,56.0,56.0,31.0,0.45351722836494446,0.45558106899261475,0.7890256643295288,1057.0,1057.0,38.0,0.4592064321041107,0.4590817093849182,0.7862356901168823,15248.3359375,0.7624167968750001
