epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
0,49,2.7420730590820312,1.2996042966842651,0.5036017894744873,1527.0,1527.0,50.0,1.829851508140564,1.1051785945892334,0.5183537006378174,1798.0,1798.0,50.0,2.752986431121826,1.0280941724777222,0.5044196844100952,1697.0,1697.0,50.0,1.8061141967773438,0.9890684485435486,0.48403486609458923,1378.0,1378.0,50.0,2.2871649265289307,2.287165880203247,0.5037499666213989,186403.59375,9.3201796875
0,99,0.814826250076294,0.8681008815765381,0.534246563911438,1460.0,1460.0,50.0,0.7709076404571533,0.7639326453208923,0.5186789631843567,1847.0,1847.0,50.0,0.7556189894676208,0.7543544173240662,0.5069150328636169,1663.0,1663.0,50.0,0.779035747051239,0.7625758647918701,0.4923076331615448,1430.0,1430.0,50.0,0.7787701487541199,0.7787700295448303,0.5132811665534973,185068.546875,9.253427343750001
0,149,0.7547751069068909,0.7347798943519592,0.5013351440429688,1498.0,1498.0,50.0,0.7640197277069092,0.7437959313392639,0.5247634649276733,1797.0,1797.0,50.0,0.7735711336135864,0.7547330260276794,0.5106256604194641,1694.0,1694.0,50.0,0.7374997735023499,0.7250573039054871,0.5258681178092957,1411.0,1411.0,50.0,0.7585371136665344,0.758537232875824,0.5157812237739563,183258.8125,9.162940625000001
0,199,0.7057255506515503,0.6988726258277893,0.5507053136825562,1489.0,1489.0,50.0,0.6952085494995117,0.6946233510971069,0.5310382843017578,1772.0,1772.0,50.0,0.7044747471809387,0.7016206383705139,0.52264803647995,1722.0,1722.0,50.0,0.6995730400085449,0.6919678449630737,0.5737472772598267,1417.0,1417.0,50.0,0.7011148929595947,0.7011148929595947,0.5428124666213989,181434.515625,9.07172578125
0,249,0.7085880041122437,0.691317081451416,0.5558476448059082,1522.0,1522.0,50.0,0.6988325715065002,0.6762919425964355,0.5518945455551147,1821.0,1821.0,50.0,0.6932157874107361,0.6945980787277222,0.5821537375450134,1625.0,1625.0,50.0,0.6953803300857544,0.7139546275138855,0.5607540607452393,1432.0,1432.0,50.0,0.6989538669586182,0.6989539265632629,0.5624999403953552,179627.359375,8.98136796875
0,294,0.6672925353050232,0.65213942527771,0.6107384562492371,1341.0,1341.0,45.0,0.6614623069763184,0.6776390671730042,0.5978061556816101,1641.0,1641.0,45.0,0.6643679738044739,0.6730262637138367,0.5774555802345276,1517.0,1517.0,45.0,0.6588926911354065,0.6633341312408447,0.60420161485672,1190.0,1190.0,45.0,0.6641045808792114,0.6630738973617554,0.5967657566070557,178020.390625,8.90101953125
1,49,0.6637576818466187,0.642203152179718,0.592302680015564,1533.0,1533.0,50.0,0.6671950221061707,0.6523374915122986,0.617149293422699,1831.0,1831.0,50.0,0.6544808745384216,0.6496585011482239,0.6257556676864624,1654.0,1654.0,50.0,0.6459563374519348,0.6448891162872314,0.6410998702049255,1382.0,1382.0,50.0,0.6584994792938232,0.6584995985031128,0.6185938119888306,176249.75,8.8124875
1,99,0.6451764702796936,0.6380905508995056,0.6298044323921204,1483.0,1483.0,50.0,0.65427565574646,0.6584723591804504,0.6211603283882141,1758.0,1758.0,50.0,0.6653537154197693,0.6595478057861328,0.6025200486183167,1746.0,1746.0,50.0,0.660862386226654,0.669255256652832,0.6065107583999634,1413.0,1413.0,50.0,0.6566435098648071,0.6566436886787415,0.6148436665534973,174496.75,8.7248375
1,149,0.6576887369155884,0.6699180603027344,0.6271303296089172,1467.0,1467.0,50.0,0.6543689370155334,0.6594822406768799,0.6115701794624329,1815.0,1815.0,50.0,0.6416183114051819,0.6370462775230408,0.6355582475662231,1693.0,1693.0,50.0,0.653028666973114,0.6519421935081482,0.6175437569618225,1425.0,1425.0,50.0,0.6514586210250854,0.6514585018157959,0.6228125095367432,172761.25,8.6380625
1,199,0.6458184123039246,0.6332729458808899,0.6363032460212708,1504.0,1504.0,50.0,0.6471719145774841,0.6254000663757324,0.6272220015525818,1800.0,1800.0,50.0,0.645961582660675,0.6410865187644958,0.6362547278404236,1666.0,1666.0,50.0,0.6468818783760071,0.6579234600067139,0.6398602724075317,1430.0,1430.0,50.0,0.6464738845825195,0.6464740037918091,0.6345312595367432,171042.828125,8.55214140625
