epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
23,37,0.6466321349143982,0.6388663649559021,0.6392223238945007,3498.0,3498.0,38.0,0.6458650827407837,0.6467635631561279,0.6467392444610596,184.0,184.0,38.0,0.6354971528053284,0.7423224449157715,0.660714328289032,56.0,56.0,32.0,0.6459029316902161,0.6396098136901855,0.6338694095611572,1057.0,1057.0,38.0,0.6459425687789917,0.64631187915802,0.6385817527770996,210979.75,10.5489875
24,37,0.6501273512840271,0.6530966758728027,0.6326473355293274,3498.0,3498.0,38.0,0.632395327091217,0.6425714492797852,0.6304348707199097,184.0,184.0,38.0,0.6933117508888245,0.6434073448181152,0.5714285373687744,56.0,56.0,29.0,0.6423423290252686,0.6434546113014221,0.6442763209342957,1057.0,1057.0,38.0,0.648393452167511,0.6482351422309875,0.6344109177589417,209381.578125,10.469078906250001
25,37,0.6629759669303894,0.6487591862678528,0.6263578534126282,3498.0,3498.0,38.0,0.6793295741081238,0.8047505617141724,0.6630434989929199,184.0,184.0,38.0,0.6787883639335632,0.6670848727226257,0.5892856121063232,56.0,56.0,31.0,0.6748800277709961,0.6504097580909729,0.6319771409034729,1057.0,1057.0,38.0,0.665461003780365,0.6664122343063354,0.6285713315010071,207794.625,10.38973125
26,37,0.6464817523956299,0.6643472909927368,0.6360779404640198,3498.0,3498.0,38.0,0.6449112892150879,0.6792653799057007,0.6250000596046448,184.0,184.0,38.0,0.6448584794998169,0.6687958240509033,0.6428571939468384,56.0,56.0,32.0,0.6464082598686218,0.6384919285774231,0.6367076635360718,1057.0,1057.0,38.0,0.6475744843482971,0.6463863253593445,0.6358708143234253,206220.28125,10.3110140625
27,37,0.6425636410713196,0.6367363333702087,0.638079047203064,3498.0,3498.0,38.0,0.6345326900482178,0.6499379277229309,0.6793477535247803,184.0,184.0,37.0,0.6499392986297607,0.5804697275161743,0.6785715818405151,56.0,56.0,30.0,0.639768123626709,0.6515321731567383,0.6452223062515259,1057.0,1057.0,38.0,0.641749918460846,0.6417253613471985,0.6417102217674255,204657.796875,10.23288984375
28,37,0.646176278591156,0.6527841091156006,0.6395082473754883,3498.0,3498.0,38.0,0.6403079032897949,0.6419870853424072,0.6358696818351746,184.0,184.0,38.0,0.6412673592567444,0.6361795663833618,0.6071429252624512,56.0,56.0,33.0,0.6463642120361328,0.6551932096481323,0.6594134569168091,1057.0,1057.0,38.0,0.6461003422737122,0.6459351778030396,0.643378496170044,203107.03125,10.1553515625
29,37,0.6516475677490234,0.6552795171737671,0.638936460018158,3498.0,3498.0,38.0,0.6292024254798889,0.6216660141944885,0.6250000596046448,184.0,184.0,38.0,0.6335975527763367,0.6269227266311646,0.6250001192092896,56.0,56.0,34.0,0.6156978607177734,0.6045839190483093,0.6821193099021912,1057.0,1057.0,38.0,0.6418032646179199,0.6426507830619812,0.6477580666542053,201568.890625,10.07844453125
30,37,0.6305832266807556,0.6247488856315613,0.6572328805923462,3498.0,3498.0,38.0,0.6773674488067627,0.6475576162338257,0.6304348111152649,184.0,184.0,36.0,0.6538298726081848,0.7720417976379395,0.6428571343421936,56.0,56.0,28.0,0.6350021362304688,0.6108632683753967,0.6471142768859863,1057.0,1057.0,38.0,0.6330747008323669,0.6336240768432617,0.6538061499595642,201415.78125,10.070789062500001
31,37,0.6277660727500916,0.6263243556022644,0.6535163521766663,3498.0,3498.0,38.0,0.6235924363136292,0.5611992478370667,0.6630435585975647,184.0,184.0,36.0,0.6335358023643494,0.690254271030426,0.6964285969734192,56.0,56.0,28.0,0.6208638548851013,0.6130207777023315,0.6461682915687561,1057.0,1057.0,38.0,0.6259837746620178,0.6261518001556396,0.652763307094574,201262.828125,10.06314140625
32,37,0.6268122792243958,0.6301181316375732,0.6503716707229614,3498.0,3498.0,38.0,0.6339032053947449,0.623482346534729,0.6467390656471252,184.0,184.0,38.0,0.6121710538864136,0.6103873252868652,0.6964285373687744,56.0,56.0,32.0,0.6113625168800354,0.6128273010253906,0.6707662343978882,1057.0,1057.0,38.0,0.6235471963882446,0.6235076189041138,0.6552658677101135,201109.890625,10.05549453125
33,37,0.6240471601486206,0.6204025745391846,0.6589479446411133,3498.0,3498.0,38.0,0.6310855150222778,0.6128476858139038,0.6521738767623901,184.0,184.0,38.0,0.62664794921875,0.726784884929657,0.6250000596046448,56.0,56.0,28.0,0.6245633363723755,0.645203709602356,0.65373694896698,1057.0,1057.0,38.0,0.6239175200462341,0.6244614124298096,0.6571428179740906,200957.171875,10.04785859375
34,37,0.6275086402893066,0.6279214024543762,0.6569468379020691,3498.0,3498.0,38.0,0.6157823801040649,0.6655063033103943,0.6576085686683655,184.0,184.0,38.0,0.6496278643608093,0.6495583057403564,0.6250001192092896,56.0,56.0,31.0,0.6199179887771606,0.6247824430465698,0.6698201894760132,1057.0,1057.0,38.0,0.6261317133903503,0.6256437301635742,0.6594368815422058,200804.546875,10.04022734375
35,37,0.6245155930519104,0.6186105608940125,0.6678102016448975,3498.0,3498.0,38.0,0.6057414412498474,0.6311896443367004,0.6739131212234497,184.0,184.0,38.0,0.678189754486084,0.662099301815033,0.5714284777641296,56.0,56.0,30.0,0.6276262402534485,0.6258944869041443,0.6527909636497498,1057.0,1057.0,38.0,0.6241858601570129,0.6251077651977539,0.6636079549789429,200651.953125,10.032597656250001
36,37,0.6269621253013611,0.6348183155059814,0.6538020968437195,3498.0,3498.0,38.0,0.6232126951217651,0.6738227009773254,0.6358696818351746,184.0,184.0,38.0,0.6063952445983887,0.7036860585212708,0.6785714626312256,56.0,56.0,27.0,0.6232701539993286,0.6110055446624756,0.6556291580200195,1057.0,1057.0,38.0,0.6266238689422607,0.6257641911506653,0.6538059711456299,200499.421875,10.02497109375
37,37,0.623329758644104,0.6263723969459534,0.6658089756965637,3498.0,3498.0,38.0,0.6227525472640991,0.627140462398529,0.6249998211860657,184.0,184.0,38.0,0.6204510927200317,0.5875799059867859,0.660714328289032,56.0,56.0,32.0,0.6272341012954712,0.6354484558105469,0.6546830534934998,1057.0,1057.0,38.0,0.6247621774673462,0.6241346597671509,0.6617308855056763,200347.203125,10.01736015625
38,37,0.6207848191261292,0.6218746900558472,0.6612348556518555,3498.0,3498.0,38.0,0.6366064548492432,0.6739826798439026,0.6195650696754456,184.0,184.0,38.0,0.5984932780265808,0.5619174242019653,0.660714328289032,56.0,56.0,29.0,0.6192312836647034,0.618676483631134,0.6603595614433289,1057.0,1057.0,38.0,0.6214104294776917,0.6207891702651978,0.659436821937561,200195.03125,10.0097515625
39,37,0.6326548457145691,0.6324868202209473,0.6500858664512634,3498.0,3498.0,38.0,0.6317433714866638,0.6556639075279236,0.66847825050354,184.0,184.0,37.0,0.6366596221923828,0.6346059441566467,0.6785714626312256,56.0,56.0,33.0,0.6213669776916504,0.636791467666626,0.6565753221511841,1057.0,1057.0,38.0,0.6313176155090332,0.6301783919334412,0.6525548100471497,200042.921875,10.002146093750001
40,37,0.6199226379394531,0.6131730079650879,0.6632360219955444,3498.0,3498.0,38.0,0.6280426383018494,0.5823367834091187,0.6358696222305298,184.0,184.0,37.0,0.6736939549446106,0.6858785152435303,0.625,56.0,56.0,32.0,0.6228492259979248,0.6091151237487793,0.6461682915687561,1057.0,1057.0,38.0,0.621929407119751,0.6215073466300964,0.6579769849777222,199890.96875,9.9945484375
41,37,0.6247690320014954,0.6364505887031555,0.665523111820221,3498.0,3498.0,38.0,0.6395624279975891,0.6008885502815247,0.6413044929504395,184.0,184.0,38.0,0.6336452960968018,0.643767237663269,0.6250000596046448,56.0,56.0,28.0,0.6165783405303955,0.6387805938720703,0.6414380669593811,1057.0,1057.0,38.0,0.6252906322479248,0.6236348152160645,0.6588112115859985,199739.109375,9.98695546875
42,37,0.6221728324890137,0.6312118768692017,0.6620926856994629,3498.0,3498.0,38.0,0.608465850353241,0.6081704497337341,0.6739130616188049,184.0,184.0,38.0,0.6123074293136597,0.570532500743866,0.6071428656578064,56.0,56.0,29.0,0.6123744249343872,0.6208583116531372,0.6613057255744934,1057.0,1057.0,38.0,0.6202912330627441,0.6193717122077942,0.6617310047149658,199587.234375,9.97936171875
43,37,0.6189631819725037,0.6233373284339905,0.6678101420402527,3498.0,3498.0,38.0,0.5961577892303467,0.6113194823265076,0.684782862663269,184.0,184.0,38.0,0.5896448493003845,0.6253800392150879,0.7142857909202576,56.0,56.0,30.0,0.6110219955444336,0.6012511849403381,0.668874204158783,1057.0,1057.0,38.0,0.615915060043335,0.6159951090812683,0.6692387461662292,199435.734375,9.97178671875
44,37,0.627814531326294,0.6396729946136475,0.6520869731903076,3498.0,3498.0,38.0,0.6344889402389526,0.5736302733421326,0.6739131212234497,184.0,184.0,38.0,0.6518440842628479,0.7046403288841248,0.6071427464485168,56.0,56.0,28.0,0.6293435096740723,0.655360996723175,0.6452223658561707,1057.0,1057.0,38.0,0.6306065320968628,0.6286883354187012,0.6508864164352417,199284.1875,9.964209375000001
45,37,0.6212207078933716,0.6337898373603821,0.6643797159194946,3498.0,3498.0,38.0,0.6064261198043823,0.6303805708885193,0.6739131212234497,184.0,184.0,38.0,0.6480203866958618,0.5544825792312622,0.6249999403953552,56.0,56.0,33.0,0.6190906763076782,0.6262848973274231,0.6631976962089539,1057.0,1057.0,38.0,0.620974063873291,0.6204964518547058,0.664025068283081,199132.796875,9.95663984375
46,37,0.6213101744651794,0.6251271367073059,0.6626642942428589,3498.0,3498.0,38.0,0.6306495666503906,0.7053002119064331,0.6304348111152649,184.0,184.0,38.0,0.6306639909744263,0.5604521036148071,0.678571343421936,56.0,56.0,32.0,0.612827479839325,0.6231237649917603,0.6556292772293091,1057.0,1057.0,38.0,0.6207173466682434,0.6199078559875488,0.6600625514984131,198981.515625,9.94907578125
47,37,0.6234245896339417,0.6295245289802551,0.6560892462730408,3498.0,3498.0,38.0,0.6146219372749329,0.6094812154769897,0.6739130616188049,184.0,184.0,38.0,0.6280696988105774,0.6451295018196106,0.642857015132904,56.0,56.0,34.0,0.6193602085113525,0.6120419502258301,0.6641437411308289,1057.0,1057.0,38.0,0.6228081583976746,0.6222451329231262,0.6583942174911499,198830.359375,9.94151796875
48,37,0.6150945425033569,0.612782895565033,0.6775299906730652,3498.0,3498.0,38.0,0.5904701948165894,0.594868540763855,0.6956523060798645,184.0,184.0,38.0,0.6223617792129517,0.613303542137146,0.6428570747375488,56.0,56.0,29.0,0.5974587202072144,0.5982211828231812,0.6717124581336975,1057.0,1057.0,38.0,0.6095696091651917,0.6103469133377075,0.6765380501747131,198679.453125,9.93397265625
49,37,0.6222648024559021,0.638875424861908,0.656089186668396,3498.0,3498.0,38.0,0.6215883493423462,0.5778508186340332,0.6413045525550842,184.0,184.0,38.0,0.5539487600326538,0.5334823131561279,0.7321428656578064,56.0,56.0,29.0,0.616666316986084,0.6251246929168701,0.6433302164077759,1057.0,1057.0,38.0,0.6215918064117432,0.6202068328857422,0.6535974740982056,198528.46875,9.9264234375
50,37,0.617466151714325,0.6210996508598328,0.6623786091804504,3498.0,3498.0,38.0,0.6131666898727417,0.5592531561851501,0.6847824454307556,184.0,184.0,38.0,0.6423959136009216,0.7895188331604004,0.660714328289032,56.0,56.0,31.0,0.6160888075828552,0.5972941517829895,0.656575083732605,1057.0,1057.0,38.0,0.6179795265197754,0.6172887086868286,0.6619395613670349,198377.5625,9.918878125
51,37,0.6245629191398621,0.6320217847824097,0.6578044891357422,3498.0,3498.0,38.0,0.6351940035820007,0.5220169425010681,0.657608687877655,184.0,184.0,38.0,0.6171754598617554,0.6482524871826172,0.6785714626312256,56.0,56.0,29.0,0.6133460402488708,0.6160559058189392,0.6669818758964539,1057.0,1057.0,38.0,0.6232761144638062,0.6224119663238525,0.6600625514984131,198226.890625,9.91134453125
52,37,0.6219969391822815,0.6329606175422668,0.6598054766654968,3498.0,3498.0,38.0,0.6039385795593262,0.6021555662155151,0.6739130616188049,184.0,184.0,38.0,0.6362044215202332,0.625031590461731,0.6785714030265808,56.0,56.0,29.0,0.6219140291213989,0.609846830368042,0.6461684703826904,1057.0,1057.0,38.0,0.6214554309844971,0.6214516162872314,0.657559871673584,198076.359375,9.903817968750001
53,37,0.6194363236427307,0.6115090250968933,0.6615208387374878,3498.0,3498.0,38.0,0.6164960861206055,0.665283739566803,0.6576087474822998,184.0,184.0,38.0,0.6603083610534668,0.7631256580352783,0.696428656578064,56.0,56.0,25.0,0.6053317189216614,0.6240578293800354,0.6669818758964539,1057.0,1057.0,38.0,0.6168469190597534,0.6166916489601135,0.6629822254180908,197925.921875,9.896296093750001
54,37,0.620486319065094,0.6111122369766235,0.6618068218231201,3498.0,3498.0,38.0,0.562228262424469,0.5536968111991882,0.75,184.0,184.0,38.0,0.6156604886054993,0.6537728905677795,0.589285671710968,56.0,56.0,30.0,0.6120968461036682,0.5993714928627014,0.6613055467605591,1057.0,1057.0,38.0,0.6154079437255859,0.6163450479507446,0.6642335653305054,197775.609375,9.888780468750001
55,37,0.6204975843429565,0.6358867287635803,0.6618068218231201,3498.0,3498.0,38.0,0.6334925293922424,0.5924277305603027,0.6467389464378357,184.0,184.0,36.0,0.6528193354606628,0.7587679624557495,0.5714285969734192,56.0,56.0,29.0,0.6177600622177124,0.61101895570755,0.6556291580200195,1057.0,1057.0,38.0,0.6212971806526184,0.620770275592804,0.6588112711906433,197625.3125,9.881265625000001
56,37,0.6201671361923218,0.6118614673614502,0.6586620807647705,3498.0,3498.0,38.0,0.5996782779693604,0.5832663774490356,0.6630436182022095,184.0,184.0,37.0,0.6017475128173828,0.5807914733886719,0.696428656578064,56.0,56.0,31.0,0.6164975166320801,0.5999901294708252,0.6622514724731445,1057.0,1057.0,38.0,0.6185086369514465,0.6183568835258484,0.6600624918937683,197475.109375,9.87375546875
57,37,0.6195698380470276,0.6234435439109802,0.6675243377685547,3498.0,3498.0,38.0,0.6275631189346313,0.5890585780143738,0.6141304969787598,184.0,184.0,38.0,0.6150125861167908,0.5442163348197937,0.696428656578064,56.0,56.0,27.0,0.6002902984619141,0.600575864315033,0.6840114593505859,1057.0,1057.0,38.0,0.6157593727111816,0.6155734062194824,0.6694473624229431,197325.234375,9.86626171875
58,37,0.6132773160934448,0.610813319683075,0.659233808517456,3498.0,3498.0,38.0,0.6054057478904724,0.624113142490387,0.6521738171577454,184.0,184.0,38.0,0.6723214983940125,0.6498355865478516,0.6250000596046448,56.0,56.0,28.0,0.6222549080848694,0.6285845041275024,0.6631976962089539,1057.0,1057.0,38.0,0.6153803467750549,0.6156437993049622,0.6594368815422058,197175.3125,9.858765625
59,37,0.6222848296165466,0.6258562207221985,0.6543739438056946,3498.0,3498.0,38.0,0.6154395341873169,0.6020872592926025,0.6684781312942505,184.0,184.0,37.0,0.6046454310417175,0.5386921763420105,0.6607143878936768,56.0,56.0,29.0,0.614686131477356,0.6046746373176575,0.6603595614433289,1057.0,1057.0,38.0,0.6193258762359619,0.6201410889625549,0.656308650970459,197025.578125,9.85127890625
60,37,0.618559718132019,0.6214545369148254,0.6575185656547546,3498.0,3498.0,38.0,0.6279258131980896,0.5680777430534363,0.6739130616188049,184.0,184.0,38.0,0.6448086500167847,0.6939435601234436,0.589285671710968,56.0,56.0,29.0,0.6088848114013672,0.6342757940292358,0.6650899648666382,1057.0,1057.0,38.0,0.6174607276916504,0.6170929670333862,0.6590198278427124,197010.53125,9.8505265625
61,37,0.6190009713172913,0.6228868365287781,0.661234974861145,3498.0,3498.0,38.0,0.5933787822723389,0.5927159190177917,0.6902174353599548,184.0,184.0,38.0,0.6416125297546387,0.6138949394226074,0.6071429252624512,56.0,56.0,31.0,0.6041579842567444,0.5943748354911804,0.6499527096748352,1057.0,1057.0,38.0,0.6154152154922485,0.6150099039077759,0.6592283248901367,196995.46875,9.8497734375
62,37,0.6179717183113098,0.6150119304656982,0.6649513840675354,3498.0,3498.0,38.0,0.5863917469978333,0.5475450754165649,0.6739131212234497,184.0,184.0,38.0,0.640883207321167,0.6625524759292603,0.589285671710968,56.0,56.0,31.0,0.5976102352142334,0.6008349061012268,0.6821194291114807,1057.0,1057.0,38.0,0.6121907234191895,0.6125390529632568,0.6681960821151733,196980.53125,9.8490265625
63,37,0.6119198799133301,0.6024667024612427,0.6660948395729065,3498.0,3498.0,38.0,0.6385895609855652,0.6907775402069092,0.6141304969787598,184.0,184.0,38.0,0.6483224034309387,0.6276012063026428,0.6607142686843872,56.0,56.0,28.0,0.6076658368110657,0.6031100153923035,0.6594134569168091,1057.0,1057.0,38.0,0.611678421497345,0.6124306321144104,0.6625651121139526,196965.578125,9.84827890625
64,37,0.6131817698478699,0.6082370281219482,0.6715265512466431,3498.0,3498.0,38.0,0.6186450123786926,0.6631543040275574,0.6684781908988953,184.0,184.0,38.0,0.6090840101242065,0.6005375981330872,0.6428573131561279,56.0,56.0,29.0,0.6067710518836975,0.5997401475906372,0.6802271604537964,1057.0,1057.0,38.0,0.61129230260849,0.6119303703308105,0.6729927062988281,196950.609375,9.84753046875
65,37,0.6201260089874268,0.6165920495986938,0.6618067026138306,3498.0,3498.0,38.0,0.6094831824302673,0.5575582981109619,0.6304346919059753,184.0,184.0,38.0,0.6710494160652161,0.8151136636734009,0.6785714626312256,56.0,56.0,32.0,0.6068663597106934,0.6163778305053711,0.6783349514007568,1057.0,1057.0,38.0,0.6178600192070007,0.6173893809318542,0.6644420623779297,196935.65625,9.8467828125
