epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
0,37,1.9372608661651611,1.030026912689209,0.5071468353271484,3498.0,3498.0,38.0,2.6199822425842285,1.2049975395202637,0.46195653080940247,184.0,184.0,38.0,2.5918543338775635,1.0896062850952148,0.4464285671710968,56.0,56.0,28.0,1.8927600383758545,1.0478355884552002,0.4966887831687927,1057.0,1057.0,38.0,1.9433778524398804,1.9612942934036255,0.5023982524871826,12611.822265625,0.6305911132812501
