epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
0,49,1.7671892642974854,0.9774234294891357,0.5112189650535583,1649.0,1649.0,50.0,1.5393176078796387,0.8540820479393005,0.5205655694007874,1556.0,1556.0,50.0,1.7524484395980835,0.8736196756362915,0.4965646266937256,1601.0,1601.0,50.0,1.4447015523910522,0.8670987486839294,0.48682552576065063,1594.0,1594.0,50.0,1.6277812719345093,1.6277809143066406,0.5037499666213989,24123.62890625,1.2061814453125002
0,99,0.7480801343917847,0.719280481338501,0.5194479823112488,1594.0,1594.0,50.0,0.9037424325942993,0.7331517934799194,0.4975062608718872,1604.0,1604.0,50.0,0.7813723087310791,0.7382853031158447,0.5165935754776001,1597.0,1597.0,50.0,0.731718897819519,0.7123777270317078,0.517133891582489,1605.0,1605.0,50.0,0.7912973165512085,0.7912973165512085,0.5126562118530273,23903.916015625,1.19519580078125
0,149,0.7045168876647949,0.6853540539741516,0.5416404604911804,1597.0,1597.0,50.0,0.6960684061050415,0.6815634369850159,0.5288462042808533,1664.0,1664.0,50.0,0.6792843341827393,0.6684198975563049,0.6036152243614197,1549.0,1549.0,50.0,0.6892393827438354,0.6772353053092957,0.5704402327537537,1590.0,1590.0,50.0,0.6924178600311279,0.6924177408218384,0.5604686737060547,23666.298828125,1.18331494140625
0,199,0.6940833330154419,0.6839938759803772,0.5630356669425964,1634.0,1634.0,50.0,0.684575617313385,0.6810505986213684,0.5810457468032837,1530.0,1530.0,50.0,0.6568951606750488,0.6592288613319397,0.6233766674995422,1617.0,1617.0,50.0,0.6658506989479065,0.6568084955215454,0.6040765047073364,1619.0,1619.0,50.0,0.6752726435661316,0.6752725839614868,0.592968761920929,23431.779296875,1.17158896484375
0,249,0.6885231137275696,0.6953815221786499,0.5802547335624695,1570.0,1570.0,50.0,0.6788384318351746,0.6842228770256042,0.5870369076728821,1620.0,1620.0,50.0,0.6484687328338623,0.6561276316642761,0.6398981213569641,1569.0,1569.0,50.0,0.6538602113723755,0.6391440033912659,0.6410725116729736,1641.0,1641.0,50.0,0.6673642992973328,0.6673642992973328,0.6121875047683716,23200.12890625,1.1600064453125
0,294,0.681135892868042,0.6822936534881592,0.5658859014511108,1366.0,1366.0,45.0,0.6851475834846497,0.6911934614181519,0.5642806887626648,1439.0,1439.0,45.0,0.6524711847305298,0.6532275676727295,0.6402266025543213,1412.0,1412.0,45.0,0.653404712677002,0.6654852032661438,0.6324728727340698,1472.0,1472.0,45.0,0.6681138873100281,0.6678608059883118,0.6011601686477661,22995.046875,1.1497523437500001
1,49,0.6823746562004089,0.670758843421936,0.5828534960746765,1563.0,1563.0,50.0,0.6686199307441711,0.663424015045166,0.5980210304260254,1617.0,1617.0,50.0,0.6654184460639954,0.6707713603973389,0.6233764290809631,1540.0,1540.0,50.0,0.66279536485672,0.6915557384490967,0.6285715103149414,1680.0,1680.0,50.0,0.6696798205375671,0.6696797609329224,0.6084374189376831,22768.484375,1.13842421875
1,99,0.6690402626991272,0.6637951731681824,0.5903847813606262,1560.0,1560.0,50.0,0.6729883551597595,0.6731007695198059,0.5958231091499329,1628.0,1628.0,50.0,0.639593243598938,0.6310429573059082,0.6368646621704102,1633.0,1633.0,50.0,0.6352491974830627,0.6091609001159668,0.6371119618415833,1579.0,1579.0,50.0,0.6541939973831177,0.6541940569877625,0.6151562929153442,22543.94921875,1.1271974609375
1,149,0.6657800078392029,0.671926736831665,0.6104614734649658,1625.0,1625.0,50.0,0.6526214480400085,0.6495732069015503,0.6085025072097778,1576.0,1576.0,50.0,0.6071733832359314,0.6086620092391968,0.6901141405105591,1578.0,1578.0,50.0,0.619748055934906,0.6283446550369263,0.6693400740623474,1621.0,1621.0,50.0,0.636430561542511,0.6364305019378662,0.6445313096046448,22322.85546875,1.1161427734375
1,199,0.6627001166343689,0.6490468978881836,0.6143468022346497,1631.0,1631.0,50.0,0.6740771532058716,0.6544460654258728,0.5967027544975281,1577.0,1577.0,50.0,0.6034195423126221,0.6027383804321289,0.6805819272994995,1581.0,1581.0,50.0,0.6178987622261047,0.6066473722457886,0.6654252409934998,1611.0,1611.0,50.0,0.6395820379257202,0.6395819783210754,0.6392187476158142,22103.77734375,1.1051888671875
1,249,0.6481290459632874,0.6458210945129395,0.6250781416893005,1595.0,1595.0,50.0,0.6349073648452759,0.628129243850708,0.646045982837677,1568.0,1568.0,50.0,0.5936152338981628,0.5870599150657654,0.6881721615791321,1581.0,1581.0,50.0,0.5803138017654419,0.5542358756065369,0.7125603556632996,1656.0,1656.0,50.0,0.6138759255409241,0.6138759255409241,0.6684374809265137,21888.615234375,1.09443076171875
1,294,0.6449214220046997,0.6596477031707764,0.6448468565940857,1436.0,1436.0,45.0,0.6411399841308594,0.6141747832298279,0.6323428153991699,1447.0,1447.0,45.0,0.6041997075080872,0.5855857133865356,0.6773744821548462,1432.0,1432.0,45.0,0.5721743702888489,0.5466018319129944,0.7117902636528015,1374.0,1374.0,45.0,0.615801215171814,0.6161396503448486,0.6660221815109253,21697.53515625,1.0848767578125
2,49,0.6236826777458191,0.6255168914794922,0.6583229899406433,1598.0,1598.0,50.0,0.629378080368042,0.6364164352416992,0.6503668427467346,1636.0,1636.0,50.0,0.5791195034980774,0.5567272305488586,0.7046497464179993,1527.0,1527.0,50.0,0.5639967322349548,0.5281848311424255,0.7114093899726868,1639.0,1639.0,50.0,0.599220871925354,0.599220871925354,0.6809375882148743,21486.06640625,1.0743033203125
