epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
2,49,0.5734614729881287,0.6806445121765137,0.7142857313156128,91.0,91.0,45.0,0.5799336433410645,0.5937967896461487,0.7085105180740356,2350.0,2350.0,50.0,0.6101722121238708,0.5921361446380615,0.6734788417816162,2153.0,2153.0,50.0,0.5988777279853821,0.5932112336158752,0.6838318109512329,1806.0,1806.0,50.0,0.5953600406646729,0.5953598022460938,0.6898437738418579,11760.5947265625,0.588029736328125
2,99,0.5919997096061707,0.6888392567634583,0.6513761281967163,109.0,109.0,46.0,0.6072267889976501,0.6083935499191284,0.6768160462379456,2299.0,2299.0,50.0,0.6007086634635925,0.5876271724700928,0.6788186430931091,2167.0,2167.0,50.0,0.6046631336212158,0.6089048385620117,0.6630136966705322,1825.0,1825.0,50.0,0.6040294170379639,0.6040294170379639,0.6731250286102295,11647.4228515625,0.5823711425781251
2,149,0.6299765706062317,0.7089597582817078,0.6703295707702637,91.0,91.0,42.0,0.5862089395523071,0.593424379825592,0.6995402574539185,2393.0,2393.0,50.0,0.5908392667770386,0.5884342789649963,0.6991948485374451,2111.0,2111.0,50.0,0.5931470394134521,0.5797268152236938,0.6925205588340759,1805.0,1805.0,50.0,0.590315043926239,0.5903152823448181,0.6970311999320984,11535.056640625,0.57675283203125
2,199,0.5747608542442322,0.9291810393333435,0.7549019455909729,102.0,102.0,39.0,0.5866824388504028,0.5856187343597412,0.6936740875244141,2308.0,2308.0,50.0,0.5927830338478088,0.5772607922554016,0.6782177090644836,2222.0,2222.0,50.0,0.5896017551422119,0.5905546545982361,0.6928733587265015,1768.0,1768.0,50.0,0.5894170999526978,0.5894169807434082,0.6890624165534973,11423.8671875,0.571193359375
2,228,0.6248502135276794,0.6614523530006409,0.6458333134651184,48.0,48.0,23.0,0.5930168628692627,0.5836628675460815,0.7021117210388184,1326.0,1326.0,29.0,0.570561945438385,0.5684921741485596,0.7146243453025818,1265.0,1265.0,29.0,0.5625876784324646,0.555513322353363,0.7144212126731873,1054.0,1054.0,29.0,0.5770757794380188,0.5770542621612549,0.7091795206069946,11360.5390625,0.5680269531250001
3,49,0.644109845161438,0.5928525328636169,0.6020409464836121,98.0,98.0,43.0,0.575954020023346,0.5569937825202942,0.7045068740844727,2352.0,2352.0,50.0,0.5908923149108887,0.5969638228416443,0.6909430623054504,2142.0,2142.0,50.0,0.5805443525314331,0.5665373802185059,0.7068583965301514,1808.0,1808.0,50.0,0.583294153213501,0.5832940936088562,0.6990625262260437,11251.8857421875,0.562594287109375
3,99,0.522170901298523,0.6276499629020691,0.7525773048400879,97.0,97.0,45.0,0.5706093907356262,0.5699610114097595,0.7064295411109924,2364.0,2364.0,50.0,0.5799858570098877,0.5971811413764954,0.7040724158287048,2210.0,2210.0,50.0,0.5586525797843933,0.5284128785133362,0.7137073278427124,1729.0,1729.0,50.0,0.569882869720459,0.569882869720459,0.7082811594009399,11143.859375,0.55719296875
3,149,0.5527049899101257,0.6380956768989563,0.716049313545227,81.0,81.0,44.0,0.5771005749702454,0.5733030438423157,0.7066836953163147,2349.0,2349.0,50.0,0.5553697347640991,0.5578230023384094,0.7160996794700623,2205.0,2205.0,50.0,0.5780707597732544,0.5757530927658081,0.6980169415473938,1765.0,1765.0,50.0,0.5695722103118896,0.569572389125824,0.7076561450958252,11037.18359375,0.5518591796875
3,199,0.5854672193527222,0.6372631192207336,0.6923077702522278,104.0,104.0,46.0,0.5710543990135193,0.5807514786720276,0.7164179086685181,2345.0,2345.0,50.0,0.5666236877441406,0.5701532959938049,0.714079737663269,2081.0,2081.0,50.0,0.5642909407615662,0.5619480609893799,0.7133690714836121,1870.0,1870.0,50.0,0.5678716897964478,0.5678717494010925,0.7143750190734863,10931.970703125,0.54659853515625
3,228,0.5576584935188293,0.5788876414299011,0.7049179673194885,61.0,61.0,25.0,0.5652022361755371,0.5684084296226501,0.6966826319694519,1266.0,1266.0,29.0,0.5615311861038208,0.5589908361434937,0.719531238079071,1280.0,1280.0,29.0,0.5507619380950928,0.5542412996292114,0.7329651117324829,1086.0,1086.0,29.0,0.5597301721572876,0.5595587491989136,0.7154076099395752,10871.8642578125,0.543593212890625
4,49,0.6293343901634216,0.7949429750442505,0.6500001549720764,100.0,100.0,43.0,0.5500590801239014,0.5311560034751892,0.7226815819740295,2297.0,2297.0,50.0,0.5572673082351685,0.5545843839645386,0.7136908173561096,2162.0,2162.0,50.0,0.5395651459693909,0.5421297550201416,0.7360131144523621,1841.0,1841.0,50.0,0.5507141351699829,0.5507141351699829,0.7223436236381531,10768.9013671875,0.538445068359375
4,99,0.6178045868873596,0.6282385587692261,0.7040814757347107,98.0,98.0,43.0,0.5554667711257935,0.5601988434791565,0.724687397480011,2321.0,2321.0,50.0,0.5504744648933411,0.5252888798713684,0.715914249420166,2193.0,2193.0,50.0,0.5652033686637878,0.5547186136245728,0.7119686603546143,1788.0,1788.0,50.0,0.5574307441711426,0.5574308037757874,0.7178123593330383,10667.5,0.533375
4,149,0.4288575351238251,0.425611674785614,0.7872340083122253,94.0,94.0,40.0,0.5522376894950867,0.5631709694862366,0.7247864603996277,2340.0,2340.0,50.0,0.5524259209632874,0.5411133170127869,0.7282912731170654,2142.0,2142.0,50.0,0.5193325877189636,0.532439649105072,0.742872953414917,1824.0,1824.0,50.0,0.5411105155944824,0.5411105751991272,0.7320313453674316,10566.2822265625,0.528314111328125
4,199,0.5152956247329712,0.4748900532722473,0.7157893776893616,95.0,95.0,42.0,0.5428415536880493,0.5177463293075562,0.732210636138916,2375.0,2375.0,50.0,0.5407120585441589,0.5339167714118958,0.7207083702087402,2202.0,2202.0,50.0,0.5373163223266602,0.5478905439376831,0.7349537014961243,1728.0,1728.0,50.0,0.5402082204818726,0.5402081608772278,0.7287500500679016,10467.0009765625,0.523350048828125
4,228,0.5916458368301392,0.5184183716773987,0.6666666269302368,54.0,54.0,26.0,0.48800647258758545,0.5173889994621277,0.7676843404769897,1343.0,1343.0,29.0,0.5636677145957947,0.5593184232711792,0.7063167095184326,1219.0,1219.0,29.0,0.5157760381698608,0.5348466634750366,0.7400186061859131,1077.0,1077.0,29.0,0.522761881351471,0.5225949883460999,0.7378825545310974,10410.556640625,0.52052783203125
5,49,0.5533220171928406,0.5805544853210449,0.6907217502593994,97.0,97.0,46.0,0.5348906517028809,0.5573632121086121,0.7309992909431458,2342.0,2342.0,50.0,0.5310260653495789,0.5249214172363281,0.7392322421073914,2136.0,2136.0,50.0,0.5213829874992371,0.5123268961906433,0.7452055811882019,1825.0,1825.0,50.0,0.5300284028053284,0.5300284028053284,0.7371876239776611,10313.673828125,0.51568369140625
5,99,0.5329804420471191,0.5889719724655151,0.7500000596046448,96.0,96.0,43.0,0.5298864245414734,0.5152224898338318,0.7355688214302063,2356.0,2356.0,50.0,0.5535156726837158,0.5377474427223206,0.7191470861434937,2204.0,2204.0,50.0,0.5148096084594727,0.48080334067344666,0.7425456643104553,1744.0,1744.0,50.0,0.5339617729187012,0.5339617729187012,0.7320312261581421,10218.7197265625,0.510935986328125
5,149,0.568808376789093,0.6166564226150513,0.7244898080825806,98.0,98.0,47.0,0.5052365660667419,0.5236974954605103,0.7591713666915894,2317.0,2317.0,50.0,0.5494858622550964,0.5700961947441101,0.7080055475234985,2161.0,2161.0,50.0,0.5248411297798157,0.527633547782898,0.7384868264198303,1824.0,1824.0,50.0,0.5267382264137268,0.5267384052276611,0.7354687452316284,10122.6669921875,0.5061333496093751
5,199,0.5385040044784546,0.5273497700691223,0.7553191781044006,94.0,94.0,41.0,0.5081046223640442,0.5134649276733398,0.757033109664917,2346.0,2346.0,50.0,0.5142205357551575,0.5030272603034973,0.7478952407836914,2138.0,2138.0,50.0,0.5150260925292969,0.5265979170799255,0.7568605542182922,1822.0,1822.0,50.0,0.5125645995140076,0.5125646591186523,0.7539061903953552,10028.2783203125,0.501413916015625
5,228,0.5603640675544739,0.554584801197052,0.7678571939468384,56.0,56.0,26.0,0.5111120939254761,0.5118321180343628,0.7673002481460571,1315.0,1315.0,29.0,0.5236927270889282,0.5128474831581116,0.7318217158317566,1279.0,1279.0,29.0,0.5178784132003784,0.5245912075042725,0.744966447353363,1043.0,1043.0,29.0,0.5182452201843262,0.5181269645690918,0.7487137317657471,9974.8271484375,0.49874135742187503
6,49,0.5295332670211792,0.5524532794952393,0.7234042286872864,94.0,94.0,43.0,0.5301682353019714,0.5266992449760437,0.7409012913703918,2308.0,2308.0,50.0,0.5333929061889648,0.545414388179779,0.7288681864738464,2165.0,2165.0,50.0,0.5099842548370361,0.5059205293655396,0.7566829919815063,1833.0,1833.0,50.0,0.5254689455032349,0.5254689455032349,0.7410936951637268,9882.779296875,0.49413896484375003
6,99,0.5585569739341736,0.6563885807991028,0.6938775181770325,98.0,98.0,44.0,0.496753990650177,0.4875362515449524,0.7581949234008789,2349.0,2349.0,50.0,0.521794855594635,0.5335697531700134,0.7354156970977783,2177.0,2177.0,50.0,0.5109404921531677,0.47688502073287964,0.7595722079277039,1776.0,1776.0,50.0,0.5101550221443176,0.5101549029350281,0.7498438358306885,9793.3857421875,0.489669287109375
6,149,0.47776904702186584,0.35807332396507263,0.7663551568984985,107.0,107.0,45.0,0.4871138334274292,0.4873936176300049,0.7611749172210693,2349.0,2349.0,50.0,0.49320337176322937,0.49743160605430603,0.7520586252212524,2186.0,2186.0,50.0,0.49396321177482605,0.508956253528595,0.7616607546806335,1758.0,1758.0,50.0,0.4909190535545349,0.49091899394989014,0.7582812309265137,9703.30859375,0.48516542968750004
6,199,0.527370810508728,0.5444432497024536,0.7391303777694702,92.0,92.0,38.0,0.47676557302474976,0.46210014820098877,0.7714770436286926,2363.0,2363.0,50.0,0.472904771566391,0.46713751554489136,0.755913257598877,2114.0,2114.0,50.0,0.4680865705013275,0.48452356457710266,0.7815401554107666,1831.0,1831.0,50.0,0.47373467683792114,0.4737347364425659,0.7687500715255737,9614.181640625,0.48070908203125
6,228,0.527917206287384,0.5333577990531921,0.7199999094009399,50.0,50.0,23.0,0.4866444766521454,0.5001586079597473,0.7620503306388855,1307.0,1307.0,29.0,0.4889233410358429,0.4944877028465271,0.7664575576782227,1276.0,1276.0,29.0,0.49300363659858704,0.47543537616729736,0.7632074952125549,1060.0,1060.0,29.0,0.48960331082344055,0.48981592059135437,0.7633359432220459,9562.662109375,0.47813310546875004
7,49,0.48371341824531555,0.6382409334182739,0.7634409070014954,93.0,93.0,40.0,0.47562211751937866,0.48521241545677185,0.7683760523796082,2340.0,2340.0,50.0,0.48458781838417053,0.47881370782852173,0.7715991735458374,2176.0,2176.0,50.0,0.4764194190502167,0.5194389820098877,0.7716360688209534,1791.0,1791.0,50.0,0.4790111780166626,0.4790111780166626,0.7703125476837158,9474.7158203125,0.473735791015625
7,99,0.5746561288833618,0.44920530915260315,0.7142857909202576,98.0,98.0,48.0,0.46857330203056335,0.4669184684753418,0.7761389017105103,2305.0,2305.0,50.0,0.4975367784500122,0.5033317804336548,0.7548887133598328,2199.0,2199.0,50.0,0.474607914686203,0.49837663769721985,0.7747498750686646,1798.0,1798.0,50.0,0.4818447232246399,0.4818447232246399,0.767500102519989,9388.916015625,0.46944580078125003
7,149,0.46891674399375916,0.4588802456855774,0.7647058367729187,102.0,102.0,43.0,0.4827561676502228,0.5060378909111023,0.7826266884803772,2406.0,2406.0,50.0,0.4721032381057739,0.48923879861831665,0.7741933465003967,2139.0,2139.0,50.0,0.4806049168109894,0.4656393527984619,0.7735311985015869,1753.0,1753.0,50.0,0.47838592529296875,0.4783859848976135,0.7770311832427979,9303.0400390625,0.465152001953125
7,199,0.4741460680961609,0.5012749433517456,0.8020833730697632,96.0,96.0,40.0,0.4822813868522644,0.4994014501571655,0.7720686197280884,2277.0,2277.0,50.0,0.48159706592559814,0.49030259251594543,0.7592083811759949,2172.0,2172.0,50.0,0.45544660091400146,0.43742480874061584,0.785983681678772,1855.0,1855.0,50.0,0.47414934635162354,0.4741491973400116,0.7721875905990601,9219.68359375,0.4609841796875
7,228,0.533191442489624,0.5479296445846558,0.673076868057251,52.0,52.0,23.0,0.4647759795188904,0.46076902747154236,0.77967369556427,1348.0,1348.0,29.0,0.4732479751110077,0.4834981858730316,0.7800324559211731,1232.0,1232.0,29.0,0.4935011863708496,0.4907527267932892,0.7502356171607971,1061.0,1061.0,29.0,0.4766489267349243,0.47681838274002075,0.7698348760604858,9170.3447265625,0.458517236328125
8,49,0.5040579438209534,0.3845774829387665,0.7685185670852661,108.0,108.0,46.0,0.45515143871307373,0.4908648133277893,0.7960835099220276,2349.0,2349.0,50.0,0.48441484570503235,0.4650293290615082,0.7687296271324158,2149.0,2149.0,50.0,0.4429396688938141,0.414287805557251,0.7971013188362122,1794.0,1794.0,50.0,0.46237969398498535,0.46237972378730774,0.7867187261581421,9086.8046875,0.45434023437500004
8,99,0.4751162528991699,0.5280544757843018,0.7835051417350769,97.0,97.0,40.0,0.4647672474384308,0.4894166886806488,0.7785407900810242,2330.0,2330.0,50.0,0.4765518605709076,0.4709019064903259,0.7652645707130432,2211.0,2211.0,50.0,0.47520342469215393,0.5166593790054321,0.7758229374885559,1762.0,1762.0,50.0,0.4718683958053589,0.4718685448169708,0.7732812762260437,9004.697265625,0.45023486328125
8,149,0.4877868890762329,0.35104677081108093,0.7777779698371887,90.0,90.0,42.0,0.45663851499557495,0.4444741904735565,0.7824073433876038,2376.0,2376.0,50.0,0.48206856846809387,0.4779694080352783,0.7675278186798096,2168.0,2168.0,50.0,0.45188191533088684,0.4612574875354767,0.7950168251991272,1766.0,1766.0,50.0,0.4643785059452057,0.4643784165382385,0.7807812690734863,8921.6279296875,0.446081396484375
8,199,0.455679327249527,0.4437922239303589,0.7553191184997559,94.0,94.0,43.0,0.4428343176841736,0.4437878727912903,0.7918456196784973,2330.0,2330.0,50.0,0.4496135711669922,0.43531110882759094,0.7970601916313171,2109.0,2109.0,50.0,0.42721667885780334,0.4318155348300934,0.8012855648994446,1867.0,1867.0,50.0,0.4407009482383728,0.4407010078430176,0.7957812547683716,8842.001953125,0.44210009765625
8,228,0.4918105900287628,0.43408361077308655,0.7884615659713745,52.0,52.0,24.0,0.4528142213821411,0.43904823064804077,0.7877615690231323,1291.0,1291.0,29.0,0.4434976279735565,0.43346551060676575,0.7939108610153198,1281.0,1281.0,29.0,0.4554002285003662,0.459524542093277,0.7754911184310913,1069.0,1069.0,29.0,0.4509875476360321,0.450880229473114,0.7863525152206421,8795.9150390625,0.43979575195312504
9,49,0.42560654878616333,0.31395474076271057,0.7978721857070923,94.0,94.0,43.0,0.44329705834388733,0.4513356685638428,0.7964714765548706,2324.0,2324.0,50.0,0.46013399958610535,0.4788512587547302,0.7787153720855713,2133.0,2133.0,50.0,0.4508908987045288,0.4546756148338318,0.7858303785324097,1849.0,1849.0,50.0,0.45084264874458313,0.45084255933761597,0.7875000238418579,8715.974609375,0.43579873046875
9,99,0.4247898757457733,0.48599544167518616,0.8041237592697144,97.0,97.0,41.0,0.45068618655204773,0.4544498026371002,0.7829987406730652,2341.0,2341.0,50.0,0.4562525749206543,0.47163480520248413,0.7763215899467468,2213.0,2213.0,50.0,0.4342951476573944,0.4105032980442047,0.7884504795074463,1749.0,1749.0,50.0,0.4477390944957733,0.4477390646934509,0.7824999094009399,8637.0185546875,0.431850927734375
9,149,0.4978301227092743,0.4816686809062958,0.81914883852005,94.0,94.0,45.0,0.43978244066238403,0.47825101017951965,0.7963442802429199,2298.0,2298.0,50.0,0.44424158334732056,0.48362448811531067,0.7950969338417053,2162.0,2162.0,50.0,0.4058295488357544,0.41933685541152954,0.8082340955734253,1846.0,1846.0,50.0,0.43234819173812866,0.4323480725288391,0.799687385559082,8559.326171875,0.42796630859375
