epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
2,49,0.659090518951416,0.7536153793334961,0.5961539149284363,104.0,104.0,44.0,0.5682501196861267,0.5797354578971863,0.7249677777290344,2327.0,2327.0,50.0,0.5806344151496887,0.5798283815383911,0.7105869650840759,2163.0,2163.0,50.0,0.5657477378845215,0.5650545954704285,0.7098560929298401,1806.0,1806.0,50.0,0.5732056498527527,0.5732056498527527,0.7137499451637268,11418.2861328125,0.570914306640625
2,99,0.49384307861328125,0.5217198729515076,0.7523808479309082,105.0,105.0,46.0,0.5697460174560547,0.5668912529945374,0.7091835737228394,2352.0,2352.0,50.0,0.5535292029380798,0.5504860877990723,0.7282100319862366,2134.0,2134.0,50.0,0.554372251033783,0.5280037522315979,0.7175235748291016,1809.0,1809.0,50.0,0.5587478280067444,0.5587479472160339,0.7185937762260437,11309.908203125,0.56549541015625
2,149,0.5635288953781128,0.5828689932823181,0.7640450596809387,89.0,89.0,43.0,0.554008960723877,0.5348343849182129,0.733867347240448,2371.0,2371.0,50.0,0.5622789263725281,0.5436007380485535,0.7126652598381042,2116.0,2116.0,50.0,0.5304991602897644,0.536405622959137,0.7439695000648499,1824.0,1824.0,50.0,0.5501752495765686,0.5501753091812134,0.7301561832427979,11204.22265625,0.5602111328125
2,199,0.544544517993927,0.5380008816719055,0.7157893180847168,95.0,95.0,39.0,0.5638604760169983,0.5789288282394409,0.7148505449295044,2276.0,2276.0,50.0,0.5622533559799194,0.56003338098526,0.7128888368606567,2250.0,2250.0,50.0,0.5642637610435486,0.5569539070129395,0.7251263856887817,1779.0,1779.0,50.0,0.5631208419799805,0.5631208419799805,0.7170312404632568,11099.8271484375,0.554991357421875
2,228,0.49153393507003784,0.4608975052833557,0.7500000596046448,48.0,48.0,24.0,0.5350885391235352,0.5251976847648621,0.7451853156089783,1350.0,1350.0,29.0,0.5395296812057495,0.5338559150695801,0.7346614003181458,1255.0,1255.0,29.0,0.542397677898407,0.5439735054969788,0.7365383505821228,1040.0,1040.0,29.0,0.5377321839332581,0.5380900502204895,0.7392364144325256,11039.9775390625,0.551998876953125
3,49,0.5136815309524536,0.4916423559188843,0.7625001072883606,80.0,80.0,42.0,0.5436254739761353,0.5536220669746399,0.7281762361526489,2314.0,2314.0,50.0,0.5582980513572693,0.5755352973937988,0.7105138301849365,2121.0,2121.0,50.0,0.5515268445014954,0.5664690732955933,0.7352785468101501,1885.0,1885.0,50.0,0.5504410862922668,0.5504409670829773,0.7248436808586121,10938.0380859375,0.546901904296875
3,99,0.504830002784729,0.42424681782722473,0.7247706651687622,109.0,109.0,41.0,0.5439083576202393,0.5371711850166321,0.7315177917480469,2313.0,2313.0,50.0,0.547269880771637,0.5507022142410278,0.7234141230583191,2144.0,2144.0,50.0,0.5372565388679504,0.5330595374107361,0.7366411685943604,1834.0,1834.0,50.0,0.5424625277519226,0.5424627065658569,0.7301563024520874,10839.62890625,0.5419814453125
3,149,0.542142927646637,0.6180830597877502,0.7659573554992676,94.0,94.0,41.0,0.5152447819709778,0.49399513006210327,0.7384747862815857,2321.0,2321.0,50.0,0.5485453009605408,0.5343092679977417,0.7212067246437073,2188.0,2188.0,50.0,0.5162770748138428,0.5113673806190491,0.7629382610321045,1797.0,1797.0,50.0,0.527314305305481,0.5273142457008362,0.7398437261581421,10739.6103515625,0.536980517578125
3,199,0.4439091682434082,0.34807485342025757,0.7600000500679016,100.0,100.0,40.0,0.5317050218582153,0.5227830410003662,0.7366851568222046,2347.0,2347.0,50.0,0.5252211093902588,0.5018005967140198,0.7380845546722412,2203.0,2203.0,50.0,0.5249202847480774,0.4997119903564453,0.7388570308685303,1750.0,1750.0,50.0,0.5262460708618164,0.5262461304664612,0.7381250858306885,10642.638671875,0.53213193359375
3,228,0.5420303344726562,0.5138700008392334,0.7241379618644714,58.0,58.0,26.0,0.5165294408798218,0.5068931579589844,0.7465605139732361,1381.0,1381.0,29.0,0.5209145545959473,0.5189306139945984,0.741679847240448,1262.0,1262.0,29.0,0.5030199289321899,0.5222234129905701,0.7499999403953552,992.0,992.0,29.0,0.5145343542098999,0.5147995948791504,0.7454643249511719,10586.552734375,0.52932763671875
