epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
2,199,0.6034557223320007,0.5868161916732788,0.6914970278739929,1423.0,1423.0,50.0,0.6247488856315613,0.62053382396698,0.6559632420539856,1744.0,1744.0,50.0,0.6174806952476501,0.6279797554016113,0.6644142866134644,1776.0,1776.0,50.0,0.6207404136657715,0.6321290731430054,0.6705560088157654,1457.0,1457.0,50.0,0.6170852184295654,0.6170849800109863,0.6695312261581421,361775.65625,18.0887828125
2,249,0.6383330821990967,0.6488186120986938,0.6682994961738586,1429.0,1429.0,50.0,0.6256313920021057,0.5995355248451233,0.667643666267395,1706.0,1706.0,50.0,0.6026132702827454,0.5971298217773438,0.688147246837616,1738.0,1738.0,50.0,0.6007540822029114,0.5951904654502869,0.689587414264679,1527.0,1527.0,50.0,0.6162809729576111,0.6162810325622559,0.6785937547683716,358175.0,17.90875
2,294,0.6100597977638245,0.607593834400177,0.6840119361877441,1326.0,1326.0,45.0,0.5962380766868591,0.5921038389205933,0.6856036186218262,1549.0,1549.0,45.0,0.6052321791648865,0.607978880405426,0.6762270331382751,1569.0,1569.0,45.0,0.6088235974311829,0.6064931154251099,0.6819275617599487,1245.0,1245.0,45.0,0.6038529872894287,0.6046944856643677,0.6818421483039856,354965.59375,17.748279687500002
3,49,0.6087632775306702,0.6155625581741333,0.6793366074562073,1447.0,1447.0,50.0,0.5998919010162354,0.6051973700523376,0.684606671333313,1728.0,1728.0,50.0,0.5973324775695801,0.6002225875854492,0.694760799407959,1756.0,1756.0,50.0,0.6052227020263672,0.6055904626846313,0.6739280819892883,1469.0,1469.0,50.0,0.6024189591407776,0.6024190187454224,0.6837500929832458,351434.4375,17.571721875
3,99,0.6016239523887634,0.6009058952331543,0.7007655501365662,1437.0,1437.0,50.0,0.6214807629585266,0.6291772127151489,0.6695501804351807,1734.0,1734.0,50.0,0.6004396080970764,0.6030324697494507,0.6846794486045837,1795.0,1795.0,50.0,0.5963093638420105,0.5733545422554016,0.6764295697212219,1434.0,1434.0,50.0,0.6054810881614685,0.6054809093475342,0.6823437213897705,347938.03125,17.396901562500002
3,149,0.5993624925613403,0.5737471580505371,0.6885592341423035,1416.0,1416.0,50.0,0.599729597568512,0.5984456539154053,0.67991042137146,1787.0,1787.0,50.0,0.5975786447525024,0.5963854193687439,0.6793416738510132,1762.0,1762.0,50.0,0.5669340491294861,0.5555582642555237,0.720557451248169,1435.0,1435.0,50.0,0.5917027592658997,0.5917028188705444,0.6907812356948853,344477.4375,17.223871875
3,199,0.5805763006210327,0.5768190026283264,0.7062106132507324,1433.0,1433.0,50.0,0.5874029994010925,0.6106052398681641,0.6947128772735596,1759.0,1759.0,50.0,0.5952896475791931,0.6104344129562378,0.6894025802612305,1774.0,1774.0,50.0,0.6091362833976746,0.5936542749404907,0.6827057003974915,1434.0,1434.0,50.0,0.5929301381111145,0.5929301381111145,0.6931249499320984,341050.8125,17.052540625000002
3,249,0.5712816119194031,0.5618472695350647,0.7111269235610962,1402.0,1402.0,50.0,0.5797218084335327,0.5858860015869141,0.6954824924468994,1793.0,1793.0,50.0,0.585294246673584,0.56289142370224,0.707574725151062,1703.0,1703.0,50.0,0.5824578404426575,0.5922209024429321,0.6924102902412415,1502.0,1502.0,50.0,0.579997718334198,0.5799977779388428,0.7014062404632568,337660.28125,16.8830140625
3,294,0.583183765411377,0.576932966709137,0.6904197931289673,1263.0,1263.0,45.0,0.5786985754966736,0.5527797341346741,0.7072862982749939,1592.0,1592.0,45.0,0.5986973643302917,0.5740628838539124,0.6809187531471252,1567.0,1567.0,45.0,0.5904718041419983,0.5697596073150635,0.6977112889289856,1267.0,1267.0,45.0,0.5869035720825195,0.5878249406814575,0.6941466331481934,334636.875,16.73184375
4,49,0.5750741362571716,0.572959303855896,0.7030386924743652,1448.0,1448.0,50.0,0.581750750541687,0.599781334400177,0.6957730650901794,1798.0,1798.0,50.0,0.5835058093070984,0.5658628344535828,0.7082352638244629,1700.0,1700.0,50.0,0.5781006217002869,0.5876203775405884,0.7028883695602417,1454.0,1454.0,50.0,0.5798771977424622,0.5798770785331726,0.7023437023162842,331307.28125,16.565364062500002
4,99,0.574428141117096,0.5766249299049377,0.6955902576446533,1406.0,1406.0,50.0,0.5844591856002808,0.610987663269043,0.696986198425293,1825.0,1825.0,50.0,0.5781130194664001,0.5732608437538147,0.6974503397941589,1765.0,1765.0,50.0,0.5812332034111023,0.5460336208343506,0.7029915452003479,1404.0,1404.0,50.0,0.5797976851463318,0.579797625541687,0.6981250047683716,328013.15625,16.4006578125
4,149,0.579004168510437,0.5671277046203613,0.706761360168457,1405.0,1405.0,50.0,0.5627423524856567,0.5463874936103821,0.71148282289505,1733.0,1733.0,50.0,0.5401270985603333,0.5067660212516785,0.7399539947509766,1742.0,1742.0,50.0,0.582933783531189,0.5911716222763062,0.7039473056793213,1520.0,1520.0,50.0,0.5649521946907043,0.5649521946907043,0.7164061069488525,324750.5625,16.237528125
4,199,0.5756534934043884,0.5470878481864929,0.7022585868835449,1461.0,1461.0,50.0,0.5616397261619568,0.5390568971633911,0.7142017483711243,1704.0,1704.0,50.0,0.5715512633323669,0.5977672934532166,0.7180346250534058,1791.0,1791.0,50.0,0.5597182512283325,0.557990550994873,0.7181439399719238,1444.0,1444.0,50.0,0.5671789646148682,0.5671789646148682,0.7134374380111694,321520.90625,16.0760453125
4,249,0.5675345063209534,0.5481231212615967,0.7174670100212097,1437.0,1437.0,50.0,0.5680782794952393,0.5787432193756104,0.7100056409835815,1769.0,1769.0,50.0,0.5514079332351685,0.5332510471343994,0.7166945338249207,1779.0,1779.0,50.0,0.557304322719574,0.5425254106521606,0.7257950305938721,1415.0,1415.0,50.0,0.5609402060508728,0.5609403252601624,0.7170312404632568,318323.75,15.916187500000001
4,294,0.5371963977813721,0.538962185382843,0.7397261261940002,1241.0,1241.0,45.0,0.5671592950820923,0.5741642117500305,0.7173912525177002,1564.0,1564.0,45.0,0.5765408277511597,0.5494786500930786,0.7170888185501099,1580.0,1580.0,45.0,0.5354787707328796,0.5295637845993042,0.7369630932807922,1304.0,1304.0,45.0,0.5555824041366577,0.5559670925140381,0.7266654968261719,315473.6875,15.773684375
5,49,0.5667017102241516,0.5774221420288086,0.696342408657074,1449.0,1449.0,50.0,0.5649380683898926,0.5636166334152222,0.7135506868362427,1749.0,1749.0,50.0,0.5759000778198242,0.5740786194801331,0.7123209238052368,1745.0,1745.0,50.0,0.5493394732475281,0.5315681099891663,0.7240903973579407,1457.0,1457.0,50.0,0.5647751688957214,0.5647751092910767,0.711718738079071,312338.65625,15.6169328125
5,99,0.5386507511138916,0.4992675483226776,0.7377383708953857,1468.0,1468.0,50.0,0.5508965849876404,0.5443083047866821,0.7288914322853088,1741.0,1741.0,50.0,0.5285367369651794,0.5221604108810425,0.7456090450286865,1765.0,1765.0,50.0,0.5354995727539062,0.5290603041648865,0.7300139665603638,1426.0,1426.0,50.0,0.5384907722473145,0.5384906530380249,0.735781192779541,309232.125,15.46160625
5,149,0.5348692536354065,0.5302140116691589,0.7296534180641174,1413.0,1413.0,50.0,0.5390564203262329,0.5376905798912048,0.7325056791305542,1772.0,1772.0,50.0,0.5227893590927124,0.5182053446769714,0.7420840859413147,1737.0,1737.0,50.0,0.5505598783493042,0.5242576599121094,0.7144790887832642,1478.0,1478.0,50.0,0.5363736152648926,0.5363735556602478,0.7303125858306885,306158.4375,15.307921875
5,199,0.5449093580245972,0.5604936480522156,0.7246992588043213,1413.0,1413.0,50.0,0.524007260799408,0.5181083083152771,0.7467714548110962,1781.0,1781.0,50.0,0.5267707705497742,0.5421527028083801,0.7413790822029114,1740.0,1740.0,50.0,0.5351846814155579,0.5380562543869019,0.7244201302528381,1466.0,1466.0,50.0,0.5319336652755737,0.5319337248802185,0.7353124022483826,303114.8125,15.155740625
5,249,0.5650506019592285,0.5739892721176147,0.7071629762649536,1424.0,1424.0,50.0,0.5458119511604309,0.5630362629890442,0.7258062958717346,1798.0,1798.0,50.0,0.5453845262527466,0.5514973998069763,0.7277905941009521,1756.0,1756.0,50.0,0.5518018007278442,0.5376129150390625,0.7306610941886902,1422.0,1422.0,50.0,0.5513063669204712,0.5513061285018921,0.7232812643051147,300100.71875,15.0050359375
5,294,0.5325470566749573,0.5472843050956726,0.751421332359314,1231.0,1231.0,45.0,0.5714699029922485,0.5564449429512024,0.6952318549156189,1552.0,1552.0,45.0,0.562818169593811,0.5758911967277527,0.7249071002006531,1614.0,1614.0,45.0,0.5351430177688599,0.5521798729896545,0.736068069934845,1292.0,1292.0,45.0,0.5529945492744446,0.5523431301116943,0.7250834107398987,297414.96875,14.870748437500001
6,49,0.5500268936157227,0.540277361869812,0.7253567576408386,1471.0,1471.0,50.0,0.5277057886123657,0.5403366684913635,0.7440311908721924,1801.0,1801.0,50.0,0.5450973510742188,0.5396363139152527,0.7236006259918213,1733.0,1733.0,50.0,0.5380040407180786,0.5409178733825684,0.7340501546859741,1395.0,1395.0,50.0,0.5397903919219971,0.539790153503418,0.7320312261581421,294457.78125,14.7228890625
6,99,0.5356008410453796,0.5182466506958008,0.7353780269622803,1402.0,1402.0,50.0,0.5562370419502258,0.547831118106842,0.7177006602287292,1757.0,1757.0,50.0,0.5545606017112732,0.5412509441375732,0.7352111339569092,1775.0,1775.0,50.0,0.5556774735450745,0.5456092953681946,0.7223736047744751,1466.0,1466.0,50.0,0.5511232614517212,0.5511232614517212,0.7274999022483826,291531.21875,14.5765609375
6,149,0.5421807169914246,0.5397175550460815,0.7417025566101074,1386.0,1386.0,50.0,0.5493126511573792,0.5603647828102112,0.7268157005310059,1790.0,1790.0,50.0,0.5320879817008972,0.5199422240257263,0.7448355555534363,1791.0,1791.0,50.0,0.5311858654022217,0.5322892069816589,0.7334262728691101,1433.0,1433.0,50.0,0.5388891100883484,0.5388891696929932,0.7365625500679016,288632.65625,14.4316328125
6,199,0.5367839932441711,0.5351203083992004,0.7330568432807922,1446.0,1446.0,50.0,0.5225363969802856,0.5288390517234802,0.7419909834861755,1748.0,1748.0,50.0,0.548661470413208,0.5657565593719482,0.7272728085517883,1716.0,1716.0,50.0,0.5196815133094788,0.5324994325637817,0.751006543636322,1490.0,1490.0,50.0,0.5320955514907837,0.5320955514907837,0.7381250858306885,285763.46875,14.288173437500001
6,249,0.5369561314582825,0.5434636473655701,0.7304165959358215,1417.0,1417.0,50.0,0.5430968999862671,0.5408574938774109,0.7376684546470642,1784.0,1784.0,50.0,0.5320175290107727,0.5116669535636902,0.7369022369384766,1756.0,1756.0,50.0,0.5275111198425293,0.5345161557197571,0.7470544576644897,1443.0,1443.0,50.0,0.535183310508728,0.535183310508728,0.7379688620567322,282924.625,14.146231250000001
6,294,0.5320483446121216,0.5278217196464539,0.7264890670776367,1276.0,1276.0,45.0,0.5008944869041443,0.5340040326118469,0.7660278081893921,1513.0,1513.0,45.0,0.5236984491348267,0.5248225331306458,0.750315248966217,1586.0,1586.0,45.0,0.501975417137146,0.4990861713886261,0.7602739334106445,1314.0,1314.0,45.0,0.5155271887779236,0.5144891142845154,0.7514501810073853,280392.8125,14.019640625000001
7,49,0.5317091345787048,0.5054587721824646,0.7377413511276245,1346.0,1346.0,50.0,0.5386905074119568,0.5327308177947998,0.7330414652824402,1828.0,1828.0,50.0,0.5191050171852112,0.548076868057251,0.7389830946922302,1770.0,1770.0,50.0,0.5515598654747009,0.5737406611442566,0.7266483306884766,1456.0,1456.0,50.0,0.5347334146499634,0.5347334146499634,0.7342187166213989,277605.3125,13.880265625
7,99,0.5223698616027832,0.5069538950920105,0.7388578653335571,1436.0,1436.0,50.0,0.5120413899421692,0.5292500257492065,0.7463359832763672,1774.0,1774.0,50.0,0.5239902138710022,0.5272470712661743,0.7510157227516174,1723.0,1723.0,50.0,0.5206767320632935,0.5336124897003174,0.7539194226264954,1467.0,1467.0,50.0,0.5195550322532654,0.5195550918579102,0.7476562261581421,274846.4375,13.742321875
7,149,0.49505749344825745,0.4836310148239136,0.7623006701469421,1443.0,1443.0,50.0,0.5169997215270996,0.5299897789955139,0.7477426528930664,1772.0,1772.0,50.0,0.5345211625099182,0.5260767340660095,0.7400683164596558,1762.0,1762.0,50.0,0.514370858669281,0.5404711365699768,0.748418927192688,1423.0,1423.0,50.0,0.5162920355796814,0.5162917971611023,0.7490625381469727,272115.625,13.605781250000001
7,199,0.5151975154876709,0.5224357843399048,0.7454922199249268,1442.0,1442.0,50.0,0.5088307857513428,0.4970265328884125,0.7615780830383301,1749.0,1749.0,50.0,0.506902277469635,0.5377984046936035,0.7526700496673584,1779.0,1779.0,50.0,0.5059952139854431,0.5355057716369629,0.7545453906059265,1430.0,1430.0,50.0,0.5090956687927246,0.5090956687927246,0.75390625,269412.40625,13.470620312500001
7,249,0.5343458652496338,0.5656692385673523,0.7397071719169617,1433.0,1433.0,50.0,0.5185532569885254,0.5289241075515747,0.7438675761222839,1753.0,1753.0,50.0,0.5166822671890259,0.5016341209411621,0.7511602640151978,1724.0,1724.0,50.0,0.4975820779800415,0.531865119934082,0.7516778707504272,1490.0,1490.0,50.0,0.5167029500007629,0.5167029500007629,0.7467188239097595,266735.3125,13.336765625
7,294,0.5190785527229309,0.4804982542991638,0.750385046005249,1298.0,1298.0,45.0,0.5360481142997742,0.557563841342926,0.7323665022850037,1517.0,1517.0,45.0,0.4983600974082947,0.5141758322715759,0.7585989236831665,1599.0,1599.0,45.0,0.4992145895957947,0.5040849447250366,0.75607830286026,1275.0,1275.0,45.0,0.5136334300041199,0.5133284330368042,0.7491649389266968,264348.75,13.2174375
8,49,0.5169888734817505,0.500503420829773,0.7435137033462524,1349.0,1349.0,50.0,0.48949360847473145,0.4759993255138397,0.7607954740524292,1760.0,1760.0,50.0,0.5063868165016174,0.5161687135696411,0.7544642686843872,1792.0,1792.0,50.0,0.5172361135482788,0.5127805471420288,0.7511672973632812,1499.0,1499.0,50.0,0.5065169930458069,0.5065170526504517,0.7531249523162842,261722.328125,13.086116406250001
8,99,0.4897519648075104,0.49860021471977234,0.7584508061408997,1420.0,1420.0,50.0,0.48541077971458435,0.49972572922706604,0.7646057605743408,1763.0,1763.0,50.0,0.5039844512939453,0.5023324489593506,0.7521713972091675,1727.0,1727.0,50.0,0.5076400637626648,0.49735498428344727,0.7536911368370056,1490.0,1490.0,50.0,0.496561199426651,0.496561199426651,0.7573437094688416,259122.265625,12.956113281250001
8,149,0.5393064618110657,0.5657271146774292,0.737162172794342,1480.0,1480.0,50.0,0.49387937784194946,0.4984557032585144,0.7604519724845886,1770.0,1770.0,50.0,0.5064369440078735,0.5114880204200745,0.7557738423347473,1732.0,1732.0,50.0,0.49587976932525635,0.47906965017318726,0.7609307169914246,1418.0,1418.0,50.0,0.5082259774208069,0.5082260370254517,0.75390625,256547.421875,12.827371093750001
8,199,0.4910288453102112,0.4616212546825409,0.7752649188041687,1415.0,1415.0,50.0,0.514115035533905,0.5370506048202515,0.7424917817115784,1798.0,1798.0,50.0,0.500571072101593,0.48214101791381836,0.767745852470398,1761.0,1761.0,50.0,0.5071511268615723,0.5023404955863953,0.747545599937439,1426.0,1426.0,50.0,0.5037323832511902,0.503732442855835,0.7578126192092896,253999.328125,12.69996640625
8,249,0.5041921138763428,0.48008492588996887,0.7533692121505737,1484.0,1484.0,50.0,0.5026673674583435,0.5098487138748169,0.7659575343132019,1692.0,1692.0,50.0,0.49323174357414246,0.4849625825881958,0.7529612183570862,1773.0,1773.0,50.0,0.4766082465648651,0.5147495865821838,0.776016354560852,1451.0,1451.0,50.0,0.4944988787174225,0.4944988787174225,0.76171875,251476.0,12.5738
8,294,0.505757749080658,0.5007120370864868,0.7560000419616699,1250.0,1250.0,45.0,0.5286137461662292,0.5266755819320679,0.7484471797943115,1610.0,1610.0,45.0,0.5050849318504333,0.5170823931694031,0.7525445222854614,1572.0,1572.0,45.0,0.4804407060146332,0.4845512807369232,0.7724740505218506,1257.0,1257.0,45.0,0.5065637230873108,0.5064462423324585,0.7565476894378662,249226.59375,12.461329687500001
9,49,0.4921536445617676,0.49303433299064636,0.7698138952255249,1451.0,1451.0,50.0,0.4943915903568268,0.5000286102294922,0.7620150446891785,1727.0,1727.0,50.0,0.4890550673007965,0.46613961458206177,0.7643711566925049,1757.0,1757.0,50.0,0.5008234977722168,0.520793080329895,0.7515357732772827,1465.0,1465.0,50.0,0.4938914477825165,0.49389147758483887,0.7620312571525574,246752.796875,12.33763984375
9,99,0.5105603337287903,0.5044377446174622,0.7537153959274292,1413.0,1413.0,50.0,0.48931270837783813,0.4733368158340454,0.7739802598953247,1814.0,1814.0,50.0,0.5082998871803284,0.5275814533233643,0.7433185577392578,1796.0,1796.0,50.0,0.4859050512313843,0.4818819463253021,0.7538125514984131,1377.0,1377.0,50.0,0.4985988736152649,0.4985988736152649,0.7565625309944153,244302.875,12.215143750000001
9,149,0.48415642976760864,0.48697108030319214,0.7665480375289917,1405.0,1405.0,50.0,0.49376925826072693,0.49990031123161316,0.7633979916572571,1754.0,1754.0,50.0,0.4815376102924347,0.49666398763656616,0.774779736995697,1816.0,1816.0,50.0,0.4840434193611145,0.5103129744529724,0.7635089159011841,1425.0,1425.0,50.0,0.4860227108001709,0.4860227108001709,0.7673438191413879,241876.390625,12.09381953125
9,199,0.4896987974643707,0.47541728615760803,0.767358660697937,1397.0,1397.0,50.0,0.5127795338630676,0.5113561749458313,0.7505470514297485,1828.0,1828.0,50.0,0.48115381598472595,0.47859522700309753,0.7661095857620239,1676.0,1676.0,50.0,0.4708840250968933,0.5006329417228699,0.7685123085975647,1499.0,1499.0,50.0,0.4896466135978699,0.4896467328071594,0.7624999284744263,239474.0625,11.973703125
9,249,0.5162454843521118,0.5291584134101868,0.7395832538604736,1440.0,1440.0,50.0,0.4994848966598511,0.5012133121490479,0.753022313117981,1737.0,1737.0,50.0,0.534518837928772,0.5324284434318542,0.7330209612846375,1708.0,1708.0,50.0,0.4754926562309265,0.45854175090789795,0.7729371786117554,1515.0,1515.0,50.0,0.5069262385368347,0.5069262981414795,0.7493748664855957,237095.40625,11.854770312500001
9,294,0.4937647879123688,0.5108755826950073,0.7678019404411316,1292.0,1292.0,45.0,0.49177300930023193,0.5105848908424377,0.7501630187034607,1533.0,1533.0,45.0,0.49554523825645447,0.554797351360321,0.7581048607826233,1604.0,1604.0,45.0,0.47887900471687317,0.481265127658844,0.7682538628578186,1260.0,1260.0,45.0,0.4938318133354187,0.4904331564903259,0.7604148387908936,234974.984375,11.748749218750001
10,49,0.49490800499916077,0.4929238259792328,0.7636613249778748,1464.0,1464.0,50.0,0.5220825672149658,0.5569052696228027,0.7436044812202454,1759.0,1759.0,50.0,0.5112660527229309,0.45888227224349976,0.7514450550079346,1730.0,1730.0,50.0,0.493202805519104,0.5031406879425049,0.7698688507080078,1447.0,1447.0,50.0,0.5064128637313843,0.5064129829406738,0.7562500834465027,232641.5625,11.632078125000001
10,99,0.48900556564331055,0.49173569679260254,0.763801634311676,1431.0,1431.0,50.0,0.5094698071479797,0.4821200370788574,0.7582481503486633,1758.0,1758.0,50.0,0.46728983521461487,0.47799134254455566,0.7707624435424805,1758.0,1758.0,50.0,0.47549185156822205,0.4822663366794586,0.7598073482513428,1453.0,1453.0,50.0,0.4855937063694,0.4855937659740448,0.7632813453674316,230332.03125,11.5166015625
10,149,0.4894115626811981,0.4996134042739868,0.7593985199928284,1463.0,1463.0,50.0,0.48131802678108215,0.4660906493663788,0.7712199091911316,1779.0,1779.0,50.0,0.4658455550670624,0.4691968858242035,0.7777779698371887,1692.0,1692.0,50.0,0.47940555214881897,0.49438127875328064,0.7762617468833923,1466.0,1466.0,50.0,0.4786396026611328,0.47863954305648804,0.7714062929153442,228046.140625,11.40230703125
10,199,0.4850993752479553,0.4897680878639221,0.769230842590332,1378.0,1378.0,50.0,0.4914610683917999,0.47572195529937744,0.7618252038955688,1797.0,1797.0,50.0,0.4569849669933319,0.44476181268692017,0.7828798294067383,1764.0,1764.0,50.0,0.4907335340976715,0.5188792943954468,0.7645447850227356,1461.0,1461.0,50.0,0.4804227352142334,0.4804227352142334,0.7698436975479126,225781.421875,11.289071093750001
