epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
0,49,0.0,0.0,0.0,0.0,0.0,0.0,1.6857551336288452,0.6744449138641357,0.5260908007621765,2338.0,2338.0,50.0,1.7299695014953613,0.6846975088119507,0.4986547529697418,2230.0,2230.0,50.0,1.8518425226211548,0.7164738178253174,0.5038210153579712,1832.0,1832.0,50.0,1.748704195022583,1.7487034797668457,0.5101562738418579,13230.455078125,0.66152275390625
0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.712031900882721,0.6979957818984985,0.5487498044967651,2400.0,2400.0,50.0,0.6983436346054077,0.6815459728240967,0.5574151873588562,2151.0,2151.0,50.0,0.697048008441925,0.7015633583068848,0.5716603994369507,1849.0,1849.0,50.0,0.703102171421051,0.7031024694442749,0.5582811832427979,13111.20703125,0.6555603515625
0,149,0.0,0.0,0.0,0.0,0.0,0.0,0.678195059299469,0.6718097925186157,0.5806180238723755,2363.0,2363.0,50.0,0.6865550875663757,0.679895281791687,0.5875396728515625,2199.0,2199.0,50.0,0.6752771139144897,0.7120150327682495,0.5930358171463013,1838.0,1838.0,50.0,0.6802294850349426,0.6802294850349426,0.58656245470047,12982.2490234375,0.649112451171875
0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.6809276342391968,0.6734151244163513,0.602118730545044,2360.0,2360.0,50.0,0.6846318244934082,0.625828742980957,0.6136159300804138,2218.0,2218.0,50.0,0.6925747394561768,0.638923704624176,0.5883645415306091,1822.0,1822.0,50.0,0.6855270266532898,0.6855271458625793,0.6021875739097595,12853.81640625,0.6426908203125
0,225,0.0,0.0,0.0,0.0,0.0,0.0,0.6640209555625916,0.666769802570343,0.6156378984451294,1215.0,1215.0,26.0,0.6660088300704956,0.6486941576004028,0.6089286208152771,1120.0,1120.0,26.0,0.6525814533233643,0.7006522417068481,0.6259542107582092,917.0,917.0,26.0,0.6618505716323853,0.6614798903465271,0.6162362098693848,12788.14453125,0.6394072265625
1,49,0.0,0.0,0.0,0.0,0.0,0.0,0.6716960668563843,0.6291539669036865,0.6165130138397217,2386.0,2386.0,50.0,0.6583466529846191,0.643508791923523,0.6370137333869934,2237.0,2237.0,50.0,0.6420731544494629,0.6482691764831543,0.6392796039581299,1777.0,1777.0,50.0,0.6588051319122314,0.6588050723075867,0.6299999952316284,12662.5390625,0.633126953125
1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.6398870944976807,0.645296573638916,0.6396202445030212,2317.0,2317.0,50.0,0.6345519423484802,0.5913770198822021,0.6462305188179016,2202.0,2202.0,50.0,0.6287598013877869,0.6229875087738037,0.6443381905555725,1881.0,1881.0,50.0,0.6347812414169312,0.6347811222076416,0.6432812213897705,12540.3603515625,0.627018017578125
1,149,0.0,0.0,0.0,0.0,0.0,0.0,0.6285454034805298,0.5548046231269836,0.653232753276825,2382.0,2382.0,50.0,0.6277936100959778,0.6003694534301758,0.6722347736358643,2215.0,2215.0,50.0,0.622610330581665,0.606293797492981,0.6555740237236023,1803.0,1803.0,50.0,0.626613199710846,0.626613199710846,0.6604688167572021,12420.2705078125,0.621013525390625
1,199,0.0,0.0,0.0,0.0,0.0,0.0,0.6234123706817627,0.6284536719322205,0.6687708497047424,2376.0,2376.0,50.0,0.6478875875473022,0.6223114728927612,0.6416893005371094,2202.0,2202.0,50.0,0.6251689791679382,0.6910747289657593,0.6514818668365479,1822.0,1822.0,50.0,0.6323333382606506,0.6323334574699402,0.6545311212539673,12300.1845703125,0.615009228515625
1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.6403216123580933,0.5077433586120605,0.6625515818595886,1215.0,1215.0,26.0,0.6232924461364746,0.6951429843902588,0.6610169410705566,1062.0,1062.0,26.0,0.6284143924713135,0.5738786458969116,0.6584616303443909,975.0,975.0,26.0,0.6303170919418335,0.6311904788017273,0.660824179649353,12237.99609375,0.6118998046875
