epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
10,37,0.6087507605552673,0.6057730913162231,0.6698112487792969,3498.0,3498.0,38.0,0.694339394569397,0.794389545917511,0.625,184.0,184.0,38.0,0.7218666076660156,0.6931150555610657,0.535714328289032,56.0,56.0,31.0,0.5928940773010254,0.5555744171142578,0.6877956390380859,1057.0,1057.0,38.0,0.610558271408081,0.6098607182502747,0.670490026473999,11871.595703125,0.59357978515625
11,37,0.6015884280204773,0.5988854765892029,0.6795312166213989,3498.0,3498.0,38.0,0.63597571849823,0.6165083646774292,0.66847825050354,184.0,184.0,38.0,0.6941382884979248,0.6870595812797546,0.6071429252624512,56.0,56.0,28.0,0.5818628072738647,0.5875262022018433,0.6982024908065796,1057.0,1057.0,38.0,0.5993632674217224,0.5996406078338623,0.6823775768280029,11786.025390625,0.5893012695312501
12,37,0.5965616703033447,0.6033726930618286,0.6755287647247314,3498.0,3498.0,38.0,0.5647596716880798,0.5642925500869751,0.7282609343528748,184.0,184.0,38.0,0.5776817202568054,0.6013066172599792,0.7142857909202576,56.0,56.0,29.0,0.5963980555534363,0.5983493328094482,0.6764428019523621,1057.0,1057.0,38.0,0.5949690937995911,0.5950847864151001,0.6782063245773315,11700.9375,0.5850468750000001
13,37,0.5906469821929932,0.5906786322593689,0.6969698071479797,3498.0,3498.0,38.0,0.5906960964202881,0.5444136261940002,0.6467392444610596,184.0,184.0,38.0,0.6785212159156799,0.6663612723350525,0.5714285373687744,56.0,56.0,29.0,0.5519078969955444,0.5475617051124573,0.7142857313156128,1057.0,1057.0,38.0,0.5832452774047852,0.5831356048583984,0.6973932385444641,11615.9736328125,0.580798681640625
14,37,0.5960878729820251,0.5945966243743896,0.6801025867462158,3498.0,3498.0,38.0,0.6215128898620605,0.5941747426986694,0.6956523060798645,184.0,184.0,38.0,0.7624515295028687,0.690717875957489,0.6250000596046448,56.0,56.0,31.0,0.565638542175293,0.5793123841285706,0.7332071661949158,1057.0,1057.0,38.0,0.5915565490722656,0.5922942757606506,0.6917619705200195,11530.603515625,0.57653017578125
15,37,0.5801950097084045,0.5659971833229065,0.7038307189941406,3498.0,3498.0,38.0,0.5923886299133301,0.589749813079834,0.6956523060798645,184.0,184.0,38.0,0.6412720680236816,0.5551314949989319,0.6428571939468384,56.0,56.0,26.0,0.5740766525268555,0.554690420627594,0.7105013132095337,1057.0,1057.0,38.0,0.5789765119552612,0.5800275206565857,0.7042751908302307,11447.3408203125,0.5723670410156251
16,37,0.5745742917060852,0.5646300315856934,0.707547128200531,3498.0,3498.0,38.0,0.6316125392913818,0.7024843692779541,0.6195651292800903,184.0,184.0,38.0,0.7145554423332214,0.6924806237220764,0.5892857313156128,56.0,56.0,29.0,0.5627211928367615,0.5401696562767029,0.7237462401390076,1057.0,1057.0,38.0,0.5743511915206909,0.5757849812507629,0.7063606977462769,11363.73828125,0.5681869140625
17,37,0.5736844539642334,0.5853900909423828,0.6995424628257751,3498.0,3498.0,38.0,0.580740213394165,0.6278872489929199,0.6793479323387146,184.0,184.0,38.0,0.6155408024787903,0.5451498031616211,0.6071428656578064,56.0,56.0,31.0,0.5478144884109497,0.5585660338401794,0.7199620008468628,1057.0,1057.0,38.0,0.5698736310005188,0.5687413215637207,0.7021896839141846,11281.638671875,0.56408193359375
18,37,0.5622754693031311,0.5615844130516052,0.7158377170562744,3498.0,3498.0,38.0,0.5605688691139221,0.5423939228057861,0.7119566798210144,184.0,184.0,38.0,0.6599811911582947,0.6480268836021423,0.6071428060531616,56.0,56.0,30.0,0.5307081341743469,0.5282663106918335,0.7275307774543762,1057.0,1057.0,38.0,0.5557351112365723,0.5563924312591553,0.7169970273971558,11200.064453125,0.56000322265625
19,37,0.5585222244262695,0.5757817029953003,0.7209834456443787,3498.0,3498.0,38.0,0.5886325240135193,0.677068829536438,0.6847825646400452,184.0,184.0,38.0,0.6427134275436401,0.6085288524627686,0.660714328289032,56.0,56.0,32.0,0.5351247787475586,0.5237790942192078,0.7360453009605408,1057.0,1057.0,38.0,0.5569131970405579,0.555503249168396,0.7222106456756592,11118.1005859375,0.555905029296875
20,37,0.5554930567741394,0.5517878532409668,0.7252715826034546,3498.0,3498.0,38.0,0.5857030749320984,0.5091243982315063,0.6793478727340698,184.0,184.0,38.0,0.7043449282646179,0.7232481241226196,0.6428571939468384,56.0,56.0,28.0,0.5270907878875732,0.5458254814147949,0.7388836741447449,1057.0,1057.0,38.0,0.5528262853622437,0.5521297454833984,0.7255474328994751,11037.5107421875,0.551875537109375
21,37,0.5551431775093079,0.562856137752533,0.7141224145889282,3498.0,3498.0,38.0,0.5660443305969238,0.49088796973228455,0.657608687877655,184.0,184.0,38.0,0.5994163751602173,0.5344144701957703,0.7321427464485168,56.0,56.0,30.0,0.5344250202178955,0.5125253796577454,0.7379375100135803,1057.0,1057.0,38.0,0.55161052942276,0.5515114665031433,0.7174140214920044,10958.0185546875,0.547900927734375
22,37,0.5506564974784851,0.5441931486129761,0.7272727489471436,3498.0,3498.0,38.0,0.5760726928710938,0.527230441570282,0.7119566798210144,184.0,184.0,38.0,0.7190852761268616,0.6673062443733215,0.6071428656578064,56.0,56.0,30.0,0.5472970008850098,0.5526823401451111,0.7246926426887512,1057.0,1057.0,38.0,0.5539668202400208,0.552858293056488,0.7247133255004883,10878.8916015625,0.5439445800781251
23,37,0.5366519689559937,0.5339267253875732,0.7349914908409119,3498.0,3498.0,38.0,0.5480427742004395,0.5780044794082642,0.7119565606117249,184.0,184.0,38.0,0.6676396131515503,0.6188483834266663,0.6428571343421936,56.0,56.0,31.0,0.5272442698478699,0.543005645275116,0.7426678538322449,1057.0,1057.0,38.0,0.5366705656051636,0.5365450382232666,0.734723687171936,10800.431640625,0.5400215820312501
24,37,0.5546506643295288,0.5511461496353149,0.7232706546783447,3498.0,3498.0,38.0,0.5408794283866882,0.4919598698616028,0.6956520676612854,184.0,184.0,38.0,0.6853599548339844,0.6712440848350525,0.625,56.0,56.0,29.0,0.5371770858764648,0.5304009318351746,0.747398316860199,1057.0,1057.0,38.0,0.5522637963294983,0.5517969131469727,0.726381778717041,10721.9697265625,0.5360984863281251
25,37,0.5443286895751953,0.5387502312660217,0.7281302213668823,3498.0,3498.0,38.0,0.5585994124412537,0.6428512930870056,0.70652174949646,184.0,184.0,38.0,0.6856057643890381,0.8097954988479614,0.6607142090797424,56.0,56.0,31.0,0.5202233791351318,0.49357596039772034,0.7426679730415344,1057.0,1057.0,38.0,0.5411211848258972,0.5412125587463379,0.7297183275222778,10644.810546875,0.53224052734375
26,37,0.541987419128418,0.5218454599380493,0.7329904437065125,3498.0,3498.0,38.0,0.5514433979988098,0.5375881195068359,0.7282609343528748,184.0,184.0,38.0,0.6139424443244934,0.5360227823257446,0.7678572535514832,56.0,56.0,32.0,0.5255184173583984,0.5023189187049866,0.7388837337493896,1057.0,1057.0,38.0,0.5376949906349182,0.5395601987838745,0.7345152497291565,10568.8427734375,0.5284421386718751
27,37,0.524508535861969,0.529699444770813,0.7504289746284485,3498.0,3498.0,38.0,0.5457481145858765,0.5559338331222534,0.7228261232376099,184.0,184.0,38.0,0.6029145121574402,0.641613245010376,0.6785712838172913,56.0,56.0,27.0,0.5210305452346802,0.5137208104133606,0.7350994348526001,1057.0,1057.0,38.0,0.5254310369491577,0.5254725813865662,0.7451513409614563,10492.5537109375,0.524627685546875
28,37,0.5202704071998596,0.5264520645141602,0.748713493347168,3498.0,3498.0,38.0,0.5786337852478027,0.6589895486831665,0.6739131212234497,184.0,184.0,38.0,0.6178333759307861,0.6318952441215515,0.7142859101295471,56.0,56.0,31.0,0.49269306659698486,0.48933660984039307,0.762535572052002,1057.0,1057.0,38.0,0.5199545621871948,0.5175703167915344,0.7484880089759827,10417.462890625,0.52087314453125
29,37,0.5328385829925537,0.5414971709251404,0.7309892177581787,3498.0,3498.0,38.0,0.5250661969184875,0.5750448703765869,0.7554347515106201,184.0,184.0,38.0,0.6763996481895447,0.641663134098053,0.6785714030265808,56.0,56.0,31.0,0.5212541222572327,0.5217471718788147,0.7398296594619751,1057.0,1057.0,38.0,0.5320745706558228,0.5316632986068726,0.7332638502120972,10343.27734375,0.5171638671875001
