epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
12,37,0.6671236753463745,0.6648897528648376,0.6412235498428345,3498.0,3498.0,38.0,0.6173638105392456,0.5837643146514893,0.6630434989929199,184.0,184.0,38.0,0.6952790021896362,0.6618520021438599,0.6250000596046448,56.0,56.0,32.0,0.6843133568763733,0.6805422306060791,0.613055944442749,1057.0,1057.0,38.0,0.6698549389839172,0.6693323254585266,0.6356621980667114,453573.8125,22.678690625
13,37,0.6239614486694336,0.6148162484169006,0.6598055362701416,3498.0,3498.0,38.0,0.5678772330284119,0.5749590992927551,0.7554347515106201,184.0,184.0,37.0,0.6119619011878967,0.681167721748352,0.6964284777641296,56.0,56.0,29.0,0.6080790758132935,0.5893837809562683,0.6868495941162109,1057.0,1057.0,38.0,0.6169426441192627,0.6181681156158447,0.6698643565177917,450141.1875,22.507059375
14,37,0.5931326150894165,0.5871436595916748,0.6809603571891785,3498.0,3498.0,38.0,0.5504797101020813,0.5134338736534119,0.7445652484893799,184.0,184.0,38.0,0.725602388381958,0.6234552264213562,0.5714284777641296,56.0,56.0,32.0,0.6006346940994263,0.632188618183136,0.6773887276649475,1057.0,1057.0,38.0,0.5940549373626709,0.5946967005729675,0.6813344955444336,446733.84375,22.336692187500002
15,37,0.5885080099105835,0.5891234278678894,0.7044023871421814,3498.0,3498.0,38.0,0.5445755124092102,0.5089117884635925,0.7554349303245544,184.0,184.0,38.0,0.7104825973510742,0.6891535520553589,0.6250001788139343,56.0,56.0,30.0,0.6042847633361816,0.5666819214820862,0.671712338924408,1057.0,1057.0,38.0,0.5915483236312866,0.5917245149612427,0.6982271671295166,443351.5625,22.167578125000002
16,37,0.5880934596061707,0.5950815677642822,0.6958262324333191,3498.0,3498.0,38.0,0.5474050641059875,0.5250036120414734,0.7173912525177002,184.0,184.0,37.0,0.6043159365653992,0.5493202209472656,0.6785714626312256,56.0,56.0,31.0,0.5806807279586792,0.5811294913291931,0.6887416839599609,1057.0,1057.0,38.0,0.5844945907592773,0.5850875377655029,0.6948904991149902,439995.75,21.9997875
17,37,0.5734562277793884,0.5812684893608093,0.7141223549842834,3498.0,3498.0,38.0,0.560634970664978,0.5316094756126404,0.7499999403953552,184.0,184.0,37.0,0.5392032265663147,0.48136070370674133,0.6964285969734192,56.0,56.0,27.0,0.573230504989624,0.5939796566963196,0.7086091637611389,1057.0,1057.0,38.0,0.5721032023429871,0.5725144147872925,0.7140771150588989,436665.78125,21.8332890625
18,37,0.579103410243988,0.5962026119232178,0.693824827671051,3498.0,3498.0,38.0,0.5312856435775757,0.5041513442993164,0.7608696222305298,184.0,184.0,38.0,0.6190533638000488,0.5824247598648071,0.6607143878936768,56.0,56.0,30.0,0.5865584015846252,0.5837592482566833,0.7114474177360535,1057.0,1057.0,38.0,0.5803447961807251,0.5793784260749817,0.6998955607414246,433358.90625,21.667945312500002
19,37,0.5712702870368958,0.5833914875984192,0.7061176300048828,3498.0,3498.0,38.0,0.5341399908065796,0.5786117911338806,0.72826087474823,184.0,184.0,38.0,0.6335232257843018,0.7283908724784851,0.6071429252624512,56.0,56.0,30.0,0.5732694864273071,0.579955518245697,0.7038787603378296,1057.0,1057.0,38.0,0.5733678936958313,0.5710132122039795,0.7053179144859314,430078.71875,21.5039359375
20,37,0.5553894639015198,0.5383846759796143,0.7201257944107056,3498.0,3498.0,38.0,0.5078303217887878,0.4854910373687744,0.7608696222305298,184.0,184.0,38.0,0.6426416039466858,0.6191244125366211,0.6607142090797424,56.0,56.0,29.0,0.5617606043815613,0.5725881457328796,0.7199621796607971,1057.0,1057.0,38.0,0.5553797483444214,0.5559878945350647,0.7209593057632446,426822.3125,21.341115625
21,37,0.5629689693450928,0.5569726228713989,0.7124070525169373,3498.0,3498.0,38.0,0.5390492081642151,0.5690103769302368,0.7500001192092896,184.0,184.0,37.0,0.6152058243751526,0.5779412388801575,0.6428571343421936,56.0,56.0,26.0,0.569917619228363,0.5389821529388428,0.7067170143127441,1057.0,1057.0,38.0,0.5624780058860779,0.5641928911209106,0.7117830514907837,423591.0625,21.179553125
