epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
5,99,0.5012450218200684,0.47185009717941284,0.7682928442955017,82.0,82.0,42.0,0.5930571556091309,0.5946106314659119,0.6881442070007324,2328.0,2328.0,50.0,0.5827882885932922,0.605961799621582,0.6951500773429871,2165.0,2165.0,50.0,0.5856062769889832,0.6064132452011108,0.7079452276229858,1825.0,1825.0,50.0,0.5862825512886047,0.5862823724746704,0.6971874833106995,201726.28125,10.0863140625
5,149,0.5827879905700684,0.679420530796051,0.7075471878051758,106.0,106.0,40.0,0.5843396186828613,0.5742595791816711,0.7019475698471069,2362.0,2362.0,50.0,0.5823597311973572,0.5872646570205688,0.6802973747253418,2152.0,2152.0,50.0,0.5894563794136047,0.577031672000885,0.7000000476837158,1780.0,1780.0,50.0,0.585071325302124,0.585071325302124,0.6942187547683716,199720.0625,9.986003125
5,199,0.620368242263794,0.6518611907958984,0.6632652878761292,98.0,98.0,42.0,0.5764831304550171,0.5806446075439453,0.7098661661148071,2392.0,2392.0,50.0,0.5750231742858887,0.5818130373954773,0.6980779767036438,2133.0,2133.0,50.0,0.5587334632873535,0.5542450547218323,0.7056836485862732,1777.0,1777.0,50.0,0.5717403888702393,0.5717402696609497,0.7040625214576721,197733.6875,9.886684375
5,228,0.4885407090187073,0.46740734577178955,0.8545454740524292,55.0,55.0,26.0,0.5739967823028564,0.5752758383750916,0.6883018612861633,1325.0,1325.0,29.0,0.5650008320808411,0.5604269504547119,0.6988905668258667,1262.0,1262.0,29.0,0.5790457129478455,0.5631954669952393,0.7031397223472595,1051.0,1051.0,29.0,0.5708653330802917,0.5710867643356323,0.6986188888549805,196591.28125,9.829564062500001
6,49,0.4868486523628235,0.5506213307380676,0.8199998736381531,100.0,100.0,44.0,0.5693155527114868,0.5700316429138184,0.6993573307991028,2335.0,2335.0,50.0,0.5676678419113159,0.5564636588096619,0.712454080581665,2184.0,2184.0,50.0,0.5965291261672974,0.5878583788871765,0.6788321733474731,1781.0,1781.0,50.0,0.5750380158424377,0.5750377178192139,0.6999998688697815,194636.171875,9.731808593750001
6,99,0.5663370490074158,0.47668102383613586,0.7419354319572449,93.0,93.0,46.0,0.5827695727348328,0.5859079957008362,0.7010093927383423,2378.0,2378.0,50.0,0.5878334045410156,0.6131747364997864,0.6890594959259033,2084.0,2084.0,50.0,0.5786216855049133,0.5947778820991516,0.708401083946228,1845.0,1845.0,50.0,0.5829837918281555,0.5829839706420898,0.6998438239097595,192701.109375,9.63505546875
6,149,0.5331395268440247,0.6131278276443481,0.7499998211860657,108.0,108.0,44.0,0.5850781798362732,0.5942584276199341,0.6970349550247192,2327.0,2327.0,50.0,0.5608019828796387,0.5665156841278076,0.7124364376068115,2163.0,2163.0,50.0,0.5672561526298523,0.5701422691345215,0.7114318609237671,1802.0,1802.0,50.0,0.570979118347168,0.570979118347168,0.7071875333786011,190784.5625,9.539228125000001
6,199,0.500734806060791,0.6061991453170776,0.7528089880943298,89.0,89.0,43.0,0.5689237117767334,0.5890095233917236,0.7140963077545166,2263.0,2263.0,50.0,0.5636532306671143,0.5735669732093811,0.7052679061889648,2202.0,2202.0,50.0,0.5603639483451843,0.5673801302909851,0.7058504819869995,1846.0,1846.0,50.0,0.5636932253837585,0.5636931657791138,0.7092186808586121,188888.0,9.4444
6,228,0.5593734979629517,0.5946518182754517,0.7058824300765991,51.0,51.0,24.0,0.5578063130378723,0.5624476671218872,0.7232338190078735,1373.0,1373.0,29.0,0.560954213142395,0.5443764328956604,0.7058366537094116,1285.0,1285.0,29.0,0.5371701121330261,0.5766582489013672,0.7205283641815186,984.0,984.0,29.0,0.5532332062721252,0.5534247756004333,0.7162198424339294,187796.859375,9.389842968750001
7,49,0.5423038601875305,0.4690495729446411,0.7628865838050842,97.0,97.0,45.0,0.5727039575576782,0.5887097120285034,0.7121536731719971,2345.0,2345.0,50.0,0.5640913248062134,0.5704169273376465,0.7015829682350159,2148.0,2148.0,50.0,0.5738949775695801,0.55830979347229,0.692817747592926,1810.0,1810.0,50.0,0.5696895122528076,0.5696893930435181,0.7039063572883606,185929.1875,9.296459375000001
7,99,0.48459044098854065,0.5171213746070862,0.801980197429657,101.0,101.0,45.0,0.5733162760734558,0.5539228916168213,0.7111691236495972,2292.0,2292.0,50.0,0.5690608024597168,0.5911855101585388,0.7065368890762329,2157.0,2157.0,50.0,0.5327757596969604,0.5401433110237122,0.7410811185836792,1850.0,1850.0,50.0,0.5587631464004517,0.5587630867958069,0.7196874618530273,184080.328125,9.20401640625
7,149,0.5017596483230591,0.5267794728279114,0.7848101258277893,79.0,79.0,38.0,0.5621803998947144,0.5496097803115845,0.7085299491882324,2333.0,2333.0,50.0,0.5582435131072998,0.5601568818092346,0.7284286618232727,2202.0,2202.0,50.0,0.5680098533630371,0.5479696989059448,0.7161253690719604,1786.0,1786.0,50.0,0.5617069005966187,0.5617068409919739,0.7184375524520874,182249.875,9.11249375
7,199,0.5379595756530762,0.6008538007736206,0.7217392921447754,115.0,115.0,47.0,0.5698300004005432,0.5703369975090027,0.7097330093383789,2322.0,2322.0,50.0,0.5607101917266846,0.5670529007911682,0.7146814465522766,2166.0,2166.0,50.0,0.5644750595092773,0.5696799159049988,0.7156372666358948,1797.0,1797.0,50.0,0.5646670460700989,0.5646672248840332,0.7132812738418579,180437.890625,9.02189453125
7,228,0.5752564668655396,0.5086312890052795,0.6530613899230957,49.0,49.0,26.0,0.5717469453811646,0.6012240052223206,0.7174855470657349,1384.0,1384.0,29.0,0.5431678891181946,0.5506204962730408,0.7269077301025391,1245.0,1245.0,29.0,0.5695688724517822,0.5615633130073547,0.7083744406700134,1015.0,1015.0,29.0,0.5624055862426758,0.5615601539611816,0.7173030376434326,179396.09375,8.9698046875
8,49,0.5439964532852173,0.6327964663505554,0.6969698071479797,99.0,99.0,43.0,0.5531801581382751,0.531005322933197,0.7262222170829773,2250.0,2250.0,50.0,0.5414712429046631,0.5460741519927979,0.730352520942688,2214.0,2214.0,50.0,0.5580497980117798,0.5383543968200684,0.7163853049278259,1837.0,1837.0,50.0,0.550385057926178,0.5503852963447571,0.7243750691413879,177612.796875,8.88063984375
8,99,0.5902184844017029,0.7906531095504761,0.6732673048973083,101.0,101.0,45.0,0.5686285495758057,0.5738975405693054,0.7203977108001709,2314.0,2314.0,50.0,0.5573170781135559,0.5463109612464905,0.7266420722007751,2162.0,2162.0,50.0,0.5563609004020691,0.5536752939224243,0.7125617265701294,1823.0,1823.0,50.0,0.5616536736488342,0.561653733253479,0.7195312976837158,175848.171875,8.79240859375
8,149,0.4734307825565338,0.37942513823509216,0.806451678276062,93.0,93.0,41.0,0.5551019310951233,0.565638542175293,0.7125160694122314,2341.0,2341.0,50.0,0.5704034566879272,0.5532060265541077,0.7060997486114502,2164.0,2164.0,50.0,0.5314038395881653,0.5320215225219727,0.7264150381088257,1802.0,1802.0,50.0,0.5524165034294128,0.5524164438247681,0.715624988079071,174101.40625,8.7050703125
8,199,0.4991656541824341,0.5523054003715515,0.7916667461395264,96.0,96.0,44.0,0.5409702658653259,0.5575594305992126,0.7223832011222839,2417.0,2417.0,50.0,0.5519881844520569,0.5645582675933838,0.712470531463623,2125.0,2125.0,50.0,0.5474692583084106,0.5365187525749207,0.7241771221160889,1762.0,1762.0,50.0,0.5457907319068909,0.5457907915115356,0.7206250429153442,172371.265625,8.618563281250001
8,228,0.4939471185207367,0.42247313261032104,0.7692307829856873,52.0,52.0,22.0,0.5528825521469116,0.5574738383293152,0.7215655446052551,1354.0,1354.0,29.0,0.5669308304786682,0.5692137479782104,0.7158820033073425,1253.0,1253.0,29.0,0.5228589177131653,0.5280786156654358,0.7398452162742615,1034.0,1034.0,29.0,0.5482649207115173,0.5484128594398499,0.7254264950752258,171375.78125,8.5687890625
9,49,0.537513256072998,0.43498191237449646,0.7978722453117371,94.0,94.0,42.0,0.5391296744346619,0.535358190536499,0.718267560005188,2332.0,2332.0,50.0,0.554726243019104,0.5305564403533936,0.7204252481460571,2164.0,2164.0,50.0,0.5393884778022766,0.5453476905822754,0.7337016463279724,1810.0,1810.0,50.0,0.5444524884223938,0.5444527268409729,0.7245312929153442,169673.453125,8.48367265625
9,99,0.48475170135498047,0.5061648488044739,0.7731958627700806,97.0,97.0,41.0,0.5604192614555359,0.563815712928772,0.710709810256958,2437.0,2437.0,50.0,0.5524539351463318,0.5580027103424072,0.7188252210617065,2077.0,2077.0,50.0,0.5399917960166931,0.5248894095420837,0.7439910769462585,1789.0,1789.0,50.0,0.5509772896766663,0.550977349281311,0.7235937118530273,167987.875,8.39939375
9,149,0.4819652736186981,0.46941709518432617,0.752380907535553,105.0,105.0,46.0,0.541516125202179,0.5241987109184265,0.7399395108222961,2311.0,2311.0,50.0,0.5544236898422241,0.5448536276817322,0.7220432758331299,2173.0,2173.0,50.0,0.5296568870544434,0.5122964382171631,0.7437877655029297,1811.0,1811.0,50.0,0.5415658354759216,0.5415658950805664,0.735156238079071,166318.03125,8.3159015625
9,199,0.48009660840034485,0.49163421988487244,0.760869562625885,92.0,92.0,42.0,0.5548842549324036,0.5716525316238403,0.7283288836479187,2238.0,2238.0,50.0,0.5322480201721191,0.5449155569076538,0.7402246594429016,2225.0,2225.0,50.0,0.5410876274108887,0.5227829217910767,0.7371274828910828,1845.0,1845.0,50.0,0.5419620871543884,0.5419622659683228,0.7354687452316284,164666.375,8.23331875
9,228,0.4804321229457855,0.45543745160102844,0.7358490228652954,53.0,53.0,23.0,0.5869067311286926,0.6046213507652283,0.7113402485847473,1358.0,1358.0,29.0,0.5469034314155579,0.550711452960968,0.7255669832229614,1279.0,1279.0,29.0,0.5395987033843994,0.5220262408256531,0.737786591053009,1003.0,1003.0,29.0,0.5586630702018738,0.5586757063865662,0.723801851272583,163715.609375,8.18578046875
10,49,0.5846362709999084,0.47329404950141907,0.714285671710968,91.0,91.0,45.0,0.5504213571548462,0.5610653162002563,0.7289881110191345,2332.0,2332.0,50.0,0.5434446930885315,0.5268341898918152,0.7285318970680237,2166.0,2166.0,50.0,0.5325677990913391,0.546628475189209,0.7277747392654419,1811.0,1811.0,50.0,0.5434946417808533,0.543494701385498,0.7282813191413879,162089.609375,8.104480468750001
10,99,0.5448823571205139,0.48446857929229736,0.7835050821304321,97.0,97.0,39.0,0.5660184025764465,0.5789470076560974,0.710253119468689,2409.0,2409.0,50.0,0.5412746667861938,0.5592653155326843,0.7282149195671082,2123.0,2123.0,50.0,0.5426602959632874,0.5446679592132568,0.7329191565513611,1771.0,1771.0,50.0,0.5510265827178955,0.551026463508606,0.7235937118530273,160478.953125,8.02394765625
10,149,0.4519190788269043,0.4290316700935364,0.7999999523162842,95.0,95.0,43.0,0.5417473316192627,0.5503363609313965,0.7302688360214233,2306.0,2306.0,50.0,0.547934889793396,0.5553714632987976,0.727567195892334,2162.0,2162.0,50.0,0.5551614761352539,0.568778932094574,0.7207404971122742,1837.0,1837.0,50.0,0.5463545322418213,0.5463544726371765,0.727656364440918,158884.734375,7.94423671875
10,199,0.44872814416885376,0.4687579870223999,0.801980197429657,101.0,101.0,40.0,0.5304866433143616,0.5255080461502075,0.7352813482284546,2293.0,2293.0,50.0,0.5299935936927795,0.5569994449615479,0.7213706374168396,2218.0,2218.0,50.0,0.5433766841888428,0.5433380603790283,0.7304250001907349,1788.0,1788.0,50.0,0.5326266884803772,0.5326266288757324,0.7301562428474426,157307.734375,7.86538671875
10,228,0.403872549533844,0.3737252354621887,0.8245614171028137,57.0,57.0,24.0,0.5478498339653015,0.5591145753860474,0.7252994179725647,1336.0,1336.0,29.0,0.5499449372291565,0.5431272387504578,0.7205765247344971,1249.0,1249.0,29.0,0.5268217325210571,0.5364566445350647,0.7459562420845032,1051.0,1051.0,29.0,0.5402803421020508,0.5403517484664917,0.7311129570007324,156400.265625,7.8200132812500005
11,49,0.3863159716129303,0.40580251812934875,0.8157894611358643,76.0,76.0,40.0,0.5415288209915161,0.5568356513977051,0.7283533215522766,2356.0,2356.0,50.0,0.560189962387085,0.5574710965156555,0.7217907905578613,2189.0,2189.0,50.0,0.5159095525741577,0.5347235202789307,0.7515455484390259,1779.0,1779.0,50.0,0.5389469861984253,0.5389469861984253,0.7335937023162842,154847.96875,7.7423984375
11,99,0.6068474650382996,0.5478192567825317,0.7439025044441223,82.0,82.0,42.0,0.5347496867179871,0.5110050439834595,0.7249892950057983,2309.0,2309.0,50.0,0.5397363901138306,0.5727344155311584,0.7292338013648987,2179.0,2179.0,50.0,0.5278473496437073,0.5476415157318115,0.7262294292449951,1830.0,1830.0,50.0,0.5353974103927612,0.5353976488113403,0.7270313501358032,153310.703125,7.665535156250001
11,149,0.4717213213443756,0.6423226594924927,0.7692307233810425,117.0,117.0,46.0,0.549324095249176,0.5669036507606506,0.7338435649871826,2352.0,2352.0,50.0,0.5230456590652466,0.5563507080078125,0.7413793802261353,2146.0,2146.0,50.0,0.5388393402099609,0.5581832528114319,0.7243698835372925,1785.0,1785.0,50.0,0.5361695885658264,0.5361696481704712,0.7343750596046448,151788.484375,7.5894242187500005
11,199,0.5131800174713135,0.45136043429374695,0.7155963778495789,109.0,109.0,42.0,0.5119107961654663,0.511568546295166,0.7489177584648132,2310.0,2310.0,50.0,0.5182973742485046,0.5207061171531677,0.7365019917488098,2167.0,2167.0,50.0,0.5301147103309631,0.5417680740356445,0.7353913187980652,1814.0,1814.0,50.0,0.5192546248435974,0.5192545652389526,0.7403124570846558,150281.3125,7.514065625000001
11,228,0.4883077144622803,0.3914322555065155,0.8421053290367126,57.0,57.0,24.0,0.5313671231269836,0.5475334525108337,0.7323942184448242,1349.0,1349.0,29.0,0.5237350463867188,0.531194806098938,0.7332255244255066,1237.0,1237.0,29.0,0.505412220954895,0.5326458215713501,0.7628571391105652,1050.0,1050.0,29.0,0.5212814807891846,0.52076655626297,0.7430272698402405,149414.359375,7.470717968750001
12,49,0.4177974462509155,0.4944473206996918,0.8556700348854065,97.0,97.0,44.0,0.5256102681159973,0.510949969291687,0.7446988224983215,2358.0,2358.0,50.0,0.5137361288070679,0.5257988572120667,0.7469274997711182,2197.0,2197.0,50.0,0.5435226559638977,0.51781165599823,0.7299768924713135,1748.0,1748.0,50.0,0.524792492389679,0.5247923731803894,0.7431248426437378,147931.71875,7.3965859375
12,99,0.4418478310108185,0.42681506276130676,0.8181818127632141,99.0,99.0,40.0,0.5351852774620056,0.5431435108184814,0.729175329208374,2389.0,2389.0,50.0,0.5211368799209595,0.5106356739997864,0.746009349822998,2130.0,2130.0,50.0,0.5266435742378235,0.5081757307052612,0.7413018345832825,1782.0,1782.0,50.0,0.5266878008842468,0.5266876220703125,0.7395311594009399,146463.09375,7.323154687500001
12,149,0.47711846232414246,0.4222276210784912,0.7735847234725952,106.0,106.0,46.0,0.5309668779373169,0.5041705369949341,0.7333623170852661,2299.0,2299.0,50.0,0.513546884059906,0.5373424291610718,0.7481752634048462,2192.0,2192.0,50.0,0.5181647539138794,0.5084438920021057,0.7498612999916077,1803.0,1803.0,50.0,0.5205020904541016,0.5205020904541016,0.7437499761581421,145010.046875,7.25050234375
12,199,0.47923365235328674,0.45685696601867676,0.7727273106575012,88.0,88.0,39.0,0.5318150520324707,0.5193867683410645,0.737991213798523,2290.0,2290.0,50.0,0.540347695350647,0.521260678768158,0.7283263206481934,2157.0,2157.0,50.0,0.527777373790741,0.5242598652839661,0.7415547966957092,1865.0,1865.0,50.0,0.5327911376953125,0.5327911972999573,0.7362499237060547,143572.4375,7.178621875
12,228,0.6148501634597778,0.5709636211395264,0.6862747073173523,51.0,51.0,27.0,0.5318644642829895,0.513349711894989,0.7343284487724304,1340.0,1340.0,29.0,0.5155806541442871,0.5099934935569763,0.7407407760620117,1242.0,1242.0,29.0,0.5211468935012817,0.5267794132232666,0.7462263703346252,1060.0,1060.0,29.0,0.5246996879577637,0.5244578123092651,0.7392364740371704,142744.125,7.13720625
