epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
1,249,0.597078800201416,0.6173075437545776,0.679644763469696,1464.0,1464.0,50.0,0.6112754344940186,0.5956122875213623,0.6661015748977661,1770.0,1770.0,50.0,0.6013656854629517,0.5848915576934814,0.6824561953544617,1710.0,1710.0,50.0,0.6006820201873779,0.6055881381034851,0.6744505763053894,1456.0,1456.0,50.0,0.6029702425003052,0.6029702425003052,0.6754687428474426,12548.9521484375,0.627447607421875
1,294,0.5946456789970398,0.6200833916664124,0.6819278597831726,1245.0,1245.0,45.0,0.5941225290298462,0.5809193253517151,0.6715749502182007,1562.0,1562.0,45.0,0.591099739074707,0.5766484141349792,0.6890283226966858,1595.0,1595.0,45.0,0.6011292934417725,0.5997936725616455,0.6728826761245728,1287.0,1287.0,45.0,0.5944923758506775,0.5949746370315552,0.6790298223495483,12439.7763671875,0.621988818359375
2,49,0.6053441166877747,0.5892384052276611,0.6705964207649231,1442.0,1442.0,50.0,0.6081092953681946,0.6088300943374634,0.6721035242080688,1778.0,1778.0,50.0,0.583853006362915,0.5871987342834473,0.69744473695755,1722.0,1722.0,50.0,0.5923416614532471,0.6000622510910034,0.6796982288360596,1458.0,1458.0,50.0,0.5973677635192871,0.5973677635192871,0.6803125143051147,12320.208984375,0.61601044921875
2,99,0.5862039923667908,0.5695180892944336,0.6901410818099976,1420.0,1420.0,50.0,0.5969765186309814,0.6064682602882385,0.6873241662979126,1775.0,1775.0,50.0,0.5896629691123962,0.5803601741790771,0.6892129182815552,1715.0,1715.0,50.0,0.5880231261253357,0.5844822525978088,0.6959733366966248,1490.0,1490.0,50.0,0.5905420780181885,0.5905420780181885,0.6904689073562622,12202.05859375,0.6101029296875
2,149,0.5782556533813477,0.5493277311325073,0.7051283717155457,1404.0,1404.0,50.0,0.5829200148582458,0.5940079092979431,0.6935296654701233,1762.0,1762.0,50.0,0.5783278942108154,0.6121092438697815,0.6894587278366089,1755.0,1755.0,50.0,0.5640764832496643,0.5061367750167847,0.7052062153816223,1479.0,1479.0,50.0,0.5762828588485718,0.5762829184532166,0.6976562142372131,12084.2734375,0.6042136718750001
2,199,0.580955982208252,0.5989896655082703,0.702849268913269,1474.0,1474.0,50.0,0.5707066655158997,0.5960858464241028,0.7116252779960632,1772.0,1772.0,50.0,0.5995622277259827,0.604230523109436,0.6734347343444824,1773.0,1773.0,50.0,0.5784584879875183,0.5853947997093201,0.7081824541091919,1381.0,1381.0,50.0,0.5827335715293884,0.5827337503433228,0.6982811689376831,11968.0771484375,0.5984038574218751
2,249,0.57100510597229,0.602871298789978,0.7045456171035767,1408.0,1408.0,50.0,0.5898740291595459,0.5958881974220276,0.6909403204917908,1744.0,1744.0,50.0,0.589860200881958,0.581588625907898,0.6814108490943909,1786.0,1786.0,50.0,0.5789516568183899,0.5942579507827759,0.7017782926559448,1462.0,1462.0,50.0,0.5832240581512451,0.5832239389419556,0.6937499642372131,11853.17578125,0.5926587890625
2,294,0.5682868361473083,0.5658988952636719,0.725600004196167,1250.0,1250.0,45.0,0.5816478729248047,0.5899142622947693,0.694622278213501,1562.0,1562.0,45.0,0.5690597891807556,0.5772708058357239,0.7073472738265991,1606.0,1606.0,45.0,0.6011391878128052,0.6094913482666016,0.675845742225647,1271.0,1271.0,45.0,0.5794023275375366,0.5795131921768188,0.7008260488510132,11750.3017578125,0.587515087890625
3,49,0.5579188466072083,0.5712912678718567,0.7115521430969238,1411.0,1411.0,50.0,0.5749784111976624,0.5695220232009888,0.7050244212150574,1851.0,1851.0,50.0,0.5674180388450623,0.575003981590271,0.7094907760620117,1728.0,1728.0,50.0,0.5672652125358582,0.589414656162262,0.7063830494880676,1410.0,1410.0,50.0,0.5674766302108765,0.567476749420166,0.7079688310623169,11638.5478515625,0.581927392578125
3,99,0.5937457084655762,0.6050765514373779,0.6808512806892395,1457.0,1457.0,50.0,0.5609266757965088,0.5619145035743713,0.7186776399612427,1724.0,1724.0,50.0,0.5661727786064148,0.5490439534187317,0.709322452545166,1727.0,1727.0,50.0,0.5843217372894287,0.5781253576278687,0.6849864721298218,1492.0,1492.0,50.0,0.5752677917480469,0.5752677917480469,0.6996875405311584,11527.1845703125,0.576359228515625
