epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
0,49,3.8760933876037598,0.9534856677055359,0.5393258333206177,89.0,89.0,40.0,4.823227882385254,1.3124349117279053,0.4978868365287781,2366.0,2366.0,50.0,4.667851448059082,1.793606162071228,0.4972093105316162,2150.0,2150.0,50.0,5.228979587554932,1.2791002988815308,0.4791085422039032,1795.0,1795.0,50.0,4.871660232543945,4.8716607093811035,0.49296876788139343,474278.65625,23.7139328125
0,99,0.67952561378479,0.6892668008804321,0.5094339847564697,106.0,106.0,46.0,0.9484607577323914,0.950210690498352,0.4831315875053406,2312.0,2312.0,50.0,0.8703661561012268,0.8404896259307861,0.5046296119689941,2160.0,2160.0,50.0,0.9578886032104492,0.7704582214355469,0.49560922384262085,1822.0,1822.0,50.0,0.9203338623046875,0.9203335642814636,0.4943750500679016,472569.90625,23.6284953125
0,149,0.8868007063865662,0.729176938533783,0.5047619938850403,105.0,105.0,46.0,0.8838080763816833,0.9103720784187317,0.5008509159088135,2350.0,2350.0,50.0,0.8278776407241821,0.8241597414016724,0.4897587299346924,2197.0,2197.0,50.0,0.7877205610275269,0.9941202402114868,0.4925629496574402,1748.0,1748.0,50.0,0.8384135365486145,0.8384133577346802,0.4948436915874481,467873.25,23.3936625
0,199,0.8928598761558533,0.6964418888092041,0.47999998927116394,75.0,75.0,41.0,0.7586414217948914,0.7052752375602722,0.5036433935165405,2333.0,2333.0,50.0,0.7381097078323364,0.6982278823852539,0.5028062462806702,2138.0,2138.0,50.0,0.7947503924369812,0.7660920023918152,0.5064725875854492,1854.0,1854.0,50.0,0.7638155817985535,0.7638157606124878,0.50390625,463208.375,23.16041875
0,228,0.6984429359436035,0.7046001553535461,0.575757622718811,66.0,66.0,25.0,0.6977551579475403,0.6963151693344116,0.5155894756317139,1315.0,1315.0,29.0,0.7040573954582214,0.7012499570846558,0.5247446298599243,1273.0,1273.0,29.0,0.7624093890190125,0.7319479584693909,0.4966314136981964,1039.0,1039.0,29.0,0.7182302474975586,0.7181298732757568,0.5144869089126587,460525.625,23.02628125
1,49,0.7341182231903076,0.8648490905761719,0.4727272093296051,110.0,110.0,44.0,0.7268180251121521,0.7310060262680054,0.49653372168540955,2308.0,2308.0,50.0,0.7269921898841858,0.765823483467102,0.4862762987613678,2186.0,2186.0,50.0,0.7302152514457703,0.7101277112960815,0.5150336027145386,1796.0,1796.0,50.0,0.7279562950134277,0.7279562950134277,0.49781250953674316,455936.40625,22.7968203125
1,99,0.6963849663734436,0.7001783847808838,0.5543478727340698,92.0,92.0,41.0,0.6973850131034851,0.6877700686454773,0.5006363391876221,2357.0,2357.0,50.0,0.6981515884399414,0.7004866003990173,0.516997218132019,2118.0,2118.0,50.0,0.7042205333709717,0.6927343606948853,0.5008182525634766,1833.0,1833.0,50.0,0.6995819807052612,0.699582040309906,0.5068749189376831,451394.34375,22.5697171875
1,149,0.7189310789108276,0.7188790440559387,0.48888880014419556,90.0,90.0,45.0,0.7061140537261963,0.7140394449234009,0.5164257884025574,2283.0,2283.0,50.0,0.6916632652282715,0.6939758658409119,0.5089684724807739,2230.0,2230.0,50.0,0.7037152051925659,0.7036528587341309,0.5119642615318298,1797.0,1797.0,50.0,0.7005857229232788,0.7005855441093445,0.5121874213218689,446898.0625,22.344903125000002
1,199,0.6704472899436951,0.6830663681030273,0.5274724364280701,91.0,91.0,37.0,0.7021074295043945,0.7073070406913757,0.4967908263206482,2337.0,2337.0,50.0,0.708328902721405,0.7186810970306396,0.5055096745491028,2178.0,2178.0,50.0,0.7132226824760437,0.727913498878479,0.5178372859954834,1794.0,1794.0,50.0,0.7068902850151062,0.7068902850151062,0.5060938000679016,442446.59375,22.122329687500002
1,228,0.6875073909759521,0.6895291805267334,0.5517240762710571,58.0,58.0,25.0,0.7246153354644775,0.7132379412651062,0.4931703507900238,1391.0,1391.0,29.0,0.6903172731399536,0.6901386976242065,0.5215588808059692,1206.0,1206.0,29.0,0.7057732939720154,0.6962642669677734,0.5154141783714294,1038.0,1038.0,29.0,0.7073491215705872,0.7075361013412476,0.5096127390861511,439884.5625,21.994228125
2,49,0.6926966905593872,0.6821953058242798,0.5049505233764648,101.0,101.0,46.0,0.7013505101203918,0.6943846344947815,0.4945910573005676,2311.0,2311.0,50.0,0.7041782736778259,0.7185773253440857,0.513863205909729,2164.0,2164.0,50.0,0.6914543509483337,0.6872963309288025,0.5098684430122375,1824.0,1824.0,50.0,0.699349582195282,0.6993496417999268,0.5056250095367432,435503.1875,21.775159375
2,99,0.6925795078277588,0.6946707367897034,0.42222222685813904,90.0,90.0,39.0,0.7012352347373962,0.7124636173248291,0.5167173743247986,2303.0,2303.0,50.0,0.6970489025115967,0.6915400624275208,0.5241533517837524,2215.0,2215.0,50.0,0.7107332348823547,0.7438504695892334,0.5234374403953552,1792.0,1792.0,50.0,0.7023239731788635,0.7023240923881531,0.5198436975479126,431165.4375,21.558271875000003
2,149,0.781836211681366,0.7093169093132019,0.43877553939819336,98.0,98.0,43.0,0.7020677328109741,0.7304109930992126,0.5521886348724365,2376.0,2376.0,50.0,0.7091193795204163,0.7217314839363098,0.5250598192214966,2095.0,2095.0,50.0,0.6832840442657471,0.6825293898582458,0.5494266152381897,1831.0,1831.0,50.0,0.7002236247062683,0.7002235651016235,0.5407813787460327,426875.46875,21.3437734375
2,199,0.6965147256851196,0.7681404948234558,0.4888889491558075,90.0,90.0,43.0,0.669779360294342,0.6648299098014832,0.5907284617424011,2265.0,2265.0,50.0,0.6775832176208496,0.673565149307251,0.5787798762321472,2196.0,2196.0,50.0,0.6748485565185547,0.6720600724220276,0.5803137421607971,1849.0,1849.0,50.0,0.6742975115776062,0.674297571182251,0.5821875929832458,422629.03125,21.1314515625
2,228,0.6619979739189148,0.6341069936752319,0.6129032373428345,62.0,62.0,26.0,0.6778067946434021,0.6570655107498169,0.5833918452262878,1421.0,1421.0,29.0,0.6916688680648804,0.6739545464515686,0.5865384340286255,1248.0,1248.0,29.0,0.6694305539131165,0.6823606491088867,0.5873182415962219,962.0,962.0,29.0,0.6798499822616577,0.6800439357757568,0.5859734416007996,420184.1875,21.009209375
3,49,0.7043573260307312,0.6329077482223511,0.5445545315742493,101.0,101.0,44.0,0.6603842973709106,0.6676744818687439,0.6126701235771179,2352.0,2352.0,50.0,0.6625527143478394,0.663998544216156,0.6177677512168884,2195.0,2195.0,50.0,0.6515659093856812,0.6518054008483887,0.6255708336830139,1752.0,1752.0,50.0,0.659407913684845,0.659407913684845,0.6168750524520874,416001.28125,20.800064062500002
3,99,0.6377246379852295,0.6117227077484131,0.6640000343322754,125.0,125.0,47.0,0.6573388576507568,0.6550323367118835,0.6235707402229309,2274.0,2274.0,50.0,0.6594738960266113,0.6439419984817505,0.6200377941131592,2116.0,2116.0,50.0,0.6437296867370605,0.6332316398620605,0.6312997937202454,1885.0,1885.0,50.0,0.6536533832550049,0.6536533832550049,0.6254687309265137,411860.625,20.59303125
3,149,0.6952639818191528,0.6610650420188904,0.5340908169746399,88.0,88.0,38.0,0.6552325487136841,0.6437748670578003,0.6281619668006897,2372.0,2372.0,50.0,0.6547719836235046,0.6481189727783203,0.624533474445343,2144.0,2144.0,50.0,0.6520746350288391,0.6467366814613342,0.6219375133514404,1796.0,1796.0,50.0,0.654742419719696,0.6547424793243408,0.6239062547683716,407760.90625,20.3880453125
3,199,0.677834153175354,0.7225803732872009,0.5714285373687744,84.0,84.0,41.0,0.638782799243927,0.6297555565834045,0.6360882520675659,2311.0,2311.0,50.0,0.6441548466682434,0.6346833109855652,0.6365303993225098,2179.0,2179.0,50.0,0.6383703947067261,0.6218969225883484,0.6451258063316345,1826.0,1826.0,50.0,0.6410064697265625,0.6410067081451416,0.6379686594009399,403702.1875,20.185109375
3,228,0.603546679019928,0.6778964996337891,0.65116286277771,43.0,43.0,23.0,0.6410409808158875,0.64408278465271,0.6415508985519409,1367.0,1367.0,29.0,0.6518213152885437,0.6495367884635925,0.6394080519676208,1284.0,1284.0,29.0,0.6431722044944763,0.6140948534011841,0.6556556224822998,999.0,999.0,29.0,0.6447421908378601,0.6449291110038757,0.6447333097457886,401365.875,20.068293750000002
4,49,0.6770896911621094,0.7592294812202454,0.64000004529953,75.0,75.0,41.0,0.6410850286483765,0.6410040855407715,0.6420835256576538,2400.0,2400.0,50.0,0.6474366188049316,0.6306401491165161,0.6310185194015503,2160.0,2160.0,50.0,0.6179206371307373,0.6048377156257629,0.6589234471321106,1765.0,1765.0,50.0,0.6372623443603516,0.6372623443603516,0.6429687738418579,397371.8125,19.868590625
4,99,0.6643112301826477,0.6807768940925598,0.6354166865348816,96.0,96.0,43.0,0.6445143818855286,0.641839861869812,0.6327683925628662,2301.0,2301.0,50.0,0.644931972026825,0.6657164096832275,0.6449242234230042,2177.0,2177.0,50.0,0.6261030435562134,0.6233899593353271,0.6626507043838501,1826.0,1826.0,50.0,0.6397004127502441,0.6397004127502441,0.6454688310623169,393417.03125,19.6708515625
4,149,0.6149505376815796,0.6382148265838623,0.6476190686225891,105.0,105.0,45.0,0.6383342742919922,0.6568084955215454,0.6407391428947449,2327.0,2327.0,50.0,0.6073240637779236,0.5998961329460144,0.6680516600608826,2166.0,2166.0,50.0,0.6393436193466187,0.6414518356323242,0.6354051232337952,1802.0,1802.0,50.0,0.6277398467063904,0.6277397871017456,0.6485937833786011,389501.15625,19.4750578125
4,199,0.5869386196136475,0.5223907232284546,0.7264150381088257,106.0,106.0,44.0,0.6178810000419617,0.6140661239624023,0.6633491516113281,2311.0,2311.0,50.0,0.6298372149467468,0.6403692960739136,0.6559235453605652,2203.0,2203.0,50.0,0.6136809587478638,0.6041097044944763,0.6646068692207336,1780.0,1780.0,50.0,0.6203160285949707,0.6203159689903259,0.6621874570846558,385624.59375,19.2812296875
4,228,0.5952578186988831,0.5725017786026001,0.5932204127311707,59.0,59.0,26.0,0.6145799160003662,0.6059606671333313,0.6656694412231445,1337.0,1337.0,29.0,0.6062762141227722,0.6027615070343018,0.6699671149253845,1212.0,1212.0,29.0,0.6132349371910095,0.6119134426116943,0.6746544241905212,1085.0,1085.0,29.0,0.6110621094703674,0.611150860786438,0.6685622334480286,383393.9375,19.169696875
5,49,0.5944302678108215,0.62632817029953,0.699029266834259,103.0,103.0,41.0,0.6066684126853943,0.6079491376876831,0.6820758581161499,2293.0,2293.0,50.0,0.6259119510650635,0.6237540245056152,0.6566542387008667,2164.0,2164.0,50.0,0.6248906850814819,0.6105527877807617,0.6548913717269897,1840.0,1840.0,50.0,0.6182172298431396,0.6182170510292053,0.6659374833106995,379578.71875,18.9789359375
5,99,0.6796504259109497,0.7575316429138184,0.6095238327980042,105.0,105.0,46.0,0.6155799627304077,0.6001964807510376,0.6743277907371521,2306.0,2306.0,50.0,0.6028376221656799,0.5911385416984558,0.6863175630569458,2273.0,2273.0,50.0,0.6085789203643799,0.6089321374893188,0.6719115972518921,1716.0,1716.0,50.0,0.6102285385131836,0.610228419303894,0.6768749952316284,375801.71875,18.790085937500002
5,149,0.5679789185523987,0.6467601656913757,0.7291666269302368,96.0,96.0,44.0,0.6067538261413574,0.6115787029266357,0.6741909384727478,2348.0,2348.0,50.0,0.5975788831710815,0.5842858552932739,0.6861452460289001,2122.0,2122.0,50.0,0.5939510464668274,0.5990952849388123,0.678844153881073,1834.0,1834.0,50.0,0.5994613170623779,0.5994613170623779,0.6803125739097595,372062.40625,18.6031203125
5,199,0.6371078491210938,0.6697872281074524,0.6296295523643494,81.0,81.0,41.0,0.6167575716972351,0.6221229434013367,0.6759061813354492,2345.0,2345.0,50.0,0.6227397322654724,0.622746467590332,0.6672967672348022,2116.0,2116.0,50.0,0.5922486782073975,0.597271203994751,0.6862217783927917,1858.0,1858.0,50.0,0.6118776798248291,0.6118777394294739,0.6754688024520874,368359.875,18.41799375
5,228,0.5779445171356201,0.6063446402549744,0.7142858505249023,56.0,56.0,27.0,0.6097736954689026,0.6007510423660278,0.6726880073547363,1384.0,1384.0,29.0,0.5946226119995117,0.590953528881073,0.6846338510513306,1243.0,1243.0,29.0,0.590641975402832,0.5918868184089661,0.6891089677810669,1010.0,1010.0,29.0,0.5989582538604736,0.5989590883255005,0.6818305253982544,366229.84375,18.3114921875
6,49,0.6510993838310242,0.7830797433853149,0.6627907156944275,86.0,86.0,42.0,0.5996501445770264,0.6083456873893738,0.6785715222358704,2296.0,2296.0,50.0,0.5910337567329407,0.58390212059021,0.6836131811141968,2203.0,2203.0,50.0,0.6029187440872192,0.6081702709197998,0.685950517654419,1815.0,1815.0,50.0,0.5983024835586548,0.5983024835586548,0.6821874976158142,362584.625,18.12923125
6,99,0.6340842843055725,0.5999107956886292,0.632652997970581,98.0,98.0,42.0,0.6142047643661499,0.621387243270874,0.6726038455963135,2358.0,2358.0,50.0,0.6005434989929199,0.5997083783149719,0.6810101866722107,2138.0,2138.0,50.0,0.5904352068901062,0.6029340028762817,0.6854926943778992,1806.0,1806.0,50.0,0.6032382249832153,0.6032379865646362,0.6784374117851257,358976.4375,17.948821875
