epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
4,149,0.8302289843559265,0.4002678394317627,0.5,10.0,10.0,6.0,0.5695194005966187,0.5503890514373779,0.7126582860946655,2370.0,2370.0,50.0,0.5699266791343689,0.581119954586029,0.7215884327888489,2191.0,2191.0,50.0,0.5550691485404968,0.5195451974868774,0.7145981192588806,1829.0,1829.0,50.0,0.5659366846084595,0.5659366250038147,0.715937614440918,10582.2294921875,0.529111474609375
4,199,0.713373064994812,0.330678254365921,0.5,10.0,10.0,9.0,0.5535317063331604,0.5629932880401611,0.7253641486167908,2334.0,2334.0,50.0,0.5531405806541443,0.5783833265304565,0.7249448299407959,2265.0,2265.0,50.0,0.5625728964805603,0.552714467048645,0.7169179320335388,1791.0,1791.0,50.0,0.5561732649803162,0.5561731457710266,0.7224999666213989,10480.1591796875,0.524007958984375
4,225,0.6743817925453186,0.8616917133331299,0.6666666865348816,3.0,3.0,3.0,0.565554678440094,0.6026772260665894,0.7161185145378113,1247.0,1247.0,26.0,0.56723552942276,0.5641134977340698,0.7074041962623596,1121.0,1121.0,26.0,0.5373427271842957,0.5406265258789062,0.7166124582290649,921.0,921.0,26.0,0.5586293339729309,0.5583333969116211,0.7132441997528076,10427.86328125,0.5213931640625
5,49,0.5512934327125549,0.5454291701316833,0.785714328289032,14.0,14.0,11.0,0.5744544267654419,0.5351331233978271,0.7065215706825256,2392.0,2392.0,50.0,0.5467941761016846,0.5674573183059692,0.723365306854248,2187.0,2187.0,50.0,0.5430848002433777,0.5119014978408813,0.7277253866195679,1807.0,1807.0,50.0,0.5560947060585022,0.556094765663147,0.7184373736381531,10328.884765625,0.5164442382812501
5,99,0.4752907454967499,0.2697036564350128,0.75,8.0,8.0,8.0,0.5543795824050903,0.5799893736839294,0.7284682393074036,2357.0,2357.0,50.0,0.545386016368866,0.5376947522163391,0.7303422689437866,2162.0,2162.0,50.0,0.5229978561401367,0.4846544861793518,0.7431926131248474,1873.0,1873.0,50.0,0.5420587658882141,0.542058527469635,0.7334374189376831,10230.6337890625,0.511531689453125
5,149,0.5488699078559875,0.5758553147315979,0.800000011920929,5.0,5.0,5.0,0.5399555563926697,0.5489465594291687,0.7192074060440063,2322.0,2322.0,50.0,0.5675487518310547,0.5308643579483032,0.7090662121772766,2217.0,2217.0,50.0,0.53879314661026,0.5751931071281433,0.7386853098869324,1856.0,1856.0,50.0,0.5491840243339539,0.5491839051246643,0.721406102180481,10133.5537109375,0.506677685546875
5,199,0.8073464035987854,0.6621308326721191,0.625,8.0,8.0,8.0,0.5194553732872009,0.5104973316192627,0.750853419303894,2344.0,2344.0,50.0,0.5172880291938782,0.38404038548469543,0.7435325980186462,2242.0,2242.0,50.0,0.5348148345947266,0.5165549516677856,0.7347729206085205,1806.0,1806.0,50.0,0.5233902931213379,0.5233902335166931,0.7435938119888306,10038.7802734375,0.501939013671875
5,225,0.33968979120254517,0.3532460331916809,0.800000011920929,5.0,5.0,4.0,0.569612979888916,0.5221168994903564,0.7160983681678772,1261.0,1261.0,26.0,0.5490490198135376,0.5487958788871765,0.7333333492279053,1110.0,1110.0,26.0,0.5673209428787231,0.5657013654708862,0.7096071839332581,916.0,916.0,26.0,0.5613888502120972,0.5616922378540039,0.7202309370040894,9989.8193359375,0.49949096679687505
6,49,0.7652691602706909,1.5415265560150146,0.636363685131073,11.0,11.0,11.0,0.535137951374054,0.48741501569747925,0.742904782295227,2396.0,2396.0,50.0,0.5270234942436218,0.4820631742477417,0.7420248985290527,2163.0,2163.0,50.0,0.5247758626937866,0.5555760264396667,0.7480873465538025,1830.0,1830.0,50.0,0.5298281908035278,0.5298281908035278,0.7439061403274536,9898.087890625,0.49490439453125
6,99,0.38274085521698,0.3689904808998108,0.800000011920929,5.0,5.0,5.0,0.512397825717926,0.46125584840774536,0.7498950362205505,2379.0,2379.0,50.0,0.5270717740058899,0.5421738624572754,0.737249493598938,2196.0,2196.0,50.0,0.5028525590896606,0.5229819416999817,0.7593408823013306,1820.0,1820.0,50.0,0.5146170854568481,0.5146170854568481,0.7482813596725464,9807.5703125,0.490378515625
