epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
4,99,0.6774072647094727,0.5465891361236572,0.6666666269302368,93.0,93.0,45.0,0.5940670371055603,0.5891424417495728,0.6898998022079468,2396.0,2396.0,50.0,0.599466860294342,0.6155725717544556,0.6792105436325073,2179.0,2179.0,50.0,0.600584864616394,0.6013407707214355,0.68475741147995,1732.0,1732.0,50.0,0.5988803505897522,0.598880410194397,0.6845311522483826,21047.240234375,1.05236201171875
4,149,0.5508092045783997,0.5236908793449402,0.7475728392601013,103.0,103.0,43.0,0.5854223966598511,0.5590003132820129,0.700304388999939,2299.0,2299.0,50.0,0.5978128910064697,0.6127132177352905,0.6760960817337036,2121.0,2121.0,50.0,0.5601468682289124,0.561671793460846,0.7091104984283447,1877.0,1877.0,50.0,0.5815589427947998,0.5815587639808655,0.6956250071525574,20840.75390625,1.0420376953125001
4,199,0.6372314691543579,0.5360912084579468,0.6666666269302368,84.0,84.0,41.0,0.5881272554397583,0.6005059480667114,0.6869639754295349,2332.0,2332.0,50.0,0.5721685290336609,0.5793954133987427,0.7047008872032166,2191.0,2191.0,50.0,0.5777225494384766,0.5903286933898926,0.7060792446136475,1793.0,1793.0,50.0,0.5803932547569275,0.5803934335708618,0.6981249451637268,20636.228515625,1.03181142578125
4,228,0.5521496534347534,0.5668238401412964,0.7222222089767456,54.0,54.0,26.0,0.5723877549171448,0.5760788917541504,0.6958490610122681,1325.0,1325.0,29.0,0.5934494733810425,0.6044765710830688,0.700718343257904,1253.0,1253.0,29.0,0.5875959992408752,0.5971057415008545,0.6823750734329224,1061.0,1061.0,29.0,0.5835652351379395,0.5836071968078613,0.6940157413482666,20519.134765625,1.02595673828125
5,49,0.6239718198776245,0.6807639598846436,0.6813187003135681,91.0,91.0,45.0,0.5955750346183777,0.6103211045265198,0.6794759035110474,2290.0,2290.0,50.0,0.577289879322052,0.5823127627372742,0.7003994584083557,2253.0,2253.0,50.0,0.5871627330780029,0.576053261756897,0.674405574798584,1766.0,1766.0,50.0,0.5872206091880798,0.5872205495834351,0.6854687929153442,20319.4609375,1.0159730468750001
5,99,0.523929238319397,0.4701695740222931,0.7522937059402466,109.0,109.0,45.0,0.5816903710365295,0.5747076272964478,0.7034834623336792,2354.0,2354.0,50.0,0.582613468170166,0.5849791765213013,0.6858789920806885,2082.0,2082.0,50.0,0.5677348375320435,0.5462542176246643,0.7088948488235474,1855.0,1855.0,50.0,0.5769619345664978,0.5769619941711426,0.7001562118530273,20121.1640625,1.006058203125
5,149,0.5995476841926575,0.6867639422416687,0.747474730014801,99.0,99.0,43.0,0.582538902759552,0.5824071168899536,0.6976842880249023,2332.0,2332.0,50.0,0.5989373922348022,0.5765863060951233,0.6832041144371033,2197.0,2197.0,50.0,0.5885877013206482,0.5682055354118347,0.6862302422523499,1772.0,1772.0,50.0,0.5901063084602356,0.5901060104370117,0.6903123259544373,19924.71484375,0.9962357421875
5,199,0.5952759981155396,0.5460049510002136,0.7187498807907104,96.0,96.0,43.0,0.5683706402778625,0.584601879119873,0.7008144855499268,2333.0,2333.0,50.0,0.5761781930923462,0.5538150668144226,0.7038946747779846,2131.0,2131.0,50.0,0.5898018479347229,0.5959926247596741,0.6826087832450867,1840.0,1840.0,50.0,0.5775353908538818,0.5775353908538818,0.6968749761581421,19729.830078125,0.9864915039062501
5,228,0.640672504901886,0.667692244052887,0.5869565606117249,46.0,46.0,24.0,0.5730628371238708,0.5839336514472961,0.7029992341995239,1367.0,1367.0,29.0,0.5725582242012024,0.5811790227890015,0.7011952996253967,1255.0,1255.0,29.0,0.6053279638290405,0.5852994322776794,0.683902382850647,1025.0,1025.0,29.0,0.5825853943824768,0.5826888084411621,0.6956404447555542,19618.078125,0.98090390625
6,49,0.5732440948486328,0.5704285502433777,0.6836733818054199,98.0,98.0,42.0,0.5893037915229797,0.582849383354187,0.6910185813903809,2327.0,2327.0,50.0,0.5780224800109863,0.5727441906929016,0.6939435005187988,2163.0,2163.0,50.0,0.584947943687439,0.5756435990333557,0.6898455023765564,1812.0,1812.0,50.0,0.5840117335319519,0.5840119123458862,0.6915624737739563,19426.83203125,0.9713416015625
6,99,0.6038543581962585,0.6161237955093384,0.6822429299354553,107.0,107.0,47.0,0.5776384472846985,0.5904502868652344,0.6920809149742126,2374.0,2374.0,50.0,0.5766737461090088,0.5839868187904358,0.6929283738136292,2107.0,2107.0,50.0,0.5833907127380371,0.5917072296142578,0.6898456811904907,1812.0,1812.0,50.0,0.5793877840042114,0.5793877243995667,0.6915625333786011,19237.474609375,0.96187373046875
6,149,0.6736485958099365,0.62908536195755,0.7294118404388428,85.0,85.0,39.0,0.5737253427505493,0.5755624175071716,0.7091545462608337,2283.0,2283.0,50.0,0.563350260257721,0.5738571286201477,0.7168424129486084,2179.0,2179.0,50.0,0.5579388737678528,0.5610942840576172,0.7150565981864929,1853.0,1853.0,50.0,0.5669490694999695,0.5669493675231934,0.7137499451637268,19050.841796875,0.95254208984375
6,199,0.6925546526908875,0.731639564037323,0.6336634755134583,101.0,101.0,42.0,0.5677701830863953,0.5764323472976685,0.706859827041626,2347.0,2347.0,50.0,0.5552703142166138,0.5531994104385376,0.7135679125785828,2189.0,2189.0,50.0,0.5390893816947937,0.5206275582313538,0.7254678010940552,1763.0,1763.0,50.0,0.557563304901123,0.5575634241104126,0.7131249904632568,18865.39453125,0.9432697265625001
6,228,0.5126027464866638,0.5026595592498779,0.7600000500679016,50.0,50.0,26.0,0.5379456281661987,0.5527118444442749,0.7278810739517212,1345.0,1345.0,29.0,0.5461587309837341,0.5542361736297607,0.71875,1280.0,1280.0,29.0,0.5396353006362915,0.5430951118469238,0.7288801670074463,1018.0,1018.0,29.0,0.5411925911903381,0.5409149527549744,0.7254265546798706,18759.349609375,0.93796748046875
7,49,0.6076441407203674,0.5322777032852173,0.6842104196548462,95.0,95.0,41.0,0.5564614534378052,0.5710591673851013,0.7236900925636292,2309.0,2309.0,50.0,0.5639675259590149,0.5597479343414307,0.716111421585083,2191.0,2191.0,50.0,0.5727328062057495,0.5503218770027161,0.7058171033859253,1805.0,1805.0,50.0,0.5643799304962158,0.564379870891571,0.7154688239097595,18578.3359375,0.9289167968750001
7,99,0.634996235370636,0.6244392395019531,0.6813187003135681,91.0,91.0,43.0,0.5475749373435974,0.5531399846076965,0.7148371338844299,2332.0,2332.0,50.0,0.5549547076225281,0.5573903918266296,0.7206349968910217,2205.0,2205.0,50.0,0.5509138107299805,0.542195737361908,0.7229120135307312,1772.0,1772.0,50.0,0.5522847175598145,0.5522849559783936,0.7185938358306885,18398.935546875,0.9199467773437501
7,149,0.5540881752967834,0.47436630725860596,0.742857038974762,105.0,105.0,44.0,0.547109842300415,0.5508647561073303,0.7371307015419006,2370.0,2370.0,50.0,0.5459008812904358,0.5455487370491028,0.7210627198219299,2108.0,2108.0,50.0,0.5578657984733582,0.5403233766555786,0.6984039545059204,1817.0,1817.0,50.0,0.549879789352417,0.549879789352417,0.7209374904632568,18220.6328125,0.9110316406250001
7,199,0.6383059620857239,0.6619766354560852,0.6705882549285889,85.0,85.0,42.0,0.5392139554023743,0.52262282371521,0.7272725701332092,2332.0,2332.0,50.0,0.5452978610992432,0.5487080216407776,0.7280002236366272,2125.0,2125.0,50.0,0.5513560771942139,0.544081449508667,0.7233585715293884,1858.0,1858.0,50.0,0.5460749268531799,0.5460751056671143,0.7256250381469727,18045.51171875,0.9022755859375
7,228,0.6398595571517944,0.6908266544342041,0.6307692527770996,65.0,65.0,27.0,0.5473607182502747,0.5329807996749878,0.7261815071105957,1333.0,1333.0,29.0,0.5591495037078857,0.555881679058075,0.7067492604255676,1289.0,1289.0,29.0,0.5357915759086609,0.5298740863800049,0.7306165099143982,1006.0,1006.0,29.0,0.5498747825622559,0.5499520301818848,0.7189276814460754,17944.83984375,0.8972419921875
8,49,0.5686535239219666,0.5800260901451111,0.747368335723877,95.0,95.0,43.0,0.5626314878463745,0.5434101819992065,0.7123528122901917,2291.0,2291.0,50.0,0.558346688747406,0.558944821357727,0.7197777032852173,2159.0,2159.0,50.0,0.5577703714370728,0.5338234305381775,0.7137466073036194,1855.0,1855.0,50.0,0.5598665475845337,0.5598664283752441,0.7157812714576721,17776.912109375,0.88884560546875
8,99,0.5252742171287537,0.4754384160041809,0.7037037014961243,108.0,108.0,46.0,0.5410706400871277,0.533812403678894,0.7200507521629333,2354.0,2354.0,50.0,0.5631005764007568,0.5728498697280884,0.7030303478240967,2145.0,2145.0,50.0,0.5267114639282227,0.5318976044654846,0.7267149686813354,1793.0,1793.0,50.0,0.544164776802063,0.544164776802063,0.7159374952316284,17605.494140625,0.88027470703125
8,149,0.5075221061706543,0.42326819896698,0.7204300761222839,93.0,93.0,44.0,0.5170477628707886,0.4728282690048218,0.754119873046875,2306.0,2306.0,50.0,0.5282533168792725,0.5202422142028809,0.7309831976890564,2156.0,2156.0,50.0,0.5495803952217102,0.5495254993438721,0.7246612906455994,1845.0,1845.0,50.0,0.5300628542900085,0.5300627946853638,0.7373437881469727,17436.8828125,0.871844140625
8,199,0.5845633745193481,0.6164010167121887,0.6907217502593994,97.0,97.0,47.0,0.5523443818092346,0.5330957174301147,0.7253165245056152,2370.0,2370.0,50.0,0.5139039158821106,0.5180997848510742,0.7481411695480347,2152.0,2152.0,50.0,0.5463966727256775,0.5174354314804077,0.7366647720336914,1781.0,1781.0,50.0,0.5382517576217651,0.5382519364356995,0.7356250286102295,17270.009765625,0.86350048828125
8,228,0.6178101301193237,0.6482250094413757,0.7291666269302368,48.0,48.0,25.0,0.5183202028274536,0.5129658579826355,0.7424355745315552,1355.0,1355.0,29.0,0.5283410549163818,0.5448868274688721,0.74578857421875,1306.0,1306.0,29.0,0.49575522541999817,0.4758370518684387,0.767276406288147,984.0,984.0,29.0,0.5168372988700867,0.5171446800231934,0.7500677108764648,17173.833984375,0.85869169921875
9,49,0.6362904906272888,0.7172714471817017,0.666666567325592,114.0,114.0,44.0,0.5003448724746704,0.5011302828788757,0.7658118605613708,2340.0,2340.0,50.0,0.5029674172401428,0.5172079801559448,0.7612633109092712,2153.0,2153.0,50.0,0.5001293420791626,0.534083902835846,0.7618515491485596,1793.0,1793.0,50.0,0.5035883188247681,0.5035882592201233,0.7614061832427979,17008.8125,0.8504406250000001
9,99,0.53032386302948,0.562629759311676,0.7469879388809204,83.0,83.0,43.0,0.5169733166694641,0.4985606074333191,0.7410948872566223,2302.0,2302.0,50.0,0.5304219722747803,0.5309579372406006,0.736021876335144,2182.0,2182.0,50.0,0.5150562524795532,0.5215702056884766,0.7517728805541992,1833.0,1833.0,50.0,0.5211825370788574,0.5211825370788574,0.7425000071525574,16846.86328125,0.8423431640625001
9,149,0.5753446221351624,0.5714635848999023,0.7032967209815979,91.0,91.0,40.0,0.4987424314022064,0.47555094957351685,0.7637555003166199,2290.0,2290.0,50.0,0.5114554166793823,0.5346335172653198,0.7465043663978577,2217.0,2217.0,50.0,0.531602680683136,0.5455436706542969,0.7369588017463684,1802.0,1802.0,50.0,0.5134878158569336,0.513487696647644,0.7493749856948853,16685.908203125,0.8342954101562501
9,199,0.5252012610435486,0.49705785512924194,0.7472527027130127,91.0,91.0,44.0,0.5125636458396912,0.5288578867912292,0.7415869235992432,2407.0,2407.0,50.0,0.5079025626182556,0.482123464345932,0.7542696595191956,2108.0,2108.0,50.0,0.49489089846611023,0.47701457142829895,0.7703455686569214,1794.0,1794.0,50.0,0.5062541961669922,0.5062541961669922,0.75390625,16526.935546875,0.8263467773437501
9,228,0.633979856967926,0.596149206161499,0.725806474685669,62.0,62.0,28.0,0.4978370666503906,0.5058772563934326,0.7531788349151611,1337.0,1337.0,29.0,0.5064666271209717,0.4974730610847473,0.7567569017410278,1258.0,1258.0,29.0,0.4903552830219269,0.500124990940094,0.7789576649665833,1036.0,1036.0,29.0,0.5010939836502075,0.5009634494781494,0.7611699104309082,16434.87109375,0.8217435546875
10,49,0.6274992227554321,0.5001291036605835,0.6933333873748779,75.0,75.0,38.0,0.4909891188144684,0.4768493175506592,0.761412501335144,2322.0,2322.0,50.0,0.4918370246887207,0.5003343224525452,0.7778805494308472,2161.0,2161.0,50.0,0.5024362206459045,0.4942362308502197,0.7633008360862732,1842.0,1842.0,50.0,0.49616968631744385,0.496169775724411,0.7667187452316284,16278.5654296875,0.8139282714843751
10,99,0.6162004470825195,0.8143270015716553,0.6759259700775146,108.0,108.0,46.0,0.5049917101860046,0.4958632290363312,0.752756655216217,2358.0,2358.0,50.0,0.5201432704925537,0.5283554792404175,0.75,2132.0,2132.0,50.0,0.48844248056411743,0.4930253028869629,0.7630408406257629,1802.0,1802.0,50.0,0.5072562098503113,0.5072560906410217,0.7534374594688416,16123.7041015625,0.8061852050781251
10,149,0.5037798881530762,0.5802745223045349,0.7840909361839294,88.0,88.0,41.0,0.48914819955825806,0.4731901288032532,0.7645808458328247,2349.0,2349.0,50.0,0.5121209621429443,0.4924198389053345,0.7513810992240906,2172.0,2172.0,50.0,0.4815860986709595,0.4704453647136688,0.7710773944854736,1791.0,1791.0,50.0,0.4950295686721802,0.4950295686721802,0.7621874809265137,15971.560546875,0.79857802734375
10,199,0.5532424449920654,0.7235308885574341,0.7425743341445923,101.0,101.0,46.0,0.49746179580688477,0.5062965750694275,0.7673203349113464,2295.0,2295.0,50.0,0.4621252119541168,0.49465546011924744,0.7836493253707886,2214.0,2214.0,50.0,0.45965003967285156,0.4488106667995453,0.76983243227005,1790.0,1790.0,50.0,0.4755423963069916,0.4755423665046692,0.7732812166213989,15818.423828125,0.7909211914062501
10,228,0.47013819217681885,0.481233149766922,0.8260869979858398,69.0,69.0,27.0,0.474213570356369,0.49322018027305603,0.7721894383430481,1352.0,1352.0,29.0,0.48960956931114197,0.5082626938819885,0.7643261551856995,1239.0,1239.0,29.0,0.49986839294433594,0.504511296749115,0.766698956489563,1033.0,1033.0,29.0,0.486585795879364,0.48647886514663696,0.769022524356842,15731.2421875,0.786562109375
11,49,0.5189905166625977,0.3962976336479187,0.7731958031654358,97.0,97.0,43.0,0.47581958770751953,0.46354061365127563,0.7723156213760376,2319.0,2319.0,50.0,0.4764462113380432,0.4753994047641754,0.7742081880569458,2210.0,2210.0,50.0,0.48748019337654114,0.4856747090816498,0.7570462226867676,1774.0,1774.0,50.0,0.47992250323295593,0.47992247343063354,0.768750011920929,15582.142578125,0.77910712890625
11,99,0.5748863816261292,0.5259695053100586,0.7142857909202576,98.0,98.0,44.0,0.4904358685016632,0.4794228672981262,0.7709140777587891,2331.0,2331.0,50.0,0.4839262366294861,0.48489513993263245,0.7645959854125977,2141.0,2141.0,50.0,0.4700750708580017,0.4657168686389923,0.7759564518928528,1830.0,1830.0,50.0,0.4837294816970825,0.48372942209243774,0.769375205039978,15433.912109375,0.77169560546875
11,149,0.5464068651199341,0.565555214881897,0.6734695434570312,98.0,98.0,42.0,0.47927775979042053,0.470865398645401,0.7685421705245972,2346.0,2346.0,50.0,0.4821010231971741,0.49455511569976807,0.769874632358551,2151.0,2151.0,50.0,0.4789598286151886,0.48501554131507874,0.7656509280204773,1805.0,1805.0,50.0,0.4811648726463318,0.4811648726463318,0.7667187452316284,15287.7587890625,0.764387939453125
11,199,0.5750971436500549,0.6063016653060913,0.6836734414100647,98.0,98.0,43.0,0.4768733084201813,0.48221486806869507,0.7806754112243652,2339.0,2339.0,50.0,0.46389099955558777,0.43456515669822693,0.7889697551727295,2194.0,2194.0,50.0,0.4588696360588074,0.4685214161872864,0.7823631167411804,1769.0,1769.0,50.0,0.4689505696296692,0.4689505100250244,0.7825000286102295,15142.021484375,0.7571010742187501
11,228,0.7253819704055786,0.7452672719955444,0.6199999451637268,50.0,50.0,28.0,0.4742431044578552,0.47829100489616394,0.7673379182815552,1341.0,1341.0,29.0,0.5112075209617615,0.48869574069976807,0.7471358776092529,1222.0,1222.0,29.0,0.476984441280365,0.49869030714035034,0.7814813256263733,1080.0,1080.0,29.0,0.4909837245941162,0.4906764030456543,0.7627944350242615,15058.2568359375,0.752912841796875
12,49,0.6071569323539734,0.6108076572418213,0.728155255317688,103.0,103.0,44.0,0.4712071716785431,0.4612157940864563,0.7750970125198364,2321.0,2321.0,50.0,0.4628182053565979,0.45409008860588074,0.772455096244812,2171.0,2171.0,50.0,0.457007497549057,0.4551082253456116,0.7916896939277649,1805.0,1805.0,50.0,0.4665446877479553,0.46654465794563293,0.7781249284744263,14915.8037109375,0.745790185546875
12,99,0.6151958107948303,0.6276105046272278,0.673684298992157,95.0,95.0,43.0,0.4717726707458496,0.4699951112270355,0.7782067060470581,2331.0,2331.0,50.0,0.47070854902267456,0.47828999161720276,0.7824512124061584,2211.0,2211.0,50.0,0.4625208377838135,0.4777311384677887,0.7629041075706482,1763.0,1763.0,50.0,0.470985472202301,0.47098541259765625,0.7739061117172241,14774.880859375,0.7387440429687501
12,149,0.6428963541984558,0.5465701818466187,0.6881719827651978,93.0,93.0,45.0,0.4400660991668701,0.43535521626472473,0.7968548536300659,2353.0,2353.0,50.0,0.48215335607528687,0.4784202575683594,0.7681840062141418,2131.0,2131.0,50.0,0.4511057436466217,0.4456306993961334,0.7948436737060547,1823.0,1823.0,50.0,0.46017178893089294,0.46017178893089294,0.78515625,14634.466796875,0.73172333984375
12,199,0.4798770546913147,0.4599262475967407,0.7356321215629578,87.0,87.0,41.0,0.44893118739128113,0.43204790353775024,0.7904474139213562,2324.0,2324.0,50.0,0.465353399515152,0.4780403971672058,0.7777255177497864,2128.0,2128.0,50.0,0.4471708834171295,0.4497838616371155,0.7915099859237671,1861.0,1861.0,50.0,0.4543003737926483,0.4543004035949707,0.78578120470047,14497.5859375,0.7248792968750001
