epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
0,49,2.036773920059204,0.9549815058708191,0.4953826665878296,1516.0,1516.0,50.0,1.6324872970581055,0.8502894639968872,0.5137361884117126,1820.0,1820.0,50.0,1.4733543395996094,0.922356903553009,0.5052880644798279,1702.0,1702.0,50.0,1.3797296285629272,0.8278428316116333,0.49706318974494934,1362.0,1362.0,50.0,1.6321429014205933,1.6321433782577515,0.5035938024520874,25083.623046875,1.25418115234375
0,99,0.8291478157043457,0.8546684980392456,0.5386177897453308,1476.0,1476.0,50.0,0.8545094728469849,0.8194248080253601,0.5199568867683411,1854.0,1854.0,50.0,0.883703887462616,0.8897013664245605,0.5222970247268677,1637.0,1637.0,50.0,0.8503783941268921,0.8375172019004822,0.5491973757743835,1433.0,1433.0,50.0,0.8552027344703674,0.8552029132843018,0.5314062833786011,24998.8125,1.249940625
0,149,0.6972561478614807,0.6791127324104309,0.5263835191726685,1554.0,1554.0,50.0,0.6980995535850525,0.6872183680534363,0.5719177722930908,1752.0,1752.0,50.0,0.7051270604133606,0.687038004398346,0.5539358854293823,1715.0,1715.0,50.0,0.7141050696372986,0.6782934665679932,0.5554749965667725,1379.0,1379.0,50.0,0.7032265067100525,0.7032265663146973,0.5525000095367432,24770.3203125,1.2385160156250001
0,199,0.6873371601104736,0.6862674951553345,0.5727392435073853,1526.0,1526.0,50.0,0.7170899510383606,0.7301906943321228,0.5840856432914734,1772.0,1772.0,50.0,0.722730815410614,0.6916866898536682,0.5915164947509766,1721.0,1721.0,50.0,0.6804518103599548,0.6799343824386597,0.601737916469574,1381.0,1381.0,50.0,0.7036068439483643,0.7036068439483643,0.5871874094009399,24522.05078125,1.2261025390625
0,249,0.7069846391677856,0.6846194267272949,0.5986349582672119,1465.0,1465.0,50.0,0.7198554277420044,0.6850196123123169,0.5834702849388123,1827.0,1827.0,50.0,0.7400404214859009,0.7011415362358093,0.5921210050582886,1650.0,1650.0,50.0,0.7284013032913208,0.7061951756477356,0.5980796813964844,1458.0,1458.0,50.0,0.7240601181983948,0.72406005859375,0.5925000905990601,24274.3671875,1.213718359375
0,294,0.6883795857429504,0.6793141961097717,0.5869232416152954,1300.0,1300.0,45.0,0.6760649085044861,0.6613200902938843,0.5941852927207947,1651.0,1651.0,45.0,0.6688159704208374,0.6787252426147461,0.6081715226173401,1493.0,1493.0,45.0,0.671466588973999,0.6577665209770203,0.5951808094978333,1245.0,1245.0,45.0,0.6757453083992004,0.6759702563285828,0.5964142084121704,24056.751953125,1.20283759765625
1,49,0.675436794757843,0.6773319244384766,0.6062034368515015,1483.0,1483.0,50.0,0.6755030155181885,0.669961154460907,0.5977962613105774,1815.0,1815.0,50.0,0.6723547577857971,0.6874436736106873,0.606481671333313,1728.0,1728.0,50.0,0.6856882572174072,0.694883406162262,0.5997090935707092,1374.0,1374.0,50.0,0.6768244504928589,0.6768242716789246,0.6025000810623169,23816.544921875,1.1908272460937501
1,99,0.6710637211799622,0.6807852983474731,0.5912162065505981,1480.0,1480.0,50.0,0.6680068969726562,0.671921968460083,0.5992153286933899,1784.0,1784.0,50.0,0.6574192047119141,0.6566709280014038,0.6178674697875977,1735.0,1735.0,50.0,0.662254273891449,0.683800220489502,0.6138473153114319,1401.0,1401.0,50.0,0.6645842790603638,0.6645842790603638,0.6056250333786011,23580.484375,1.17902421875
1,149,0.6607843637466431,0.6473618149757385,0.6281372308731079,1514.0,1514.0,50.0,0.6692191362380981,0.6528406143188477,0.6194834113121033,1858.0,1858.0,50.0,0.6807788610458374,0.6827110052108765,0.604945719242096,1658.0,1658.0,50.0,0.6699289679527283,0.6427562832832336,0.6043796539306641,1370.0,1370.0,50.0,0.6703704595565796,0.6703703999519348,0.6145312786102295,23345.251953125,1.16726259765625
1,199,0.657133162021637,0.6689403057098389,0.6163265109062195,1470.0,1470.0,50.0,0.656694233417511,0.6537593007087708,0.6245147585868835,1803.0,1803.0,50.0,0.6490797996520996,0.6612725257873535,0.6450449824333191,1665.0,1665.0,50.0,0.6470198631286621,0.6514163017272949,0.6395350694656372,1462.0,1462.0,50.0,0.6526042222976685,0.6526041626930237,0.631406307220459,23114.02734375,1.1557013671875
1,249,0.6521421074867249,0.6434158086776733,0.6136508584022522,1553.0,1553.0,50.0,0.6635977029800415,0.6619274616241455,0.5907080173492432,1808.0,1808.0,50.0,0.6575406789779663,0.6470760107040405,0.6223043203353882,1623.0,1623.0,50.0,0.6568614840507507,0.6524219512939453,0.6144067049026489,1416.0,1416.0,50.0,0.6577916145324707,0.6577914953231812,0.6095312237739563,22884.482421875,1.14422412109375
1,294,0.636325478553772,0.6419870257377625,0.6350037455558777,1337.0,1337.0,45.0,0.6636623740196228,0.6600018739700317,0.6044774651527405,1608.0,1608.0,45.0,0.6402045488357544,0.646196722984314,0.6394964456558228,1509.0,1509.0,45.0,0.6545681357383728,0.669103741645813,0.6153846979141235,1235.0,1235.0,45.0,0.6499142646789551,0.6490414142608643,0.6233081817626953,22680.16796875,1.1340083984375
2,49,0.6388698220252991,0.6403512954711914,0.6303318738937378,1477.0,1477.0,50.0,0.650157630443573,0.6441912055015564,0.6270061135292053,1807.0,1807.0,50.0,0.6468867063522339,0.6510449647903442,0.6334894299507141,1708.0,1708.0,50.0,0.641214907169342,0.6410636305809021,0.6427556276321411,1408.0,1408.0,50.0,0.6447122097015381,0.6447122693061829,0.6329687833786011,22455.37109375,1.1227685546875001
