epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
0,49,4.457296848297119,1.3960820436477661,0.49965861439704895,1465.0,1465.0,50.0,3.851506471633911,1.644402027130127,0.5142858028411865,1820.0,1820.0,50.0,5.62514591217041,1.8277862071990967,0.513864278793335,1695.0,1695.0,50.0,4.540487766265869,1.659752368927002,0.5042253732681274,1420.0,1420.0,50.0,4.612780570983887,4.612780570983887,0.5085937976837158,129255.4609375,6.462773046875
0,99,1.2556601762771606,1.098167061805725,0.50979083776474,1481.0,1481.0,50.0,1.1831464767456055,1.3439068794250488,0.5002791881561279,1791.0,1791.0,50.0,1.2207444906234741,0.847832977771759,0.5023894906044006,1674.0,1674.0,50.0,1.0169093608856201,0.8199580907821655,0.5309491157531738,1454.0,1454.0,50.0,1.1719937324523926,1.1719937324523926,0.5100000500679016,129132.9453125,6.4566472656250005
0,149,0.7714632153511047,0.8025386929512024,0.524840772151947,1570.0,1570.0,50.0,0.8277814984321594,0.7118818163871765,0.5250557065010071,1796.0,1796.0,50.0,0.8271267414093018,0.7888935208320618,0.4917329251766205,1633.0,1633.0,50.0,0.798203706741333,0.8132246732711792,0.5224840641021729,1401.0,1401.0,50.0,0.8073240518569946,0.8073241114616394,0.5159375071525574,127850.3359375,6.392516796875
0,199,0.720291256904602,0.7317008376121521,0.5064057111740112,1483.0,1483.0,50.0,0.780829906463623,0.8466402292251587,0.5148890018463135,1847.0,1847.0,50.0,0.7183060646057129,0.7760918736457825,0.531623899936676,1755.0,1755.0,50.0,0.7362459897994995,0.72341388463974,0.512547492980957,1315.0,1315.0,50.0,0.7404962182044983,0.7404960989952087,0.517031192779541,126574.578125,6.32872890625
0,249,0.6907469630241394,0.6770955920219421,0.5239032506942749,1527.0,1527.0,50.0,0.769342839717865,0.7162594199180603,0.5370886325836182,1793.0,1793.0,50.0,0.7579106092453003,0.713146448135376,0.5283243656158447,1677.0,1677.0,50.0,0.6993352770805359,0.7045612931251526,0.5595153570175171,1403.0,1403.0,50.0,0.7322478890419006,0.7322478294372559,0.5365625619888306,125315.9140625,6.265795703125001
0,294,0.6878575086593628,0.6738501787185669,0.5705568790435791,1311.0,1311.0,45.0,0.6953369975090027,0.6982605457305908,0.5727442502975464,1629.0,1629.0,45.0,0.775075376033783,0.7117214202880859,0.5592992305755615,1484.0,1484.0,45.0,0.6896030902862549,0.6900125741958618,0.5612648725509644,1265.0,1265.0,45.0,0.712097704410553,0.7131384611129761,0.5661804676055908,124191.8125,6.209590625000001
1,49,0.7135210633277893,0.6892892718315125,0.5584067106246948,1481.0,1481.0,50.0,0.7731507420539856,0.7374961376190186,0.5617021322250366,1880.0,1880.0,50.0,0.703168511390686,0.7175759673118591,0.5472371578216553,1683.0,1683.0,50.0,0.7570751309394836,0.8358811736106873,0.5619468092918396,1356.0,1356.0,50.0,0.7375428676605225,0.7375428676605225,0.557187557220459,122951.921875,6.147596093750001
1,99,0.6661369204521179,0.6623917818069458,0.5908182859420776,1503.0,1503.0,50.0,0.674872636795044,0.6874732375144958,0.5854465365409851,1814.0,1814.0,50.0,0.68267422914505,0.6888728141784668,0.5695831179618835,1703.0,1703.0,50.0,0.7040218710899353,0.6913629770278931,0.5869566202163696,1380.0,1380.0,50.0,0.681182324886322,0.6811823844909668,0.582812488079071,121727.6328125,6.086381640625
1,149,0.6931652426719666,0.6746209859848022,0.5896413922309875,1506.0,1506.0,50.0,0.685518741607666,0.6747859120368958,0.568415105342865,1754.0,1754.0,50.0,0.687541127204895,0.6858546733856201,0.5870082378387451,1678.0,1678.0,50.0,0.6778960824012756,0.6741815209388733,0.5677156448364258,1462.0,1462.0,50.0,0.6861071586608887,0.6861070394515991,0.578125,120514.875,6.02574375
1,199,0.6917895078659058,0.6604098677635193,0.5773333311080933,1500.0,1500.0,50.0,0.6632580161094666,0.6681903004646301,0.6041548848152161,1781.0,1781.0,50.0,0.6735832095146179,0.6510496139526367,0.6017647981643677,1700.0,1700.0,50.0,0.6781220436096191,0.6747074127197266,0.5813953876495361,1419.0,1419.0,50.0,0.6759832501411438,0.6759833097457886,0.5921875238418579,119315.515625,5.9657757812500005
